Date,Open,High,Low,Close,Adj Close,Volume
2022-06-15,65.01,65.31,64.19,64.71,64.71,114852634
2022-06-16,64.56,65.31,64.03,64.47,64.47,72395880
2022-06-17,64.46,66.19,64.46,65.84,65.84,82269524
2022-06-20,65.95,66.23,65.78,65.84,65.84,75893217
2022-06-21,65.84,66.97,65.84,66.93,66.93,37812963
2022-06-22,67.0,67.0,66.35,66.94,66.94,83685883
2022-06-23,66.55,67.5,66.55,67.48,67.48,49191418
2022-06-24,67.62,67.82,66.46,67.56,67.56,50852638
2022-06-27,67.66,69.35,67.66,68.67,68.67,88409746
2022-06-28,68.71,69.8,68.71,69.45,69.45,120242148
2022-06-29,69.62,70.07,68.1,69.28,69.28,97962731
2022-06-30,69.3,70.02,69.3,69.68,69.68,90478099
2022-07-01,69.82,70.73,69.82,70.7,70.7,82047947
2022-07-04,70.7,70.7,69.26,70.19,70.19,101470431
2022-07-05,70.13,71.92,70.13,71.17,71.17,140603300
2022-07-06,71.2,71.2,68.92,68.92,68.92,56913036
2022-07-07,68.76,69.59,68.76,69.47,69.47,57666353
2022-07-08,69.63,71.98,69.63,71.61,71.61,96035979
2022-07-11,71.77,72.21,70.0,70.55,70.55,36243531
2022-07-12,70.81,71.67,70.81,71.08,71.08,68902641
2022-07-13,71.07,72.55,70.63,71.38,71.38,79575128
2022-07-14,71.4,73.17,71.4,72.78,72.78,57696017
2022-07-15,72.8,72.8,71.1,71.22,71.22,33289559
2022-07-18,71.17,71.38,70.46,70.73,70.73,124765022
2022-07-19,70.77,72.52,70.77,72.11,72.11,56397394
2022-07-20,72.15,73.34,72.15,72.81,72.81,57412090
2022-07-21,72.44,72.44,70.5,70.61,70.61,121948212
2022-07-22,70.47,70.47,69.35,69.62,69.62,21997344
2022-07-25,69.77,71.54,69.77,71.5,71.5,131205448
2022-07-26,71.54,71.54,70.64,71.28,71.28,174641127
2022-07-27,71.02,73.19,71.02,72.06,72.06,50223689
2022-07-28,71.92,72.55,71.75,72.18,72.18,58942025
2022-07-29,72.19,72.19,69.64,70.15,70.15,87143839
2022-08-01,70.03,70.03,68.85,69.4,69.4,79242821
2022-08-02,69.48,70.74,69.48,70.64,70.64,106288741
2022-08-03,70.7,72.31,70.7,71.34,71.34,87478621
2022-08-04,71.42,71.42,70.11,70.41,70.41,99926524
2022-08-05,70.42,70.42,67.74,68.73,68.73,283653932
2022-08-08,68.72,69.05,68.7,68.97,68.97,37886727
2022-08-09,69.21,69.21,67.19,68.37,68.37,122638209
2022-08-10,68.25,70.11,67.1,69.42,69.42,129539428
2022-08-11,69.02,71.07,69.02,70.75,70.75,46204522
2022-08-12,70.51,70.51,69.4,69.43,69.43,52079151
2022-08-15,69.32,69.63,68.06,68.96,68.96,87627226
2022-08-16,69.23,71.15,69.23,70.26,70.26,43482393
2022-08-17,70.39,70.39,69.05,69.06,69.06,56064773
2022-08-18,68.89,69.16,67.72,68.61,68.61,78882615
2022-08-19,68.49,70.42,68.49,69.91,69.91,54532462
2022-08-22,69.97,71.51,68.55,68.65,68.65,65446606
2022-08-23,68.62,69.46,68.51,68.87,68.87,50675009
2022-08-24,68.71,69.26,68.71,69.09,69.09,49172796
2022-08-25,68.91,69.65,68.91,69.44,69.44,86564192
2022-08-26,69.32,69.32,67.57,68.57,68.57,68840594
2022-08-29,68.42,68.42,67.69,67.82,67.82,75310820
2022-08-30,67.71,67.96,67.16,67.79,67.79,95005794
2022-08-31,67.81,68.29,67.81,68.05,68.05,77153627
2022-09-01,68.08,68.08,65.63,66.29,66.29,62690964
2022-09-02,66.02,68.28,66.02,67.6,67.6,50404501
2022-09-05,67.59,70.07,67.59,69.12,69.12,85786787
2022-09-06,69.02,69.97,68.68,69.63,69.63,159177771
2022-09-07,69.68,70.25,69.01,69.74,69.74,101947274
2022-09-08,69.87,71.28,69.87,71.25,71.25,39261823
2022-09-09,71.32,72.39,71.05,71.64,71.64,31894532
2022-09-12,71.46,72.96,71.46,72.82,72.82,53422132
2022-09-13,72.84,73.75,72.61,73.66,73.66,38759205
2022-09-14,73.81,76.01,73.81,74.56,74.56,42878201
2022-09-15,74.48,74.95,74.3,74.62,74.62,27717501
2022-09-16,74.18,75.59,74.18,75.44,75.44,78690228
2022-09-19,75.55,75.55,71.91,73.58,73.58,45103240
2022-09-20,73.4,73.4,71.61,72.16,72.16,44926211
2022-09-21,72.36,73.0,71.86,72.29,72.29,54972846
2022-09-22,72.23,72.23,69.69,70.52,70.52,55437098
2022-09-23,70.66,71.06,70.01,70.59,70.59,64542712
2022-09-26,70.45,70.45,69.44,69.64,69.64,40937768
2022-09-27,69.59,70.56,69.59,70.33,70.33,106299087
2022-09-28,70.4,71.31,70.3,70.94,70.94,80147903
2022-09-29,71.11,71.93,69.46,71.26,71.26,84589200
2022-09-30,71.32,71.32,68.79,68.85,68.85,60116908
2022-10-03,68.89,68.89,67.3,67.42,67.42,110172960
2022-10-04,67.47,68.01,67.06,67.45,67.45,87157574
2022-10-05,67.29,68.33,67.19,68.18,68.18,77356811
2022-10-06,68.3,68.48,67.94,67.95,67.95,106863618
2022-10-07,67.63,70.28,67.63,70.1,70.1,36747839
2022-10-10,70.17,70.58,69.16,70.14,70.14,77468654
2022-10-11,69.87,72.38,69.87,71.36,71.36,54845296
2022-10-12,71.36,72.04,71.36,71.95,71.95,53609380
2022-10-13,71.89,74.34,71.89,73.93,73.93,98685712
2022-10-14,73.87,73.87,73.3,73.62,73.62,124090402
2022-10-17,73.68,73.82,73.68,73.75,73.75,119251978
2022-10-18,73.73,73.91,73.12,73.66,73.66,71878708
2022-10-19,73.73,73.93,73.63,73.88,73.88,62976477
2022-10-20,73.98,73.98,71.5,72.97,72.97,117756787
2022-10-21,72.56,74.12,72.56,73.24,73.24,48400770
2022-10-24,73.48,74.9,73.37,73.94,73.94,141328330
2022-10-25,73.77,73.77,71.46,71.55,71.55,61427896
2022-10-26,71.6,71.75,71.29,71.38,71.38,70274093
2022-10-27,71.51,74.45,71.51,73.79,73.79,57915650
2022-10-28,73.89,74.29,73.89,74.1,74.1,72692561
2022-10-31,74.24,74.63,74.24,74.45,74.45,49797715
2022-11-01,74.27,74.36,74.1,74.2,74.2,61761268
2022-11-02,74.19,75.18,71.46,74.77,74.77,76227522
2022-11-03,74.88,76.15,74.38,75.3,75.3,68698017
2022-11-04,75.25,76.02,74.0,74.73,74.73,26485131
2022-11-07,74.86,74.86,72.77,73.28,73.28,192841088
2022-11-08,73.34,76.15,73.34,75.25,75.25,134952743
2022-11-09,75.26,77.4,75.25,75.49,75.49,44981432
2022-11-10,75.65,77.3,75.43,75.99,75.99,55904742
2022-11-11,75.7,78.26,75.7,78.03,78.03,66928345
2022-11-14,77.76,79.31,77.76,78.57,78.57,93517855
2022-11-15,78.67,80.37,78.57,78.86,78.86,86590492
2022-11-16,78.85,78.94,77.41,77.75,77.75,46188819
2022-11-17,77.72,77.81,76.62,76.92,76.92,182957774
2022-11-18,76.89,78.43,76.89,77.9,77.9,61168687
2022-11-21,78.09,79.21,77.81,78.87,78.87,147561299
2022-11-22,78.79,80.78,78.79,79.23,79.23,56297018
2022-11-23,79.27,79.88,78.04,79.3,79.3,109396571
2022-11-24,79.34,79.34,76.85,77.03,77.03,83308414
2022-11-25,77.2,78.88,76.28,77.58,77.58,50908561
2022-11-28,77.62,79.38,77.62,78.9,78.9,90679675
2022-11-29,78.97,78.97,77.14,77.75,77.75,77135844
2022-11-30,77.55,78.89,77.39,78.25,78.25,103659728
2022-12-01,78.06,78.95,78.06,78.44,78.44,52561638
2022-12-02,78.3,78.95,77.42,77.78,77.78,69318931
2022-12-05,77.74,79.0,77.33,78.55,78.55,99068986
2022-12-06,78.43,81.91,78.43,81.69,81.69,34507029
2022-12-07,81.67,81.81,81.26,81.28,81.28,45176379
2022-12-08,81.23,81.23,78.56,79.53,79.53,72849007
2022-12-09,79.18,81.68,79.18,80.04,80.04,77036721
2022-12-12,79.98,82.13,79.98,80.96,80.96,68995858
2022-12-13,80.84,81.48,80.15,80.99,80.99,98652404
2022-12-14,81.15,81.74,80.66,81.25,81.25,68866369
2022-12-15,81.33,81.33,79.55,80.16,80.16,107911924
2022-12-16,80.34,82.4,80.34,81.58,81.58,81586993
2022-12-19,81.77,83.54,81.77,83.15,83.15,45838359
2022-12-20,83.54,83.54,81.08,82.59,82.59,76474349
2022-12-21,82.47,83.11,80.92,82.82,82.82,69470698
2022-12-22,82.92,82.96,82.6,82.9,82.9,54807998
2022-12-23,82.84,83.3,82.4,82.65,82.65,39070411
2022-12-26,82.6,82.6,80.37,81.74,81.74,44715907
2022-12-27,81.54,83.26,81.26,82.61,82.61,51066148
2022-12-28,82.46,84.08,82.46,84.02,84.02,109483765
2022-12-29,84.32,87.27,84.32,85.23,85.23,62949419
2022-12-30,85.2,86.05,84.58,85.86,85.86,116876526
2023-01-02,85.58,85.59,84.97,85.33,85.33,47626164
2023-01-03,85.2,88.25,85.2,86.79,86.79,54048046
2023-01-04,86.74,88.52,86.31,87.25,87.25,57244668
2023-01-05,87.06,88.58,87.06,87.85,87.85,63799583
2023-01-06,87.97,87.97,83.74,83.88,83.88,78917557
2023-01-09,83.85,87.85,83.85,85.26,85.26,92108506
2023-01-10,85.32,87.51,85.32,87.44,87.44,118456480
2023-01-11,87.13,87.66,85.96,86.29,86.29,29741413
2023-01-12,86.08,86.08,85.01,85.16,85.16,161078633
2023-01-13,84.97,85.19,84.02,85.16,85.16,46895184
2023-01-16,85.33,86.17,84.99,85.95,85.95,74616733
2023-01-17,85.9,85.9,84.98,85.06,85.06,105272305
2023-01-18,85.12,85.12,83.22,83.6,83.6,92681672
2023-01-19,83.95,85.0,83.02,84.03,84.03,112220045
2023-01-20,83.91,85.51,83.91,84.76,84.76,107705963
2023-01-23,84.74,88.07,84.74,87.29,87.29,84697465
2023-01-24,87.25,87.25,85.26,85.53,85.53,96770601
2023-01-25,85.3,86.9,85.3,86.54,86.54,43689158
2023-01-26,86.61,86.61,84.68,85.56,85.56,53960063
2023-01-27,85.39,86.15,85.39,86.12,86.12,48557032
2023-01-30,85.85,85.85,84.34,84.93,84.93,27774458
2023-01-31,84.26,85.85,84.26,85.66,85.66,49236704
2023-02-01,85.67,88.1,84.99,86.21,86.21,47389825
2023-02-02,86.22,86.22,84.32,85.24,85.24,49392453
2023-02-03,85.36,86.01,84.53,84.87,84.87,93626881
2023-02-06,85.12,86.05,83.65,84.99,84.99,52754130
2023-02-07,84.98,85.49,84.68,84.72,84.72,100504490
2023-02-08,84.71,86.05,84.71,85.77,85.77,38295337
2023-02-09,85.46,87.0,85.46,86.76,86.76,55196754
2023-02-10,87.11,88.83,87.11,88.68,88.68,61319261
2023-02-13,88.14,88.14,86.3,87.33,87.33,115207620
2023-02-14,87.3,87.3,85.5,85.8,85.8,73466342
2023-02-15,86.07,86.76,85.0,86.29,86.29,80552020
2023-02-16,86.19,86.87,86.07,86.53,86.53,46217795
2023-02-17,86.29,87.14,84.87,85.63,85.63,100771947
2023-02-20,85.74,88.38,85.74,88.3,88.3,70016222
2023-02-21,88.62,88.62,88.1,88.42,88.42,35548525
2023-02-22,88.84,94.17,88.84,90.56,90.56,94869415
2023-02-23,90.38,90.38,87.87,89.87,89.87,80555618
2023-02-24,89.96,91.9,89.96,91.77,91.77,62469795
2023-02-27,91.99,93.66,91.25,92.58,92.58,62443456
2023-02-28,92.7,93.35,92.7,92.93,92.93,46716959
2023-03-01,93.02,93.02,91.73,92.05,92.05,113945035
2023-03-02,91.94,94.35,91.94,93.19,93.19,95878819
2023-03-03,93.12,93.91,93.12,93.44,93.44,46941884
2023-03-06,93.33,93.33,91.08,92.18,92.18,73150295
2023-03-07,91.93,93.91,90.92,93.24,93.24,53978207
2023-03-08,93.04,93.53,92.0,92.58,92.58,43038500
2023-03-09,92.41,92.41,91.44,91.58,91.58,133546023
2023-03-10,91.75,92.21,91.47,92.06,92.06,62226380
2023-03-13,92.16,92.16,91.08,91.39,91.39,51206014
2023-03-14,91.34,92.36,91.34,92.32,92.32,44530715
2023-03-15,92.21,95.01,92.21,94.39,94.39,65083843
2023-03-16,93.95,93.95,91.82,93.37,93.37,30699029
2023-03-17,93.3,93.6,90.34,91.42,91.42,67448203
2023-03-20,91.45,92.06,91.45,91.67,91.67,116350855
2023-03-21,92.07,94.38,92.07,93.28,93.28,103874713
2023-03-22,93.47,94.91,93.47,94.78,94.78,86921907
2023-03-23,94.79,94.79,92.97,94.03,94.03,187595423
2023-03-24,94.02,95.3,94.02,94.96,94.96,79421392
2023-03-27,94.74,95.86,94.74,94.83,94.83,49787039
2023-03-28,94.88,94.88,90.82,91.37,91.37,100097992
2023-03-29,91.42,91.42,89.49,89.84,89.84,75653297
2023-03-30,89.88,89.88,88.43,89.29,89.29,72838619
2023-03-31,89.13,89.13,86.54,86.61,86.61,80685850
2023-04-03,86.9,89.19,86.84,87.54,87.54,61179531
2023-04-04,87.88,88.75,87.43,88.12,88.12,151399633
2023-04-05,88.11,91.07,88.11,90.53,90.53,37376597
2023-04-06,90.67,93.66,90.67,93.04,93.04,99355849
2023-04-07,92.74,93.37,92.74,92.96,92.96,75603525
2023-04-10,92.72,94.38,92.72,94.08,94.08,86006494
2023-04-11,94.19,96.19,94.19,95.89,95.89,61569910
2023-04-12,95.99,98.42,95.99,98.36,98.36,131348381
2023-04-13,98.47,100.63,97.22,97.84,97.84,102111191
2023-04-14,97.84,97.84,96.64,96.66,96.66,52678697
2023-04-17,96.81,96.81,95.19,95.52,95.52,112179867
2023-04-18,95.33,97.33,95.33,96.74,96.74,80829858
2023-04-19,96.68,98.16,92.58,95.47,95.47,56760167
2023-04-20,95.86,101.5,95.86,98.47,98.47,36424318
2023-04-21,98.43,99.49,98.19,99.47,99.47,97493121
2023-04-24,99.68,99.68,95.95,96.67,96.67,53658981
2023-04-25,96.62,97.75,96.08,97.12,97.12,88493810
2023-04-26,97.17,97.17,95.01,95.37,95.37,128636398
2023-04-27,95.58,95.58,93.32,93.77,93.77,51820088
2023-04-28,93.54,94.81,93.29,93.46,93.46,122750023
2023-05-01,93.7,97.08,93.21,96.6,96.6,45274137
2023-05-02,96.54,96.64,95.25,96.5,96.5,129734487
2023-05-03,96.6,96.6,94.81,95.76,95.76,148495507
2023-05-04,95.62,96.67,95.14,96.08,96.08,102737392
2023-05-05,95.96,96.85,95.96,96.72,96.72,85426048
2023-05-08,96.44,96.44,94.11,95.06,95.06,102356255
2023-05-09,94.88,94.88,91.7,92.61,92.61,62650904
2023-05-10,92.61,94.53,92.61,94.45,94.45,42147261
2023-05-11,94.46,95.03,94.34,94.76,94.76,53321030
2023-05-12,94.9,95.3,92.84,93.19,93.19,179044990
2023-05-15,93.15,93.15,91.8,91.95,91.95,44991874
2023-05-16,92.14,92.16,90.57,90.94,90.94,105210027
2023-05-17,91.13,91.37,89.3,89.41,89.41,68571587
2023-05-18,89.3,91.61,89.3,90.95,90.95,62141278
2023-05-19,90.26,92.64,90.26,92.36,92.36,140873108
2023-05-22,92.42,92.42,91.31,91.77,91.77,74393317
2023-05-23,91.76,92.07,90.42,91.55,91.55,104099671
2023-05-24,91.33,93.2,91.07,92.43,92.43,187145310
2023-05-25,92.71,95.02,92.71,94.61,94.61,65933468
2023-05-26,94.52,94.52,93.38,94.18,94.18,86633016
2023-05-29,93.98,95.24,93.89,94.79,94.79,95019662
2023-05-30,95.22,95.22,90.65,91.57,91.57,63013657
2023-05-31,91.51,91.51,89.46,89.62,89.62,87277479
2023-06-01,89.62,89.75,87.89,88.55,88.55,112557594
2023-06-02,88.62,90.19,87.81,89.27,89.27,98032070
2023-06-05,89.03,89.03,87.35,87.96,87.96,75117180
2023-06-06,87.83,89.39,87.83,89.37,89.37,22622339
2023-06-07,89.33,91.58,88.88,89.18,89.18,40199037
2023-06-08,89.45,90.29,89.45,90.02,90.02,149322475
2023-06-09,89.84,91.98,89.84,90.6,90.6,48928793
2023-06-12,90.78,91.8,90.78,91.59,91.59,114363966
2023-06-13,91.68,92.14,90.89,91.11,91.11,43896321
2023-06-14,91.08,91.08,88.24,88.7,88.7,48760037
2023-06-15,88.57,91.67,88.57,91.06,91.06,94093376
2023-06-16,90.86,90.86,89.9,90.0,90.0,133484057
2023-06-19,90.58,90.58,86.66,87.52,87.52,92995737
2023-06-20,87.72,90.96,87.72,90.91,90.91,82673971
2023-06-21,90.85,91.83,90.85,91.78,91.78,41596527
2023-06-22,91.76,93.22,90.56,92.31,92.31,30603480
2023-06-23,92.2,92.2,89.2,90.56,90.56,60298197
2023-06-26,90.29,90.29,87.36,87.51,87.51,76255573
2023-06-27,87.41,88.16,87.41,87.89,87.89,70214212
2023-06-28,87.81,87.81,86.88,87.55,87.55,173574048
2023-06-29,87.81,87.81,84.91,86.71,86.71,38684267
2023-06-30,86.72,86.72,83.47,84.58,84.58,63459211
2023-07-03,84.47,85.27,84.47,84.86,84.86,139828108
2023-07-04,85.15,85.15,83.47,83.85,83.85,92999387
2023-07-05,83.73,86.47,83.73,84.59,84.59,46273071
2023-07-06,84.54,84.54,83.47,83.93,83.93,29554471
2023-07-07,84.14,84.14,81.34,82.45,82.45,61261369
2023-07-10,82.28,82.5,79.81,81.65,81.65,47827502
2023-07-11,81.53,81.88,80.25,80.55,80.55,59996645
2023-07-12,80.45,81.66,80.45,81.28,81.28,178968993
2023-07-13,81.33,81.42,80.36,81.16,81.16,47810426
2023-07-14,80.89,83.08,80.89,82.72,82.72,55342660
2023-07-17,82.68,83.17,82.68,83.13,83.13,103305940
2023-07-18,82.94,84.11,82.72,83.97,83.97,80641054
2023-07-19,83.92,83.92,81.61,83.27,83.27,130553891
2023-07-20,83.36,83.36,81.4,82.45,82.45,99458654
2023-07-21,82.26,83.26,81.18,82.59,82.59,54391088
2023-07-24,82.38,83.13,82.38,82.99,82.99,88071908
2023-07-25,82.9,83.36,80.33,82.03,82.03,75101364
2023-07-26,81.94,81.94,79.8,81.56,81.56,35454410
2023-07-27,81.68,82.21,80.39,81.07,81.07,170220464
2023-07-28,80.76,81.46,80.5,81.1,81.1,46909492
2023-07-31,81.07,81.07,78.08,78.9,78.9,68664704
2023-08-01,78.75,78.75,75.43,76.86,76.86,59352357
2023-08-02,76.65,76.69,75.63,75.82,75.82,75112503
2023-08-03,75.65,75.65,73.93,74.12,74.12,77439319
2023-08-04,73.99,74.98,73.99,74.43,74.43,90351652
2023-08-07,74.25,74.25,72.4,72.72,72.72,59263336
2023-08-08,72.58,74.25,72.26,73.39,73.39,110514499
2023-08-09,73.35,75.18,72.19,73.31,73.31,54636220
2023-08-10,73.15,73.15,71.33,71.69,71.69,57949199
2023-08-11,71.68,73.76,71.68,73.61,73.61,36026160
2023-08-14,73.67,73.93,73.6,73.91,73.91,78590070
2023-08-15,73.94,73.94,71.25,72.28,72.28,131663467
2023-08-16,72.21,73.37,72.21,73.35,73.35,64912210
2023-08-17,73.36,73.36,69.1,69.24,69.24,145221369
2023-08-18,69.02,69.02,68.24,68.58,68.58,46348532
2023-08-21,68.39,68.39,64.91,66.87,66.87,41645572
2023-08-22,66.9,66.9,65.33,65.9,65.9,124922064
2023-08-23,65.84,65.84,64.42,65.04,65.04,66995200
2023-08-24,64.99,64.99,64.12,64.25,64.25,48549644
2023-08-25,64.17,64.17,61.85,62.59,62.59,79631348
2023-08-28,62.69,63.34,61.9,62.66,62.66,81885190
2023-08-29,62.84,63.39,62.19,62.71,62.71,104623491
2023-08-30,62.63,63.64,62.63,62.83,62.83,62797338
2023-08-31,62.83,62.83,61.72,62.19,62.19,41672337
2023-09-01,62.27,63.65,62.27,63.62,63.62,64255122
2023-09-04,63.68,63.8,62.23,63.12,63.12,71122045
2023-09-05,63.01,65.06,63.01,64.86,64.86,112487103
2023-09-06,64.62,64.92,64.39,64.62,64.62,39207612
2023-09-07,64.86,64.86,63.9,64.06,64.06,61661295
2023-09-08,63.91,64.43,63.52,63.82,63.82,80608892
2023-09-11,64.04,65.05,63.06,64.45,64.45,133017169
2023-09-12,64.7,65.25,63.37,64.8,64.8,54855084
2023-09-13,64.87,64.87,63.27,63.33,63.33,51775097
2023-09-14,63.43,63.79,62.76,63.21,63.21,93529648
2023-09-15,63.17,63.93,62.4,62.77,62.77,28829554
2023-09-18,62.78,62.78,61.67,61.89,61.89,57146662
2023-09-19,61.78,63.51,61.78,62.48,62.48,90789084
2023-09-20,62.63,63.37,61.95,63.16,63.16,82546841
2023-09-21,63.45,63.8,62.77,63.41,63.41,77722717
2023-09-22,63.57,63.57,62.28,62.59,62.59,37196357
2023-09-25,62.55,64.99,62.55,63.88,63.88,43042105
2023-09-26,63.73,63.87,61.97,62.38,62.38,122650592
2023-09-27,62.62,63.5,62.12,63.05,63.05,69028426
2023-09-28,62.89,64.08,62.89,63.86,63.86,65685969
2023-09-29,63.89,63.89,61.73,61.91,61.91,52270948
2023-10-02,62.02,65.91,62.02,64.5,64.5,72217105
2023-10-03,64.65,67.95,64.65,67.02,67.02,58963883
2023-10-04,67.19,68.23,67.19,67.69,67.69,100991948
2023-10-05,67.66,68.56,67.66,68.35,68.35,47028541
2023-10-06,68.28,68.28,67.21,67.77,67.77,100103642
2023-10-09,67.61,67.61,66.13,66.27,66.27,138381763
2023-10-10,65.99,65.99,65.47,65.53,65.53,91781352
2023-10-11,65.54,65.54,64.71,64.72,64.72,43757522
2023-10-12,64.88,64.88,63.35,64.09,64.09,99557037
2023-10-13,64.0,64.0,62.49,62.87,62.87,58934143
2023-10-16,62.91,64.0,62.91,63.58,63.58,58145271
2023-10-17,63.65,63.71,62.07,62.99,62.99,75667281
2023-10-18,62.93,63.15,62.71,62.79,62.79,64934227
2023-10-19,62.88,64.02,62.88,63.81,63.81,59540194
2023-10-20,64.16,64.16,61.76,61.96,61.96,94316777
2023-10-23,61.95,62.35,61.83,62.18,62.18,75074611
2023-10-24,62.22,62.27,61.93,62.25,62.25,33366053
2023-10-25,62.26,62.26,59.8,60.62,60.62,107931952
2023-10-26,60.39,62.23,60.39,61.92,61.92,115802467
2023-10-27,61.65,61.65,60.03,61.19,61.19,91181359
2023-10-30,61.21,61.21,60.26,60.28,60.28,93360670
2023-10-31,60.27,61.59,60.01,61.18,61.18,65584214
2023-11-01,61.09,62.32,61.09,62.07,62.07,44421681
2023-11-02,62.08,63.81,62.08,63.31,63.31,76962833
2023-11-03,63.4,63.4,62.01,62.3,62.3,133158003
2023-11-06,62.14,64.54,61.93,62.46,62.46,79948990
2023-11-07,62.37,62.49,60.41,60.98,60.98,139334538
2023-11-08,60.64,60.64,60.44,60.45,60.45,142062130
2023-11-09,60.53,60.53,59.23,59.65,59.65,70659294
2023-11-10,59.78,59.78,57.54,57.93,57.93,59547507
2023-11-13,57.96,58.01,57.59,57.9,57.9,60378640
2023-11-14,57.71,60.28,57.71,59.69,59.69,68149248
2023-11-15,59.81,60.07,59.47,60.06,60.06,48554488
2023-11-16,60.12,61.57,60.12,61.44,61.44,89569121
2023-11-17,61.36,61.36,59.29,59.39,59.39,105106178
2023-11-20,59.48,61.72,59.25,60.15,60.15,34193907
2023-11-21,60.2,60.76,60.2,60.74,60.74,146339700
2023-11-22,60.64,60.95,59.91,60.68,60.68,58035833
2023-11-23,60.53,62.13,60.31,61.49,61.49,63697726
2023-11-24,61.41,61.41,60.6,61.03,61.03,81076784
2023-11-27,61.04,62.05,61.04,61.77,61.77,51258856
2023-11-28,61.88,61.88,60.98,61.19,61.19,56595281
2023-11-29,61.11,61.11,59.94,59.96,59.96,51414893
2023-11-30,59.89,60.48,59.67,60.1,60.1,71638682
2023-12-01,59.99,62.95,59.99,61.23,61.23,56809795
2023-12-04,61.35,62.7,61.35,62.64,62.64,83352783
2023-12-05,62.73,62.93,62.46,62.77,62.77,42349447
2023-12-06,62.72,63.67,62.67,62.86,62.86,85623840
2023-12-07,62.7,62.7,61.11,61.14,61.14,45670513
2023-12-08,61.15,61.15,59.89,60.59,60.59,107408682
2023-12-11,60.39,60.43,59.82,60.19,60.19,99223216
2023-12-12,60.03,60.81,57.97,59.44,59.44,30463888
2023-12-13,59.54,61.7,59.54,60.53,60.53,100410668
2023-12-14,60.78,62.82,60.78,62.54,62.54,25232444
2023-12-15,62.26,64.75,62.26,64.37,64.37,44860309
2023-12-18,64.43,66.69,64.43,65.79,65.79,108365759
2023-12-19,65.44,66.28,64.66,65.64,65.64,57731317
2023-12-20,65.61,65.88,65.26,65.71,65.71,133826643
2023-12-21,65.62,67.96,65.62,67.17,67.17,95146167
2023-12-22,67.24,67.24,65.61,66.51,66.51,60376593
2023-12-25,66.56,68.49,66.56,68.26,68.26,56991865
2023-12-26,68.37,68.99,68.37,68.73,68.73,130788952
2023-12-27,68.55,70.16,68.52,69.28,69.28,59186300
2023-12-28,69.34,69.34,67.6,68.07,68.07,34062542
2023-12-29,68.1,68.59,67.23,68.26,68.26,49449971
