Date,Open,High,Low,Close,Adj Close,Volume
2022-06-15,81.54,81.71,80.23,81.4,81.4,61365952
2022-06-16,81.48,81.48,79.91,80.16,80.16,47577636
2022-06-17,80.17,81.4,80.15,80.58,80.58,39107275
2022-06-20,80.3,81.04,80.16,80.79,80.79,74322056
2022-06-21,80.36,81.67,80.36,81.44,81.44,78302192
2022-06-22,81.39,83.28,81.39,83.01,83.01,56538390
2022-06-23,82.97,83.63,82.53,83.1,83.1,65852501
2022-06-24,83.35,83.35,82.73,83.17,83.17,61857346
2022-06-27,83.06,83.56,82.84,82.95,82.95,65830879
2022-06-28,82.72,83.48,82.72,83.39,83.39,101195192
2022-06-29,83.61,83.61,82.16,82.33,82.33,58409422
2022-06-30,82.37,82.66,82.37,82.59,82.59,65436953
2022-07-01,82.53,83.69,82.53,82.74,82.74,61301649
2022-07-04,82.71,84.38,82.71,84.06,84.06,64392985
2022-07-05,84.09,84.18,83.67,83.83,83.83,56464574
2022-07-06,83.61,84.98,83.61,84.53,84.53,79809818
2022-07-07,84.7,86.18,84.7,85.62,85.62,26320418
2022-07-08,85.72,85.72,84.32,84.51,84.51,144205454
2022-07-11,84.63,85.01,83.83,84.78,84.78,91714148
2022-07-12,84.71,85.04,84.1,84.67,84.67,35565845
2022-07-13,84.82,85.25,84.82,84.94,84.94,89176669
2022-07-14,84.78,85.05,84.51,84.74,84.74,102670598
2022-07-15,84.7,84.79,84.0,84.4,84.4,79641084
2022-07-18,84.66,84.92,84.46,84.47,84.47,94121150
2022-07-19,84.68,86.34,84.68,86.3,86.3,57982673
2022-07-20,86.24,86.78,85.83,86.4,86.4,134552453
2022-07-21,86.63,86.63,85.94,86.17,86.17,92867223
2022-07-22,86.26,86.54,86.06,86.47,86.47,91549932
2022-07-25,86.19,86.63,85.75,86.06,86.06,86635289
2022-07-26,86.12,86.16,85.79,86.06,86.06,51082937
2022-07-27,86.11,88.55,86.11,87.7,87.7,47536188
2022-07-28,87.89,88.61,87.66,88.03,88.03,50180447
2022-07-29,88.03,88.94,87.98,88.15,88.15,83816918
2022-08-01,88.11,88.75,87.31,88.44,88.44,65739032
2022-08-02,87.92,89.37,87.92,89.31,89.31,91159014
2022-08-03,89.28,90.5,89.21,90.13,90.13,36349252
2022-08-04,90.36,90.36,89.76,90.05,90.05,71433956
2022-08-05,90.22,90.73,90.22,90.38,90.38,63348752
2022-08-08,90.39,92.17,90.39,91.64,91.64,58577385
2022-08-09,91.62,92.41,90.56,92.07,92.07,77600239
2022-08-10,91.94,91.94,90.6,91.07,91.07,95775454
2022-08-11,91.32,91.8,89.68,90.66,90.66,54896076
2022-08-12,90.71,92.71,90.62,91.97,91.97,68716237
2022-08-15,91.87,94.54,91.87,92.74,92.74,53214703
2022-08-16,92.84,95.11,92.84,93.5,93.5,55098509
2022-08-17,93.54,93.83,91.1,92.9,92.9,102982246
2022-08-18,93.08,93.08,90.26,90.97,90.97,82364913
2022-08-19,91.08,91.08,88.56,88.69,88.69,29983513
2022-08-22,88.85,88.93,88.51,88.67,88.67,93645279
2022-08-23,88.72,89.21,88.43,88.7,88.7,69507068
2022-08-24,88.91,88.91,87.61,87.79,87.79,58051554
2022-08-25,87.76,88.76,87.46,88.67,88.67,74861709
2022-08-26,88.81,88.81,88.1,88.13,88.13,65532227
2022-08-29,88.3,88.3,86.39,87.53,87.53,60130295
2022-08-30,87.32,88.03,87.28,87.57,87.57,84846578
2022-08-31,87.65,90.04,87.65,89.73,89.73,125914567
2022-09-01,89.79,90.28,88.22,90.0,90.0,57038932
2022-09-02,90.05,90.49,89.73,90.41,90.41,158213527
2022-09-05,90.33,91.46,89.64,90.59,90.59,54101785
2022-09-06,90.76,90.76,89.95,90.23,90.23,64316869
2022-09-07,90.07,90.07,88.34,89.07,89.07,95658171
2022-09-08,89.09,89.25,88.54,89.0,89.0,86046866
2022-09-09,89.12,90.71,89.12,89.7,89.7,115121957
2022-09-12,89.77,90.85,89.77,90.72,90.72,29092998
2022-09-13,90.54,92.48,90.54,91.16,91.16,59946865
2022-09-14,91.3,91.3,89.52,90.39,90.39,63277520
2022-09-15,90.45,91.21,89.94,89.99,89.99,141053628
2022-09-16,89.81,91.5,89.81,91.06,91.06,85287473
2022-09-19,91.14,91.3,89.95,90.94,90.94,36869059
2022-09-20,91.09,91.09,89.76,90.02,90.02,85604673
2022-09-21,89.77,89.77,87.64,87.69,87.69,111007319
2022-09-22,87.54,89.02,87.54,87.79,87.79,62583927
2022-09-23,87.58,89.63,87.58,89.16,89.16,50624243
2022-09-26,89.05,89.05,88.31,88.48,88.48,74350573
2022-09-27,88.68,88.84,87.71,88.62,88.62,55626539
2022-09-28,88.5,89.52,88.5,89.37,89.37,78311708
2022-09-29,89.7,89.7,88.88,89.11,89.11,76685584
2022-09-30,89.06,89.22,89.0,89.14,89.14,96419821
2022-10-03,89.34,91.11,88.21,89.42,89.42,64814608
2022-10-04,89.36,90.61,89.36,90.53,90.53,31471536
2022-10-05,90.49,90.93,89.19,89.4,89.4,77032094
2022-10-06,89.42,91.53,89.42,91.08,91.08,66678512
2022-10-07,91.15,91.15,87.71,88.06,88.06,73581895
2022-10-10,88.07,88.54,87.03,87.47,87.47,61415156
2022-10-11,87.47,87.47,86.49,86.52,86.52,67408277
2022-10-12,86.67,86.67,85.77,86.24,86.24,49196527
2022-10-13,86.12,87.68,86.12,87.44,87.44,59504049
2022-10-14,87.22,89.33,87.22,89.07,89.07,78080237
2022-10-17,89.16,89.66,88.58,89.53,89.53,50445360
2022-10-18,89.55,89.55,88.22,88.81,88.81,159225037
2022-10-19,88.71,91.17,88.71,91.15,91.15,36738476
2022-10-20,90.99,90.99,89.58,90.34,90.34,51007801
2022-10-21,90.61,90.61,89.34,89.67,89.67,56739501
2022-10-24,89.65,90.36,89.65,90.19,90.19,24475061
2022-10-25,90.21,90.21,89.18,89.66,89.66,92652676
2022-10-26,89.93,91.82,89.38,90.55,90.55,76461548
2022-10-27,90.63,94.03,90.63,93.66,93.66,118689322
2022-10-28,93.81,95.28,93.81,94.94,94.94,28457275
2022-10-31,94.96,95.09,94.24,95.03,95.03,50319672
2022-11-01,95.16,95.7,95.09,95.2,95.2,40786377
2022-11-02,95.32,95.67,94.46,95.21,95.21,106570375
2022-11-03,95.24,95.24,93.4,93.91,93.91,77095521
2022-11-04,93.91,96.67,93.91,95.73,95.73,53532672
2022-11-07,95.63,95.63,95.16,95.23,95.23,63446137
2022-11-08,95.58,95.58,95.08,95.14,95.14,99025589
2022-11-09,95.26,96.45,95.26,95.98,95.98,51604883
2022-11-10,96.33,97.1,96.33,96.99,96.99,32605489
2022-11-11,97.27,99.53,97.27,99.47,99.47,47488988
2022-11-14,99.51,103.48,99.51,100.86,100.86,54504838
2022-11-15,100.93,101.78,100.49,100.88,100.88,40078951
2022-11-16,100.77,101.3,100.39,100.42,100.42,81531733
2022-11-17,100.38,101.67,99.92,101.23,101.23,203343964
2022-11-18,101.41,101.41,100.11,100.75,100.75,80045859
2022-11-21,100.51,100.51,99.63,99.65,99.65,94152848
2022-11-22,99.26,102.6,99.26,100.19,100.19,65861693
2022-11-23,100.04,102.75,100.04,102.13,102.13,57490916
2022-11-24,102.31,103.79,101.35,102.69,102.69,101050099
2022-11-25,102.62,102.62,99.98,100.31,100.31,78414526
2022-11-28,100.19,101.4,100.19,101.22,101.22,43446112
2022-11-29,101.39,101.39,99.78,100.29,100.29,91870349
2022-11-30,100.54,102.05,99.69,99.88,99.88,76508214
2022-12-01,100.09,100.09,96.12,97.06,97.06,118059003
2022-12-02,96.87,98.25,96.15,97.34,97.34,74201652
2022-12-05,97.41,100.45,97.41,99.97,99.97,56032966
2022-12-06,100.04,102.33,100.04,101.67,101.67,63095592
2022-12-07,102.53,103.9,102.53,103.19,103.19,70884244
2022-12-08,102.93,103.15,102.18,102.41,102.41,53069793
2022-12-09,102.12,102.97,101.13,102.21,102.21,42898630
2022-12-12,101.69,104.34,101.69,104.1,104.1,41219602
2022-12-13,103.99,103.99,102.09,103.76,103.76,42535409
2022-12-14,103.67,106.23,103.67,104.99,104.99,73857961
2022-12-15,105.03,105.03,103.32,103.59,103.59,76472760
2022-12-16,103.76,103.76,102.68,102.7,102.7,82005799
2022-12-19,102.64,105.49,102.64,104.17,104.17,67722161
2022-12-20,104.01,105.45,104.01,104.78,104.78,78587612
2022-12-21,104.75,106.59,104.75,105.82,105.82,74397180
2022-12-22,105.94,105.94,103.01,103.72,103.72,99455164
2022-12-23,103.6,103.83,103.2,103.6,103.6,68615255
2022-12-26,103.29,103.29,101.01,102.07,102.07,82472482
2022-12-27,102.09,102.09,100.65,100.98,100.98,145443935
2022-12-28,100.92,106.58,100.92,104.84,104.84,67951988
2022-12-29,104.83,104.83,103.67,103.99,103.99,133523231
2022-12-30,103.93,105.85,103.12,104.31,104.31,96722370
2023-01-02,104.2,104.2,102.66,102.72,102.72,115724447
2023-01-03,102.6,103.01,102.29,102.33,102.33,96415094
2023-01-04,102.3,103.61,101.41,102.23,102.23,38736067
2023-01-05,102.06,103.05,102.05,102.51,102.51,58482536
2023-01-06,102.45,102.45,101.11,101.74,101.74,48330078
2023-01-09,101.77,106.2,101.77,105.18,105.18,67055293
2023-01-10,105.49,106.01,104.21,105.22,105.22,38934088
2023-01-11,105.02,106.17,104.47,104.63,104.63,153564845
2023-01-12,104.46,104.94,103.48,103.68,103.68,112451843
2023-01-13,103.9,103.95,102.97,103.27,103.27,28160323
2023-01-16,103.15,103.3,101.35,102.65,102.65,70118309
2023-01-17,102.76,104.01,102.76,103.92,103.92,115712416
2023-01-18,103.69,103.87,102.89,103.53,103.53,154550364
2023-01-19,103.94,103.94,103.17,103.31,103.31,48267978
2023-01-20,103.12,105.93,103.12,104.47,104.47,60955765
2023-01-23,104.6,104.6,104.08,104.24,104.24,97094908
2023-01-24,104.46,105.01,104.28,104.92,104.92,70862363
2023-01-25,105.19,105.56,105.18,105.29,105.29,60739618
2023-01-26,105.61,105.61,102.72,103.12,103.12,73735481
2023-01-27,103.25,104.27,103.25,104.26,104.26,55397533
2023-01-30,104.12,104.12,101.99,102.54,102.54,35199614
2023-01-31,102.93,103.73,102.82,103.41,103.41,93851218
2023-02-01,103.21,103.92,102.8,103.29,103.29,65045679
2023-02-02,103.42,103.42,100.69,101.79,101.79,55698241
2023-02-03,101.59,103.88,101.59,103.43,103.43,65518044
2023-02-06,103.15,104.46,103.15,103.84,103.84,51516912
2023-02-07,103.75,105.16,102.94,103.39,103.39,48785425
2023-02-08,103.47,103.47,101.11,101.53,101.53,28570799
2023-02-09,101.56,103.81,101.56,102.6,102.6,64653671
2023-02-10,102.71,103.2,102.43,102.89,102.89,51157505
2023-02-13,102.86,102.86,101.49,101.78,101.78,49540529
2023-02-14,101.66,103.0,101.66,102.41,102.41,108638769
2023-02-15,102.28,104.77,102.28,102.87,102.87,36250134
2023-02-16,102.98,102.98,99.52,101.91,101.91,70160504
2023-02-17,101.95,101.95,99.18,100.1,100.1,68944001
2023-02-20,100.13,100.86,99.66,99.99,99.99,73524126
2023-02-21,99.97,102.09,99.97,101.61,101.61,203606171
2023-02-22,101.33,102.82,101.33,102.72,102.72,31056280
2023-02-23,102.78,102.78,101.73,102.31,102.31,79309087
2023-02-24,102.62,102.62,99.36,100.25,100.25,73085438
2023-02-27,100.43,100.43,98.36,99.9,99.9,88805520
2023-02-28,100.26,102.04,100.26,101.03,101.03,52313731
2023-03-01,100.9,100.9,99.83,100.06,100.06,103825630
2023-03-02,100.03,103.46,100.03,101.99,101.99,63566351
2023-03-03,102.35,103.89,102.35,103.68,103.68,83538015
2023-03-06,103.62,104.46,103.62,104.17,104.17,109931177
2023-03-07,104.29,104.29,102.33,102.48,102.48,52364295
2023-03-08,102.61,102.61,101.35,102.03,102.03,84702920
2023-03-09,102.21,102.21,101.34,101.75,101.75,66359576
2023-03-10,101.77,101.99,101.57,101.75,101.75,87655227
2023-03-13,101.35,102.61,101.35,102.05,102.05,59336285
2023-03-14,102.2,105.43,102.2,103.89,103.89,69729069
2023-03-15,103.99,105.71,103.99,104.29,104.29,96279635
2023-03-16,104.29,105.36,104.29,105.34,105.34,31925943
2023-03-17,105.2,105.74,103.63,104.01,104.01,153384697
2023-03-20,103.91,106.54,103.91,106.16,106.16,60374984
2023-03-21,105.92,107.5,105.22,106.25,106.25,109060257
2023-03-22,106.07,106.81,106.07,106.4,106.4,101470359
2023-03-23,106.42,106.5,104.87,105.15,105.15,70234446
2023-03-24,105.47,108.94,105.47,108.89,108.89,50570678
2023-03-27,109.24,109.35,107.26,108.69,108.69,75144799
2023-03-28,108.7,111.7,108.7,111.65,111.65,161663027
2023-03-29,112.05,113.06,110.01,111.97,111.97,27647705
2023-03-30,111.81,111.89,111.3,111.82,111.82,107261851
2023-03-31,111.97,112.07,109.92,111.59,111.59,56308851
2023-04-03,111.61,111.61,109.51,110.07,110.07,22567519
2023-04-04,110.08,112.29,110.08,112.05,112.05,33131213
2023-04-05,112.03,112.58,111.38,111.5,111.5,46309969
2023-04-06,111.48,114.47,111.48,113.77,113.77,43221064
2023-04-07,113.55,115.19,113.55,115.05,115.05,63911382
2023-04-10,115.21,115.21,113.18,113.32,113.32,73522358
2023-04-11,113.08,116.3,113.08,115.08,115.08,93102976
2023-04-12,115.15,115.43,114.0,115.35,115.35,99436251
2023-04-13,115.35,116.73,115.35,116.46,116.46,55496339
2023-04-14,116.35,116.35,114.77,115.42,115.42,129379688
2023-04-17,115.37,118.42,115.37,117.09,117.09,94140602
2023-04-18,117.1,119.98,117.1,119.26,119.26,139908765
2023-04-19,119.26,119.88,118.56,119.29,119.29,88955116
2023-04-20,119.21,121.31,119.21,120.64,120.64,52911070
2023-04-21,120.88,122.7,120.88,122.01,122.01,52322349
2023-04-24,121.85,122.79,121.85,122.39,122.39,41180746
2023-04-25,122.8,123.68,122.27,123.01,123.01,48931534
2023-04-26,123.17,124.73,123.17,123.97,123.97,67846641
2023-04-27,124.19,126.3,124.19,125.29,125.29,52244616
2023-04-28,125.49,125.6,123.05,124.53,124.53,61417649
2023-05-01,124.4,124.4,121.84,122.55,122.55,85066673
2023-05-02,122.64,123.19,120.77,120.84,120.84,59729450
2023-05-03,120.26,120.96,120.26,120.82,120.82,247279738
2023-05-04,121.04,122.66,121.04,122.3,122.3,60828510
2023-05-05,122.35,122.66,121.52,121.92,121.92,180409909
2023-05-08,121.96,123.71,121.33,122.07,122.07,51530844
2023-05-09,121.91,121.91,119.04,120.85,120.85,51281318
2023-05-10,120.84,121.77,119.61,120.69,120.69,148514387
2023-05-11,120.77,120.94,119.98,120.84,120.84,103436387
2023-05-12,121.35,121.69,120.72,120.89,120.89,65446120
2023-05-15,120.5,124.7,120.5,123.38,123.38,48356840
2023-05-16,123.54,123.54,121.9,121.99,121.99,104465618
2023-05-17,122.01,123.12,121.29,122.4,122.4,73127409
2023-05-18,122.13,123.84,121.88,122.45,122.45,124301453
2023-05-19,122.91,122.91,120.84,121.55,121.55,45898125
2023-05-22,121.46,121.55,120.31,120.5,120.5,62824985
2023-05-23,120.72,122.5,120.72,122.12,122.12,89695048
2023-05-24,122.36,125.61,122.25,123.27,123.27,83469640
2023-05-25,122.83,122.83,118.59,119.57,119.57,50314021
2023-05-26,119.43,119.43,115.59,116.55,116.55,79110803
2023-05-29,116.38,118.69,116.38,117.86,117.86,70990426
2023-05-30,117.87,118.19,117.63,117.7,117.7,43867520
2023-05-31,117.33,117.33,113.95,115.98,115.98,119982945
2023-06-01,115.78,116.45,115.34,115.42,115.42,29538677
2023-06-02,115.12,116.85,115.12,116.66,116.66,55121650
2023-06-05,116.6,118.15,116.6,117.72,117.72,98660930
2023-06-06,117.31,120.5,117.31,119.75,119.75,92283839
2023-06-07,119.92,119.92,118.07,118.83,118.83,63557126
2023-06-08,118.58,119.76,118.58,119.45,119.45,38067709
2023-06-09,119.69,122.22,119.69,120.87,120.87,46779054
2023-06-12,120.85,120.85,119.11,119.45,119.45,44733981
2023-06-13,118.96,119.57,117.84,118.69,118.69,33084816
2023-06-14,118.84,118.84,116.91,117.44,117.44,131063428
2023-06-15,117.2,118.73,117.2,118.33,118.33,156353935
2023-06-16,118.01,118.82,117.02,118.24,118.24,51553508
2023-06-19,118.39,118.39,117.07,117.81,117.81,31976080
2023-06-20,118.18,118.18,115.52,116.2,116.2,73737705
2023-06-21,116.14,116.23,114.49,115.43,115.43,70459416
2023-06-22,115.38,115.38,114.56,114.9,114.9,101010528
2023-06-23,115.18,115.83,115.18,115.41,115.41,76122327
2023-06-26,115.91,118.06,115.91,117.92,117.92,72874836
2023-06-27,117.84,118.01,117.04,117.92,117.92,45063668
2023-06-28,118.3,118.55,117.93,118.32,118.32,64460864
2023-06-29,117.8,117.8,116.52,117.24,117.24,105270480
2023-06-30,117.12,117.12,114.26,115.79,115.79,136531605
2023-07-03,115.52,120.74,115.52,118.8,118.8,73745121
2023-07-04,118.92,118.92,117.4,118.38,118.38,81962152
2023-07-05,118.42,118.42,116.85,117.42,117.42,63042506
2023-07-06,117.56,117.86,116.81,117.85,117.85,84492087
2023-07-07,118.01,121.35,118.01,118.71,118.71,36687782
2023-07-10,118.86,118.86,116.1,117.0,117.0,97939776
2023-07-11,117.31,117.31,116.7,117.03,117.03,145604068
2023-07-12,116.79,117.82,116.51,117.02,117.02,65299479
2023-07-13,116.91,118.66,116.91,118.25,118.25,79952758
2023-07-14,117.75,117.75,116.78,116.84,116.84,45121543
2023-07-17,116.81,119.05,115.27,116.99,116.99,117507707
2023-07-18,116.92,117.78,115.64,116.94,116.94,60254124
2023-07-19,117.22,117.84,116.66,117.39,117.39,49246779
2023-07-20,117.73,117.73,114.61,116.5,116.5,75334258
2023-07-21,116.71,116.71,114.03,114.48,114.48,56508122
2023-07-24,114.55,114.55,113.26,113.63,113.63,52187876
2023-07-25,113.42,113.42,112.25,112.69,112.69,49090150
2023-07-26,112.34,112.93,111.9,112.08,112.08,32401277
2023-07-27,112.27,113.19,111.32,111.81,111.81,43555646
2023-07-28,111.96,113.33,111.44,112.09,112.09,120648474
2023-07-31,112.33,115.06,112.33,113.62,113.62,100153866
2023-08-01,113.64,113.64,112.59,112.74,112.74,66552034
2023-08-02,112.53,113.26,112.29,112.98,112.98,67247436
2023-08-03,113.38,113.38,111.79,112.23,112.23,39658602
2023-08-04,112.09,113.44,112.09,113.16,113.16,104442983
2023-08-07,112.77,114.61,112.71,113.46,113.46,54783485
2023-08-08,113.59,114.17,112.7,113.0,113.0,91691271
2023-08-09,112.94,114.51,112.6,114.36,114.36,59033680
2023-08-10,113.98,114.96,113.98,114.32,114.32,51419863
2023-08-11,114.17,114.24,112.73,113.29,113.29,135469406
2023-08-14,113.59,113.59,111.67,111.85,111.85,67117550
2023-08-15,111.35,111.35,108.62,109.77,109.77,96962744
2023-08-16,109.96,110.61,109.24,109.59,109.59,81823317
2023-08-17,109.58,110.83,109.58,110.5,110.5,51094722
2023-08-18,110.51,111.56,110.51,111.24,111.24,108800206
2023-08-21,111.45,111.45,109.01,109.58,109.58,45639217
2023-08-22,109.71,111.2,109.71,110.76,110.76,54526387
2023-08-23,110.62,112.28,110.04,111.36,111.36,45171481
2023-08-24,111.32,111.32,110.53,110.66,110.66,64756483
2023-08-25,110.19,112.69,110.19,111.49,111.49,70708694
2023-08-28,111.32,116.06,110.48,111.08,111.08,43276921
2023-08-29,110.97,111.87,108.6,110.93,110.93,50201890
2023-08-30,111.08,115.83,111.08,113.43,113.43,64870361
2023-08-31,113.37,113.44,113.01,113.11,113.11,106197199
2023-09-01,113.44,114.63,113.44,114.38,114.38,47437349
2023-09-04,114.23,114.23,112.35,112.37,112.37,95143783
2023-09-05,112.06,113.41,111.39,112.32,112.32,50580664
2023-09-06,112.38,112.38,110.24,110.52,110.52,83598129
2023-09-07,110.45,110.45,108.4,108.62,108.62,112319956
2023-09-08,108.66,111.44,108.66,110.12,110.12,109239917
2023-09-11,110.36,111.32,109.59,110.43,110.43,69692583
2023-09-12,110.44,110.76,110.16,110.55,110.55,70388360
2023-09-13,110.52,110.52,107.79,108.65,108.65,35064240
2023-09-14,109.05,109.46,108.68,108.7,108.7,111623648
2023-09-15,108.37,108.78,107.19,108.58,108.58,49615512
2023-09-18,108.78,111.01,106.63,108.48,108.48,56549075
2023-09-19,108.78,109.5,108.61,109.42,109.42,85834009
2023-09-20,109.44,109.44,106.31,106.67,106.67,39587342
2023-09-21,106.8,106.8,104.46,106.09,106.09,72100944
2023-09-22,105.68,110.63,105.68,107.4,107.4,137255884
2023-09-25,107.27,109.6,107.27,108.91,108.91,108735988
2023-09-26,109.02,109.02,106.66,108.89,108.89,58712721
2023-09-27,108.65,108.65,107.04,108.04,108.04,116537531
2023-09-28,108.51,108.51,105.64,106.87,106.87,78819727
2023-09-29,107.1,107.1,104.62,105.74,105.74,125493250
2023-10-02,105.58,105.59,105.01,105.3,105.3,40341388
2023-10-03,105.23,108.6,105.23,108.46,108.46,111344292
2023-10-04,108.76,108.76,106.56,106.97,106.97,98957954
2023-10-05,106.59,106.59,104.85,105.49,105.49,72884032
2023-10-06,105.29,105.29,103.56,103.75,103.75,61163821
2023-10-09,103.53,103.53,100.73,101.5,101.5,35069008
2023-10-10,101.63,101.63,98.2,98.9,98.9,86247239
2023-10-11,99.06,100.65,98.46,98.97,98.97,109566742
2023-10-12,98.89,99.81,98.89,99.22,99.22,38709544
2023-10-13,99.59,99.59,97.87,98.54,98.54,97428740
2023-10-16,98.49,100.02,98.49,99.48,99.48,69615751
2023-10-17,99.47,99.47,96.6,96.62,96.62,71338917
2023-10-18,96.54,96.64,95.72,95.96,95.96,80575265
2023-10-19,95.96,96.88,95.96,96.31,96.31,148602177
2023-10-20,96.27,96.8,95.54,95.63,95.63,69260299
2023-10-23,95.64,96.31,94.12,96.16,96.16,74934191
2023-10-24,95.9,99.05,95.9,97.48,97.48,65458944
2023-10-25,97.55,97.55,95.72,95.8,95.8,45736352
2023-10-26,95.86,95.86,95.1,95.1,95.1,52509956
2023-10-27,95.22,95.22,94.1,94.14,94.14,64663507
2023-10-30,94.62,94.71,93.97,94.17,94.17,78529359
2023-10-31,93.96,94.37,93.32,93.42,93.42,175809485
2023-11-01,93.04,94.17,92.47,93.38,93.38,51049345
2023-11-02,93.28,93.28,90.0,91.12,91.12,94555328
2023-11-03,91.19,91.19,89.43,90.27,90.27,108908701
2023-11-06,90.18,92.31,90.18,92.2,92.2,87016891
2023-11-07,92.41,92.41,91.1,91.33,91.33,116553072
2023-11-08,91.28,91.28,89.61,89.91,89.91,74169471
2023-11-09,89.78,89.96,89.48,89.72,89.72,69224994
2023-11-10,89.97,89.97,87.52,88.82,88.82,122224473
2023-11-13,89.01,89.01,86.31,87.14,87.14,50014328
2023-11-14,87.34,87.55,86.88,87.44,87.44,108414421
2023-11-15,87.76,87.76,86.61,87.04,87.04,88918034
2023-11-16,87.07,87.07,86.42,86.69,86.69,135527134
2023-11-17,86.55,88.93,86.55,87.05,87.05,53338809
2023-11-20,86.76,87.68,86.76,87.5,87.5,56506504
2023-11-21,87.65,89.08,87.64,87.87,87.87,76855016
2023-11-22,88.0,88.17,87.04,87.54,87.54,51320331
2023-11-23,87.52,90.35,87.52,90.14,90.14,50373359
2023-11-24,90.29,92.32,89.93,91.09,91.09,133013235
2023-11-27,91.11,92.17,89.58,91.73,91.73,84003758
2023-11-28,91.83,91.83,88.78,89.16,89.16,86401390
2023-11-29,89.2,91.37,89.2,90.78,90.78,41352492
2023-11-30,90.73,90.76,90.21,90.55,90.55,66045006
2023-12-01,90.17,91.97,90.17,91.48,91.48,110735166
2023-12-04,91.67,92.26,91.67,92.22,92.22,102523886
2023-12-05,92.31,92.51,91.61,92.28,92.28,98571946
2023-12-06,92.56,93.51,91.34,91.78,91.78,160795833
2023-12-07,91.87,91.99,90.08,90.7,90.7,36625731
2023-12-08,90.88,92.29,90.78,91.3,91.3,96432934
2023-12-11,91.18,92.14,90.83,91.25,91.25,77312288
2023-12-12,91.51,91.51,88.77,89.5,89.5,47867813
2023-12-13,89.62,90.51,88.89,90.02,90.02,59965006
2023-12-14,89.94,90.74,88.97,89.73,89.73,80455690
2023-12-15,89.79,91.24,89.17,90.21,90.21,50889968
2023-12-18,90.21,91.41,90.21,90.94,90.94,116160344
2023-12-19,90.96,91.03,90.11,90.58,90.58,79494313
2023-12-20,90.58,90.58,89.44,90.03,90.03,80878885
2023-12-21,89.97,90.48,89.72,90.05,90.05,36838463
2023-12-22,89.94,91.72,89.94,91.58,91.58,78064081
2023-12-25,91.51,91.51,90.6,90.68,90.68,54482482
2023-12-26,90.82,92.81,90.82,92.77,92.77,50037680
2023-12-27,92.92,95.41,92.83,94.01,94.01,71127853
2023-12-28,94.08,96.0,94.08,95.52,95.52,80632366
2023-12-29,95.65,95.65,93.96,94.88,94.88,125815520
