Date,Open,High,Low,Close,Adj Close,Volume
2022-06-15,84.08,85.21,84.08,84.29,84.29,95283090
2022-06-16,84.55,86.55,84.55,84.77,84.77,40706979
2022-06-17,84.44,84.44,83.2,83.48,83.48,71481310
2022-06-20,83.53,84.96,83.53,84.89,84.89,27738928
2022-06-21,85.11,85.33,85.11,85.32,85.32,87606715
2022-06-22,85.02,85.02,83.5,83.87,83.87,57744718
2022-06-23,83.88,87.57,83.88,86.66,86.66,93988009
2022-06-24,86.26,86.78,84.83,85.69,85.69,42099633
2022-06-27,85.66,86.41,85.66,86.27,86.27,61064599
2022-06-28,86.32,87.18,86.31,87.04,87.04,102953225
2022-06-29,87.08,87.08,85.86,86.58,86.58,55497664
2022-06-30,86.76,88.92,85.75,87.8,87.8,66586838
2022-07-01,87.84,89.18,87.72,88.81,88.81,74171264
2022-07-04,88.85,88.85,86.01,86.02,86.02,30139097
2022-07-05,86.09,90.22,86.09,87.83,87.83,45522422
2022-07-06,87.77,87.77,85.45,85.63,85.63,88393202
2022-07-07,85.64,85.64,83.83,84.95,84.95,24719535
2022-07-08,84.73,86.61,84.73,86.45,86.45,87695887
2022-07-11,87.07,87.75,83.73,85.03,85.03,44307636
2022-07-12,85.11,86.06,84.53,85.27,85.27,127581170
2022-07-13,85.15,86.51,85.15,86.4,86.4,66779392
2022-07-14,86.66,89.31,86.66,88.02,88.02,40708347
2022-07-15,88.38,89.61,86.65,88.56,88.56,82965935
2022-07-18,88.46,88.46,85.83,86.64,86.64,99478063
2022-07-19,86.53,90.03,86.53,89.85,89.85,71401590
2022-07-20,90.19,90.19,87.67,88.6,88.6,46912173
2022-07-21,88.41,89.05,87.06,88.77,88.77,99679029
2022-07-22,88.86,90.4,88.86,89.95,89.95,38670585
2022-07-25,89.9,92.8,89.9,91.93,91.93,86078275
2022-07-26,92.11,95.71,92.11,94.94,94.94,21398342
2022-07-27,95.07,95.07,93.39,93.94,93.94,58773908
2022-07-28,93.98,96.84,93.98,96.44,96.44,44851990
2022-07-29,96.51,96.51,94.67,95.02,95.02,32384879
2022-08-01,94.83,94.83,91.62,92.76,92.76,94499859
2022-08-02,92.76,93.48,91.73,92.89,92.89,23753934
2022-08-03,92.89,94.83,92.75,93.97,93.97,97531022
2022-08-04,93.86,94.26,92.96,94.02,94.02,30372408
2022-08-05,93.9,93.9,93.19,93.47,93.47,85454621
2022-08-08,93.32,96.62,93.32,95.25,95.25,41055164
2022-08-09,95.43,95.74,94.22,95.44,95.44,25665774
2022-08-10,95.45,95.58,94.29,95.27,95.27,46782806
2022-08-11,95.08,97.3,95.08,96.88,96.88,70258822
2022-08-12,97.05,97.33,96.09,96.7,96.7,39145977
2022-08-15,96.92,97.01,96.92,97.0,97.0,62224055
2022-08-16,96.94,98.86,96.94,98.11,98.11,73888831
2022-08-17,97.97,97.97,95.35,95.9,95.9,101886249
2022-08-18,96.16,96.16,92.26,94.58,94.58,57509186
2022-08-19,94.92,97.34,94.92,96.62,96.62,89383935
2022-08-22,96.85,96.85,94.2,94.61,94.61,78755983
2022-08-23,94.59,94.59,91.74,92.84,92.84,54038563
2022-08-24,92.71,94.5,92.71,94.25,94.25,88720780
2022-08-25,93.87,95.35,93.87,94.88,94.88,80179524
2022-08-26,95.11,95.11,93.51,93.96,93.96,52468059
2022-08-29,93.68,94.71,93.56,94.23,94.23,74591713
2022-08-30,94.06,94.06,93.38,93.72,93.72,62510028
2022-08-31,93.64,95.92,93.64,95.07,95.07,69816385
2022-09-01,95.18,95.18,93.67,94.4,94.4,119073380
2022-09-02,93.88,95.31,93.88,94.77,94.77,40647646
2022-09-05,94.79,95.73,94.79,95.5,95.5,62086154
2022-09-06,95.83,97.36,95.83,96.54,96.54,56763119
2022-09-07,96.41,98.26,96.41,97.47,97.47,76856361
2022-09-08,97.61,101.22,97.61,99.47,99.47,46800239
2022-09-09,99.37,101.5,99.37,100.31,100.31,44704614
2022-09-12,100.36,100.37,99.55,99.88,99.88,54647598
2022-09-13,99.85,100.19,96.93,98.65,98.65,67806786
2022-09-14,98.45,101.76,98.45,100.4,100.4,46702706
2022-09-15,100.5,103.94,100.5,101.05,101.05,19391225
2022-09-16,101.1,101.1,99.75,100.4,100.4,38312783
2022-09-19,100.41,100.41,98.82,99.32,99.32,98734469
2022-09-20,99.62,99.62,97.97,98.28,98.28,104106478
2022-09-21,98.26,98.32,97.07,98.23,98.23,45976767
2022-09-22,98.3,98.84,97.16,97.96,97.96,115080824
2022-09-23,97.82,99.99,97.82,99.45,99.45,49205879
2022-09-26,99.59,99.59,96.39,96.85,96.85,30345723
2022-09-27,96.62,98.89,96.62,97.84,97.84,49611413
2022-09-28,97.87,100.28,97.31,97.92,97.92,74948836
2022-09-29,97.83,101.1,97.83,100.94,100.94,44724574
2022-09-30,101.03,101.03,97.99,98.5,98.5,71377622
2022-10-03,98.34,100.31,97.38,97.62,97.62,62389869
2022-10-04,97.71,98.59,97.62,98.11,98.11,50002521
2022-10-05,98.11,98.11,96.5,97.62,97.62,76491406
2022-10-06,97.89,98.72,97.13,98.2,98.2,91679088
2022-10-07,97.86,101.8,97.86,100.51,100.51,60300731
2022-10-10,100.32,101.03,98.69,99.96,99.96,70989150
2022-10-11,99.85,101.05,99.33,99.52,99.52,31313865
2022-10-12,99.57,99.76,99.39,99.49,99.49,97832016
2022-10-13,99.57,104.88,99.57,104.62,104.62,45306287
2022-10-14,104.74,104.74,103.14,104.28,104.28,39724330
2022-10-17,104.33,104.33,101.16,104.04,104.04,79945707
2022-10-18,104.03,108.03,104.03,106.63,106.63,48092467
2022-10-19,106.52,107.13,106.51,106.64,106.64,42476404
2022-10-20,106.81,107.56,106.81,107.28,107.28,49859151
2022-10-21,107.12,110.27,107.12,108.72,108.72,34474785
2022-10-24,108.8,108.8,106.66,107.41,107.41,42297049
2022-10-25,107.45,107.72,106.88,106.95,106.95,84399566
2022-10-26,106.61,106.61,104.96,105.34,105.34,89384580
2022-10-27,105.42,108.17,105.42,107.65,107.65,57559323
2022-10-28,108.21,108.26,106.23,107.29,107.29,42728367
2022-10-31,107.72,110.29,106.6,108.48,108.48,66166217
2022-11-01,108.72,108.72,106.74,107.66,107.66,26261361
2022-11-02,107.8,109.56,107.8,109.53,109.53,89571836
2022-11-03,109.28,113.71,109.28,112.73,112.73,54532000
2022-11-04,112.82,112.82,109.9,112.06,112.06,37073201
2022-11-07,112.53,112.82,112.47,112.67,112.67,101645883
2022-11-08,112.55,112.55,110.94,111.99,111.99,57035893
2022-11-09,111.64,113.85,111.64,113.55,113.55,47283357
2022-11-10,113.75,117.79,113.38,114.76,114.76,127292458
2022-11-11,114.58,115.32,112.84,114.31,114.31,45444446
2022-11-14,114.07,116.61,114.07,115.17,115.17,75649353
2022-11-15,115.26,116.17,115.26,115.45,115.45,73991912
2022-11-16,115.65,115.65,113.48,115.21,115.21,39950919
2022-11-17,115.25,115.84,114.89,115.04,115.04,53025702
2022-11-18,115.25,118.28,115.25,117.45,117.45,50695264
2022-11-21,117.77,120.88,117.77,119.73,119.73,27659123
2022-11-22,119.84,119.84,117.07,118.14,118.14,25560000
2022-11-23,118.28,118.9,116.52,117.35,117.35,23484243
2022-11-24,117.28,117.28,113.24,113.51,113.51,46839447
2022-11-25,113.94,113.94,111.96,112.5,112.5,37687565
2022-11-28,112.62,114.12,112.62,113.62,113.62,38627434
2022-11-29,113.74,115.81,113.74,114.84,114.84,47386957
2022-11-30,114.78,114.78,112.58,113.61,113.61,56154878
2022-12-01,113.45,116.91,112.46,113.92,113.92,49479712
2022-12-02,113.75,113.75,109.5,110.8,110.8,42298963
2022-12-05,110.72,111.63,110.72,111.3,111.3,121391654
2022-12-06,111.32,114.77,111.32,114.06,114.06,51738747
2022-12-07,114.15,114.52,114.06,114.51,114.51,83595948
2022-12-08,114.11,116.44,114.11,115.44,115.44,34193271
2022-12-09,115.75,117.53,115.07,115.29,115.29,95652434
2022-12-12,115.26,115.65,115.26,115.55,115.55,45026683
2022-12-13,115.91,117.01,115.67,116.01,116.01,171961962
2022-12-14,116.14,116.14,114.8,115.42,115.42,33178637
2022-12-15,115.51,117.02,113.77,114.47,114.47,36591818
2022-12-16,114.74,115.82,114.25,115.37,115.37,51995288
2022-12-19,115.72,119.84,115.72,117.64,117.64,48652662
2022-12-20,117.64,117.64,115.81,115.89,115.89,35078455
2022-12-21,116.24,117.09,116.24,116.9,116.9,101111103
2022-12-22,116.93,116.93,113.93,114.66,114.66,96946051
2022-12-23,114.64,114.64,111.46,112.4,112.4,48934545
2022-12-26,112.36,112.36,111.2,112.05,112.05,83973313
2022-12-27,111.77,111.77,110.47,111.08,111.08,99038728
2022-12-28,110.5,113.58,110.5,112.73,112.73,55857165
2022-12-29,112.59,114.2,112.59,113.38,113.38,42895427
2022-12-30,113.47,117.08,113.47,115.49,115.49,93632469
2023-01-02,115.62,115.62,113.38,114.0,114.0,87978423
2023-01-03,113.59,115.23,113.59,114.6,114.6,33964790
2023-01-04,114.73,118.15,114.73,116.16,116.16,98796644
2023-01-05,115.91,117.63,113.34,116.6,116.6,37285176
2023-01-06,116.82,116.82,112.44,113.43,113.43,65252728
2023-01-09,113.56,115.93,113.56,115.01,115.01,40456227
2023-01-10,114.74,115.17,114.14,114.99,114.99,59876132
2023-01-11,114.87,115.22,112.79,113.32,113.32,58727004
2023-01-12,113.01,113.01,108.42,109.93,109.93,136934493
2023-01-13,110.1,110.1,108.97,109.21,109.21,29308897
2023-01-16,109.2,112.23,109.2,111.36,111.36,41199096
2023-01-17,111.28,111.89,110.88,111.75,111.75,46548038
2023-01-18,111.64,111.64,109.64,111.14,111.14,63955893
2023-01-19,111.47,112.99,111.47,112.83,112.83,49493698
2023-01-20,112.86,113.97,112.86,113.47,113.47,23276798
2023-01-23,113.65,113.65,112.72,113.03,113.03,75297200
2023-01-24,113.04,113.04,110.48,110.71,110.71,95636919
2023-01-25,110.65,114.06,110.65,113.44,113.44,66665291
2023-01-26,113.95,113.95,110.45,111.45,111.45,46714943
2023-01-27,111.18,112.22,111.09,112.21,112.21,60856535
2023-01-30,112.01,112.03,111.03,111.03,111.03,34463023
2023-01-31,111.07,115.89,110.75,112.71,112.71,85722426
2023-02-01,112.38,115.3,112.38,113.78,113.78,68418666
2023-02-02,113.41,113.41,108.33,109.81,109.81,45297845
2023-02-03,109.76,109.76,108.12,108.99,108.99,57942283
2023-02-06,108.78,109.59,108.78,109.31,109.31,84705500
2023-02-07,109.54,111.58,109.12,109.47,109.47,89338628
2023-02-08,109.61,110.56,109.33,110.27,110.27,54429938
2023-02-09,110.38,110.79,109.42,110.21,110.21,132324734
2023-02-10,110.27,114.15,110.27,112.21,112.21,96918000
2023-02-13,111.78,114.85,110.27,111.0,111.0,69255859
2023-02-14,110.93,111.12,108.03,109.8,109.8,47868642
2023-02-15,110.04,110.04,108.26,108.6,108.6,48453269
2023-02-16,108.48,108.66,106.31,107.47,107.47,60756304
2023-02-17,107.9,110.05,107.9,109.17,109.17,53652097
2023-02-20,109.35,111.83,109.35,110.85,110.85,110696930
2023-02-21,111.05,111.26,108.5,109.44,109.44,38545231
2023-02-22,109.49,114.51,109.49,113.82,113.82,68643545
2023-02-23,114.04,115.61,114.04,114.24,114.24,25176698
2023-02-24,114.14,117.22,114.14,117.06,117.06,65203121
2023-02-27,117.4,117.61,116.3,117.37,117.37,79472193
2023-02-28,117.06,119.29,116.69,118.06,118.06,99762242
2023-03-01,117.76,121.11,117.76,119.68,119.68,44259132
2023-03-02,119.63,122.95,119.63,122.88,122.88,42175394
2023-03-03,122.58,122.58,121.27,122.12,122.12,84434492
2023-03-06,121.82,121.82,119.77,120.75,120.75,90435648
2023-03-07,120.82,122.32,116.23,119.46,119.46,51203626
2023-03-08,119.31,121.15,118.0,119.42,119.42,25606520
2023-03-09,119.52,119.63,118.41,119.03,119.03,36712946
2023-03-10,119.5,122.39,119.5,120.65,120.65,54035998
2023-03-13,120.46,124.02,118.22,120.54,120.54,31799154
2023-03-14,120.85,122.0,120.85,121.49,121.49,75048544
2023-03-15,121.46,128.18,121.46,125.05,125.05,41164629
2023-03-16,125.12,125.12,121.01,123.05,123.05,54472770
2023-03-17,123.39,123.39,117.06,117.92,117.92,86881836
2023-03-20,118.43,118.43,116.51,117.41,117.41,64955283
2023-03-21,117.5,117.5,116.04,117.13,117.13,122045443
2023-03-22,117.32,119.02,115.4,117.59,117.59,98076611
2023-03-23,117.72,118.25,115.03,117.08,117.08,37006334
2023-03-24,117.45,120.69,117.45,120.07,120.07,71080327
2023-03-27,120.18,122.53,120.11,122.31,122.31,59609023
2023-03-28,122.45,122.55,120.18,121.6,121.6,90153286
2023-03-29,121.42,121.42,119.37,120.19,120.19,69130077
2023-03-30,120.23,121.4,118.38,120.56,120.56,45912806
2023-03-31,120.45,120.45,117.24,117.54,117.54,67834755
2023-04-03,117.31,118.85,116.47,117.85,117.85,48377566
2023-04-04,117.8,119.2,117.74,119.13,119.13,43298959
2023-04-05,118.92,123.19,118.92,123.12,123.12,53630034
2023-04-06,122.68,127.67,122.68,127.47,127.47,61939224
2023-04-07,127.3,128.47,127.3,128.0,128.0,94324391
2023-04-10,128.15,128.92,127.14,128.29,128.29,45969610
2023-04-11,128.17,131.42,128.17,130.16,130.16,26048871
2023-04-12,130.01,134.28,130.01,133.95,133.95,51822485
2023-04-13,133.87,133.87,131.2,132.22,132.22,62127587
2023-04-14,131.91,132.86,129.23,130.2,130.2,60315785
2023-04-17,129.94,129.94,127.85,127.92,127.92,50660847
2023-04-18,127.85,132.5,127.85,131.37,131.37,81981124
2023-04-19,131.45,135.82,131.45,133.56,133.56,63534105
2023-04-20,133.03,141.42,133.03,137.85,137.85,71367942
2023-04-21,137.67,137.67,133.89,134.63,134.63,26892829
2023-04-24,134.24,134.24,128.66,130.33,130.33,52309767
2023-04-25,130.3,134.41,130.3,134.18,134.18,53036646
2023-04-26,134.57,134.57,132.76,133.92,133.92,109970482
2023-04-27,133.74,133.74,130.53,132.04,132.04,53740085
2023-04-28,131.9,131.9,130.89,131.03,131.03,43059532
2023-05-01,131.19,132.03,131.19,131.7,131.7,42060047
2023-05-02,131.99,131.99,129.69,130.54,130.54,82958261
2023-05-03,130.46,133.11,130.46,132.2,132.2,44454211
2023-05-04,132.51,135.04,132.45,133.29,133.29,39863786
2023-05-05,132.84,134.18,132.84,134.13,134.13,80909502
2023-05-08,134.59,134.59,133.13,133.54,133.54,65589923
2023-05-09,133.7,133.7,131.43,132.27,132.27,51018577
2023-05-10,131.94,135.68,131.94,133.51,133.51,32970109
2023-05-11,133.14,135.21,132.34,134.11,134.11,69989687
2023-05-12,133.94,133.94,131.7,132.25,132.25,78055261
2023-05-15,132.32,132.36,131.12,132.05,132.05,38295507
2023-05-16,132.45,134.53,131.48,133.91,133.91,64882287
2023-05-17,133.83,133.83,130.27,130.37,130.37,53858927
2023-05-18,130.42,132.1,130.41,130.89,130.89,39370571
2023-05-19,131.22,134.33,131.22,133.94,133.94,46945113
2023-05-22,133.81,133.81,131.79,132.26,132.26,55026615
2023-05-23,132.4,132.4,128.31,128.49,128.49,33092475
2023-05-24,128.64,132.88,127.2,128.07,128.07,70454875
2023-05-25,127.9,129.56,127.9,129.34,129.34,42203701
2023-05-26,129.7,130.3,123.22,126.51,126.51,42881903
2023-05-29,126.36,128.42,126.36,127.18,127.18,68640036
2023-05-30,127.26,127.26,121.13,122.48,122.48,46784304
2023-05-31,122.52,122.52,119.83,121.31,121.31,51441377
2023-06-01,121.01,121.01,120.6,120.67,120.67,53754129
2023-06-02,120.32,120.32,117.14,119.04,119.04,41123662
2023-06-05,119.65,119.65,116.56,117.06,117.06,45579621
2023-06-06,117.17,120.97,117.17,119.89,119.89,55676624
2023-06-07,120.28,121.72,119.69,121.28,121.28,55726385
2023-06-08,121.48,123.25,121.48,122.24,122.24,69231563
2023-06-09,122.3,125.81,122.3,124.52,124.52,70467856
2023-06-12,124.62,128.37,124.62,127.0,127.0,91296456
2023-06-13,127.38,131.06,126.14,129.15,129.15,30694826
2023-06-14,129.16,129.16,125.89,127.12,127.12,80787540
2023-06-15,127.04,132.96,127.04,132.42,132.42,48931832
2023-06-16,132.66,132.66,130.53,132.21,132.21,72963006
2023-06-19,131.86,132.27,128.54,130.32,130.32,64226313
2023-06-20,130.45,132.82,130.45,131.42,131.42,44511810
2023-06-21,131.7,131.7,128.84,129.59,129.59,102995476
2023-06-22,129.28,130.4,129.28,130.16,130.16,76029989
2023-06-23,130.47,130.47,128.36,128.51,128.51,66349046
2023-06-26,128.08,128.08,126.06,126.31,126.31,134650322
2023-06-27,126.01,128.22,125.77,126.67,126.67,37975336
2023-06-28,126.75,126.75,124.21,125.5,125.5,56637787
2023-06-29,126.1,126.51,123.38,124.02,124.02,70210204
2023-06-30,123.66,123.72,121.72,123.15,123.15,36592289
2023-07-03,123.17,123.17,122.12,122.15,122.15,42993875
2023-07-04,121.96,122.89,120.65,121.59,121.59,83539458
2023-07-05,121.72,121.96,120.19,120.77,120.77,45974500
2023-07-06,120.93,120.93,117.79,117.81,117.81,79471483
2023-07-07,117.56,117.98,115.4,116.32,116.32,43589075
2023-07-10,116.4,118.12,116.4,117.86,117.86,125798098
2023-07-11,118.06,119.0,117.06,117.33,117.33,21968002
2023-07-12,117.78,120.58,115.37,117.36,117.36,83939542
2023-07-13,117.31,117.31,115.97,116.81,116.81,61991736
2023-07-14,117.29,117.45,116.12,116.91,116.91,30398030
2023-07-17,116.77,117.8,116.77,117.32,117.32,51286538
2023-07-18,117.48,117.48,114.57,115.47,115.47,25946541
2023-07-19,115.25,116.93,115.12,115.56,115.56,64558882
2023-07-20,115.69,116.32,115.03,115.54,115.54,44163374
2023-07-21,114.97,115.94,112.1,114.3,114.3,25705968
2023-07-24,114.36,115.37,114.36,114.84,114.84,59914190
2023-07-25,115.29,115.87,113.22,114.04,114.04,59416772
2023-07-26,113.95,113.95,111.31,112.0,112.0,130244126
2023-07-27,112.24,112.24,109.92,111.45,111.45,78088736
2023-07-28,111.3,111.3,109.22,109.43,109.43,21577424
2023-07-31,109.82,110.66,109.82,110.63,110.63,45390436
2023-08-01,110.41,110.41,107.59,108.15,108.15,87228626
2023-08-02,108.17,108.17,104.22,105.84,105.84,29251648
2023-08-03,105.73,105.73,102.28,102.71,102.71,41182668
2023-08-04,102.91,103.85,102.9,103.27,103.27,56113005
2023-08-07,103.16,104.04,103.16,103.9,103.9,45396177
2023-08-08,103.84,106.01,103.84,104.84,104.84,105966028
2023-08-09,104.28,107.65,103.66,105.34,105.34,60334332
2023-08-10,105.39,105.39,103.56,103.79,103.79,56824588
2023-08-11,103.84,105.93,102.94,105.32,105.32,38859514
2023-08-14,105.23,108.31,105.23,106.62,106.62,36077566
2023-08-15,106.16,106.16,104.75,104.95,104.95,58454738
2023-08-16,104.83,106.91,102.12,105.19,105.19,54302293
2023-08-17,105.29,105.29,102.07,102.72,102.72,34460010
2023-08-18,102.38,102.93,100.56,101.43,101.43,61575071
2023-08-21,100.89,101.02,99.31,100.19,100.19,57374352
2023-08-22,100.38,100.96,99.17,100.01,100.01,49568196
2023-08-23,100.01,100.01,96.97,99.08,99.08,90345918
2023-08-24,99.39,99.39,97.35,97.82,97.82,55795880
2023-08-25,97.75,98.74,97.29,98.14,98.14,50979668
2023-08-28,98.03,98.03,96.71,97.41,97.41,88156373
2023-08-29,97.02,97.73,96.71,96.99,96.99,52787556
2023-08-30,97.44,99.41,97.44,99.29,99.29,47753411
2023-08-31,99.3,99.3,97.51,98.1,98.1,35113830
2023-09-01,97.98,98.64,97.51,97.89,97.89,57449052
2023-09-04,97.74,98.82,97.38,97.71,97.71,81419791
2023-09-05,98.16,101.59,98.16,101.22,101.22,47458668
2023-09-06,101.25,101.52,98.86,99.58,99.58,32947643
2023-09-07,99.8,99.8,97.91,98.17,98.17,84016777
2023-09-08,98.25,101.16,98.25,101.1,101.1,85349820
2023-09-11,101.38,102.32,100.31,101.3,101.3,70854291
2023-09-12,101.29,101.29,99.33,100.42,100.42,58269954
2023-09-13,100.44,100.66,98.97,99.64,99.64,66332878
2023-09-14,99.61,100.07,99.38,99.55,99.55,30162047
2023-09-15,99.8,100.58,99.04,99.29,99.29,44424187
2023-09-18,99.4,100.03,98.08,99.21,99.21,73470054
2023-09-19,99.56,102.28,99.33,101.11,101.11,64198159
2023-09-20,101.08,101.93,100.97,101.22,101.22,80452188
2023-09-21,101.02,102.39,100.64,101.66,101.66,103563464
2023-09-22,101.8,102.78,101.77,102.1,102.1,34212436
2023-09-25,102.16,103.18,101.05,102.38,102.38,68038441
2023-09-26,102.25,102.25,99.53,100.09,100.09,50566848
2023-09-27,99.85,100.39,99.77,99.78,99.78,46901736
2023-09-28,99.85,104.44,99.85,102.93,102.93,150714142
2023-09-29,102.48,102.7,100.13,101.36,101.36,29920618
2023-10-02,101.3,103.84,101.3,103.39,103.39,52136166
2023-10-03,103.6,107.19,103.6,105.87,105.87,51015837
2023-10-04,105.88,109.16,105.88,108.86,108.86,57151856
2023-10-05,108.6,108.6,106.36,106.38,106.38,25474530
2023-10-06,106.36,106.36,104.73,105.5,105.5,37871523
2023-10-09,105.44,105.44,99.62,100.19,100.19,57178693
2023-10-10,100.74,100.74,99.58,99.75,99.75,32089146
2023-10-11,100.19,100.56,99.25,100.5,100.5,82107218
2023-10-12,100.6,101.7,100.6,101.56,101.56,70703321
2023-10-13,101.67,101.67,99.95,100.59,100.59,29718119
2023-10-16,100.4,100.4,97.84,98.91,98.91,51136649
2023-10-17,98.7,98.7,97.62,98.19,98.19,65160454
2023-10-18,98.18,99.68,98.18,99.5,99.5,32341008
2023-10-19,99.54,101.2,99.54,100.33,100.33,29834350
2023-10-20,100.41,100.41,98.18,98.67,98.67,38230162
2023-10-23,98.49,98.89,96.7,98.2,98.2,164289892
2023-10-24,98.31,99.28,98.31,98.81,98.81,86867087
2023-10-25,98.53,98.76,98.32,98.33,98.33,43956744
2023-10-26,98.24,100.57,98.13,100.12,100.12,32924098
2023-10-27,100.2,100.2,98.65,100.13,100.13,40306622
2023-10-30,99.7,99.96,99.07,99.19,99.19,103088161
2023-10-31,99.01,99.01,96.72,97.3,97.3,126488403
2023-11-01,97.29,99.75,97.29,99.03,99.03,40523984
2023-11-02,99.01,103.04,99.01,101.53,101.53,63502570
2023-11-03,101.3,101.31,100.63,100.82,100.82,50488634
2023-11-06,100.58,101.75,100.58,101.39,101.39,93202163
2023-11-07,101.45,101.45,99.1,99.23,99.23,36200347
2023-11-08,98.93,98.93,97.07,97.99,97.99,82950347
2023-11-09,97.88,99.67,96.08,97.68,97.68,32805222
2023-11-10,97.75,98.45,96.42,96.62,96.62,81920244
2023-11-13,96.57,96.57,95.53,96.14,96.14,39899039
2023-11-14,96.1,97.94,96.04,97.91,97.91,49445186
2023-11-15,98.06,100.97,98.06,100.1,100.1,43313935
2023-11-16,99.91,100.43,98.96,100.04,100.04,122866511
2023-11-17,99.89,99.89,97.92,98.54,98.54,83449452
2023-11-20,98.55,98.94,97.04,98.15,98.15,47565296
2023-11-21,98.01,99.0,98.01,98.86,98.86,40315790
2023-11-22,98.81,99.77,98.23,98.45,98.45,94829826
2023-11-23,98.29,100.92,98.29,98.96,98.96,14401215
2023-11-24,98.85,98.85,97.64,98.26,98.26,67918953
2023-11-27,98.39,99.23,97.07,97.89,97.89,38203559
2023-11-28,97.75,98.75,96.62,97.75,97.75,138145692
2023-11-29,97.89,97.89,94.54,94.59,94.59,167156005
2023-11-30,94.75,94.92,94.04,94.53,94.53,56765004
2023-12-01,94.32,95.5,94.17,95.44,95.44,48446767
2023-12-04,95.6,95.74,94.82,95.52,95.52,57618673
2023-12-05,95.23,96.81,94.48,94.67,94.67,43728424
2023-12-06,94.23,94.26,92.01,92.83,92.83,40807688
2023-12-07,93.05,93.05,91.68,92.05,92.05,61588270
2023-12-08,92.07,92.07,90.84,91.23,91.23,71962447
2023-12-11,91.19,92.94,88.66,91.2,91.2,59142746
2023-12-12,91.26,92.31,91.26,92.24,92.24,62971695
2023-12-13,92.03,94.81,92.03,94.24,94.24,43537452
2023-12-14,94.2,98.32,94.2,96.57,96.57,38594755
2023-12-15,96.74,97.81,96.74,97.2,97.2,38444575
2023-12-18,97.57,97.87,96.39,97.56,97.56,76357337
2023-12-19,97.57,97.57,96.08,96.34,96.34,57886846
2023-12-20,96.57,96.57,94.85,95.78,95.78,60779615
2023-12-21,95.65,97.96,95.65,97.82,97.82,64275441
2023-12-22,98.02,98.02,95.01,95.15,95.15,54790479
2023-12-25,95.14,96.15,94.54,95.73,95.73,58558536
2023-12-26,95.74,95.74,93.71,94.47,94.47,94157497
2023-12-27,94.44,94.44,93.71,94.08,94.08,76509155
2023-12-28,93.86,94.71,93.78,94.05,94.05,52336867
2023-12-29,93.86,94.72,93.64,94.21,94.21,46421796
