Date,Open,High,Low,Close,Adj Close,Volume
2022-06-15,67.82,69.76,67.82,68.37,68.37,46619210
2022-06-16,68.22,68.24,67.91,68.17,68.17,89047488
2022-06-17,68.37,68.37,65.69,66.37,66.37,74670566
2022-06-20,66.47,70.62,66.47,69.82,69.82,64265135
2022-06-21,69.91,70.85,68.91,69.8,69.8,42933525
2022-06-22,69.82,71.05,69.82,70.97,70.97,44937443
2022-06-23,71.0,71.0,69.28,69.8,69.8,39378487
2022-06-24,69.82,73.76,69.82,72.75,72.75,60633717
2022-06-27,72.65,72.65,70.73,70.99,70.99,61781199
2022-06-28,70.9,75.03,70.9,74.01,74.01,89187799
2022-06-29,74.01,74.62,71.92,73.33,73.33,31175367
2022-06-30,73.34,73.44,70.64,72.75,72.75,51785825
2022-07-01,72.88,72.88,71.93,72.11,72.11,43377290
2022-07-04,72.01,73.45,72.0,72.26,72.26,57730488
2022-07-05,72.59,77.11,71.96,73.06,73.06,73935797
2022-07-06,73.16,73.16,70.88,72.14,72.14,43095480
2022-07-07,72.16,74.8,72.16,74.11,74.11,75450159
2022-07-08,74.04,74.11,72.83,73.45,73.45,71282505
2022-07-11,73.34,73.71,72.57,73.66,73.66,49963322
2022-07-12,73.72,74.74,73.64,74.25,74.25,82608315
2022-07-13,74.22,74.9,73.66,73.97,73.97,68813335
2022-07-14,73.98,73.98,73.48,73.6,73.6,43076513
2022-07-15,73.64,73.64,71.86,72.04,72.04,41857495
2022-07-18,71.93,71.93,70.7,71.14,71.14,79864738
2022-07-19,71.13,73.31,71.13,72.65,72.65,45492589
2022-07-20,72.74,72.74,67.57,68.74,68.74,73890542
2022-07-21,68.81,69.36,67.91,68.26,68.26,36398827
2022-07-22,68.17,68.64,66.18,67.28,67.28,84345008
2022-07-25,67.33,68.31,66.68,66.7,66.7,30012775
2022-07-26,66.71,67.91,66.71,67.3,67.3,29994606
2022-07-27,67.36,67.36,64.69,65.72,65.72,46894641
2022-07-28,65.65,66.99,65.65,66.49,66.49,93913534
2022-07-29,66.54,66.54,64.85,65.27,65.27,86500935
2022-08-01,65.25,65.75,65.25,65.63,65.63,74546264
2022-08-02,65.6,66.31,63.89,65.25,65.25,70502151
2022-08-03,65.44,65.94,65.33,65.86,65.86,42556783
2022-08-04,65.88,65.88,64.63,65.33,65.33,31438713
2022-08-05,65.29,65.29,62.63,63.76,63.76,96230409
2022-08-08,63.94,63.94,62.97,63.44,63.44,89456164
2022-08-09,63.42,63.42,62.39,62.63,62.63,38370647
2022-08-10,62.73,62.85,62.1,62.8,62.8,61452198
2022-08-11,62.91,62.91,60.8,61.15,61.15,52391436
2022-08-12,61.12,64.14,61.12,63.87,63.87,37605731
2022-08-15,63.71,65.93,63.71,65.21,65.21,32204751
2022-08-16,65.41,66.94,65.41,66.22,66.22,63248823
2022-08-17,66.2,68.35,66.2,67.69,67.69,53079304
2022-08-18,67.83,69.37,67.83,69.07,69.07,47251392
2022-08-19,69.03,69.03,67.25,67.29,67.29,54308211
2022-08-22,67.28,68.52,67.28,68.3,68.3,55035158
2022-08-23,68.18,70.2,68.18,69.76,69.76,64311089
2022-08-24,69.57,70.46,69.57,69.99,69.99,92230496
2022-08-25,70.28,70.56,67.92,69.68,69.68,82294474
2022-08-26,69.89,69.89,66.82,67.72,67.72,77805557
2022-08-29,67.75,69.72,67.75,69.33,69.33,47044102
2022-08-30,69.55,69.55,66.62,68.11,68.11,42759568
2022-08-31,67.92,68.2,67.73,67.79,67.79,43158846
2022-09-01,68.08,68.08,65.0,66.59,66.59,80639329
2022-09-02,66.42,67.02,66.28,66.37,66.37,76950075
2022-09-05,66.38,66.38,64.48,64.86,64.86,28588735
2022-09-06,65.09,65.36,65.09,65.28,65.28,84487877
2022-09-07,65.24,66.86,63.91,65.26,65.26,62849585
2022-09-08,65.16,68.63,65.16,68.59,68.59,57113904
2022-09-09,68.63,70.01,68.63,69.73,69.73,88066313
2022-09-12,69.91,69.91,68.6,69.13,69.13,63296248
2022-09-13,69.2,70.06,68.68,68.76,68.76,39707793
2022-09-14,68.8,68.98,68.1,68.19,68.19,41836905
2022-09-15,67.92,67.92,64.39,65.85,65.85,61885755
2022-09-16,65.74,66.94,64.49,65.44,65.44,60905742
2022-09-19,65.39,66.13,65.39,66.02,66.02,72461898
2022-09-20,65.95,65.95,62.44,62.89,62.89,142541439
2022-09-21,62.75,65.66,61.74,64.18,64.18,93534868
2022-09-22,64.15,65.29,63.95,64.44,64.44,39617338
2022-09-23,64.42,65.78,64.42,65.7,65.7,58059410
2022-09-26,65.57,67.3,65.57,65.73,65.73,50419787
2022-09-27,65.86,67.07,65.86,66.82,66.82,62972918
2022-09-28,66.77,67.91,65.03,66.7,66.7,38034553
2022-09-29,66.74,66.74,64.98,65.21,65.21,31829272
2022-09-30,65.18,65.18,63.46,64.07,64.07,33010764
2022-10-03,64.12,64.74,63.16,63.78,63.78,21043426
2022-10-04,63.56,65.41,63.33,64.2,64.2,42230821
2022-10-05,64.13,66.12,64.13,65.42,65.42,132199908
2022-10-06,65.22,65.22,63.27,63.36,63.36,47059903
2022-10-07,63.28,63.28,61.68,61.98,61.98,63928986
2022-10-10,61.82,61.82,59.52,60.88,60.88,36568233
2022-10-11,60.93,61.18,58.74,60.46,60.46,41023843
2022-10-12,60.56,60.56,58.03,58.17,58.17,37967971
2022-10-13,58.27,59.77,58.27,59.72,59.72,44125742
2022-10-14,59.67,59.79,58.02,58.61,58.61,56058375
2022-10-17,58.62,58.62,57.58,57.63,57.63,87680713
2022-10-18,57.61,59.76,57.61,59.33,59.33,97594069
2022-10-19,59.16,61.89,59.16,60.63,60.63,73838688
2022-10-20,60.81,60.81,59.17,59.27,59.27,76002707
2022-10-21,59.06,59.06,57.21,57.85,57.85,48582795
2022-10-24,57.7,57.7,55.38,56.22,56.22,129945742
2022-10-25,56.08,56.51,54.99,55.74,55.74,41760850
2022-10-26,55.82,55.82,55.42,55.48,55.48,55154819
2022-10-27,55.31,55.88,55.31,55.85,55.85,48228720
2022-10-28,55.83,55.83,55.06,55.3,55.3,84654627
2022-10-31,55.4,55.4,54.43,54.44,54.44,47437935
2022-11-01,54.4,54.86,54.17,54.53,54.53,60555164
2022-11-02,54.4,55.69,54.4,55.3,55.3,82382568
2022-11-03,55.23,55.31,54.4,54.96,54.96,37001980
2022-11-04,54.8,56.55,54.8,55.87,55.87,72106366
2022-11-07,55.75,55.98,55.32,55.68,55.68,64975420
2022-11-08,55.78,56.8,55.78,56.07,56.07,40902153
2022-11-09,56.07,56.07,53.13,54.59,54.59,45236168
2022-11-10,54.68,56.15,54.68,56.06,56.06,54076151
2022-11-11,56.12,58.15,56.12,57.89,57.89,61697651
2022-11-14,58.05,58.05,56.72,57.24,57.24,100699360
2022-11-15,57.13,61.71,57.13,58.75,58.75,116169595
2022-11-16,58.64,62.3,58.64,61.54,61.54,41983633
2022-11-17,61.42,64.58,61.42,63.51,63.51,157273207
2022-11-18,63.51,66.48,63.51,65.93,65.93,47176463
2022-11-21,66.16,67.19,65.61,66.14,66.14,117964401
2022-11-22,65.99,69.12,65.99,69.03,69.03,100631064
2022-11-23,69.06,70.06,69.06,70.0,70.0,37858781
2022-11-24,70.01,70.01,66.68,68.38,68.38,32277861
2022-11-25,68.29,69.18,67.57,68.39,68.39,59425988
2022-11-28,68.27,68.76,68.27,68.73,68.73,81337474
2022-11-29,68.62,68.62,65.85,66.97,66.97,57250634
2022-11-30,66.54,66.86,65.72,65.88,65.88,57664402
2022-12-01,65.82,67.0,65.82,66.75,66.75,67641924
2022-12-02,66.91,66.91,64.67,64.7,64.7,30318488
2022-12-05,64.63,66.71,64.63,66.36,66.36,59255811
2022-12-06,66.22,70.66,66.22,69.46,69.46,40985893
2022-12-07,69.16,71.29,69.16,69.7,69.7,48910579
2022-12-08,69.9,71.1,69.9,70.65,70.65,33978588
2022-12-09,70.77,71.3,70.77,70.88,70.88,33527482
2022-12-12,70.93,71.9,70.9,71.43,71.43,64502090
2022-12-13,71.11,73.05,70.79,70.84,70.84,53654176
2022-12-14,70.99,71.72,70.19,70.39,70.39,109321580
2022-12-15,70.39,72.0,68.59,70.1,70.1,48632499
2022-12-16,69.94,71.62,68.31,69.3,69.3,76400307
2022-12-19,68.97,69.82,68.97,69.72,69.72,90818039
2022-12-20,69.98,69.98,68.99,69.16,69.16,60836437
2022-12-21,69.28,71.75,69.28,71.4,71.4,62459212
2022-12-22,71.36,73.93,71.36,71.82,71.82,92621416
2022-12-23,71.5,71.5,70.57,71.06,71.06,96498555
2022-12-26,70.94,72.23,70.94,71.42,71.42,72128376
2022-12-27,71.27,71.27,69.95,70.22,70.22,98933407
2022-12-28,70.22,74.54,70.22,72.52,72.52,61285664
2022-12-29,72.55,72.92,72.04,72.9,72.9,36702565
2022-12-30,72.95,75.28,72.95,75.19,75.19,64270003
2023-01-02,75.29,75.75,74.47,75.2,75.2,43390109
2023-01-03,75.25,76.75,75.25,76.49,76.49,93440414
2023-01-04,76.74,78.04,76.59,76.99,76.99,50848101
2023-01-05,77.05,77.05,75.95,76.42,76.42,81178141
2023-01-06,76.54,76.99,72.43,75.57,75.57,41085460
2023-01-09,75.87,79.44,75.87,78.89,78.89,37268375
2023-01-10,78.98,80.68,78.37,80.62,80.62,52011412
2023-01-11,80.52,80.52,77.83,78.92,78.92,33522408
2023-01-12,79.0,79.52,78.19,78.93,78.93,77579054
2023-01-13,78.81,81.05,78.24,79.45,79.45,92223905
2023-01-16,79.32,79.32,78.05,78.13,78.13,71534705
2023-01-17,78.26,78.76,77.76,77.98,77.98,99084271
2023-01-18,77.68,78.22,76.33,77.16,77.16,74635492
2023-01-19,77.12,77.12,73.21,74.87,74.87,47957882
2023-01-20,74.92,75.55,73.22,75.04,75.04,59228856
2023-01-23,75.1,76.5,74.98,76.01,76.01,59645268
2023-01-24,76.02,77.04,74.82,75.63,75.63,91135573
2023-01-25,75.52,79.15,75.52,77.9,77.9,58645031
2023-01-26,78.19,78.19,76.68,77.3,77.3,36626305
2023-01-27,77.27,78.87,76.66,78.04,78.04,33262657
2023-01-30,77.96,77.96,74.0,74.86,74.86,52608008
2023-01-31,75.04,75.04,71.66,72.46,72.46,57955187
2023-02-01,72.29,72.29,69.64,69.86,69.86,33252828
2023-02-02,69.86,69.86,67.44,68.1,68.1,88643283
2023-02-03,67.92,71.63,67.92,70.16,70.16,52348555
2023-02-06,70.02,70.02,68.32,69.12,69.12,81022945
2023-02-07,69.08,69.32,67.89,69.07,69.07,40337745
2023-02-08,69.1,69.1,66.23,66.38,66.38,82065327
2023-02-09,66.5,66.5,64.82,65.56,65.56,37712285
2023-02-10,65.43,67.47,65.43,66.51,66.51,45414811
2023-02-13,66.73,67.34,65.78,65.94,65.94,47937692
2023-02-14,65.94,66.94,65.94,66.53,66.53,50728026
2023-02-15,66.47,66.59,65.71,66.33,66.33,87410214
2023-02-16,66.45,66.98,66.22,66.24,66.24,65745253
2023-02-17,66.31,66.33,64.6,64.74,64.74,38154353
2023-02-20,64.68,65.62,64.68,65.42,65.42,36800804
2023-02-21,65.46,66.61,64.58,65.62,65.62,60325903
2023-02-22,65.61,70.52,65.61,69.46,69.46,51481564
2023-02-23,69.43,69.43,68.81,68.97,68.97,61476121
2023-02-24,68.75,70.31,68.75,69.83,69.83,29311255
2023-02-27,69.76,71.94,69.69,70.3,70.3,138311832
2023-02-28,70.4,71.22,70.4,71.03,71.03,28596757
2023-03-01,71.11,71.19,70.11,70.92,70.92,51991752
2023-03-02,71.0,71.0,69.43,69.71,69.71,42187296
2023-03-03,69.69,71.14,68.92,70.53,70.53,34573168
2023-03-06,70.71,72.67,70.71,72.26,72.26,72768189
2023-03-07,72.25,73.66,70.34,72.65,72.65,52254748
2023-03-08,72.56,72.56,71.05,71.07,71.07,35708289
2023-03-09,71.17,71.21,70.27,70.58,70.58,47176064
2023-03-10,70.64,72.09,69.99,70.25,70.25,73727356
2023-03-13,70.26,70.26,68.2,68.79,68.79,83730602
2023-03-14,69.08,69.82,69.08,69.57,69.57,106478429
2023-03-15,69.92,70.91,68.81,70.71,70.71,64612419
2023-03-16,70.8,71.63,69.73,71.13,71.13,46213847
2023-03-17,71.15,71.16,69.29,70.48,70.48,44013504
2023-03-20,70.42,73.38,70.42,72.76,72.76,69526645
2023-03-21,72.74,72.74,71.23,71.42,71.42,96029061
2023-03-22,71.54,71.54,69.45,70.45,70.45,25711315
2023-03-23,70.33,71.4,69.86,70.6,70.6,56200736
2023-03-24,70.54,74.14,70.54,74.0,74.0,34122386
2023-03-27,73.98,73.98,72.89,73.23,73.23,58354602
2023-03-28,73.09,75.15,73.09,74.21,74.21,112792420
2023-03-29,73.95,74.47,72.09,72.93,72.93,27837993
2023-03-30,72.55,74.7,72.55,73.8,73.8,29154026
2023-03-31,73.75,73.75,71.41,71.97,71.97,104054380
2023-04-03,71.89,77.3,71.89,73.91,73.91,64565951
2023-04-04,73.95,74.78,72.93,74.36,74.36,56208375
2023-04-05,74.13,75.18,74.13,75.01,75.01,81406557
2023-04-06,74.77,74.77,73.49,73.63,73.63,114386703
2023-04-07,73.74,74.43,72.71,73.5,73.5,63149414
2023-04-10,73.42,73.42,72.22,72.96,72.96,56390132
2023-04-11,72.96,72.96,71.55,71.6,71.6,26629520
2023-04-12,71.8,74.33,71.8,74.14,74.14,39647024
2023-04-13,73.92,76.08,73.92,74.66,74.66,26947273
2023-04-14,74.74,74.74,71.53,72.27,72.27,57351851
2023-04-17,72.21,72.21,70.98,70.99,70.99,99905515
2023-04-18,70.86,75.09,70.86,74.51,74.51,47908545
2023-04-19,74.56,76.1,74.56,76.04,76.04,67945324
2023-04-20,76.08,77.8,74.82,75.88,75.88,80368241
2023-04-21,76.01,76.26,75.05,76.23,76.23,66331948
2023-04-24,76.2,78.05,75.53,76.5,76.5,54655648
2023-04-25,76.37,80.46,76.37,78.56,78.56,32848584
2023-04-26,78.33,79.27,78.0,78.13,78.13,75359786
2023-04-27,77.95,80.23,77.95,79.81,79.81,91303299
2023-04-28,79.68,81.32,79.68,81.03,81.03,57261441
2023-05-01,80.76,81.57,80.76,81.23,81.23,49491994
2023-05-02,81.06,86.82,81.06,84.06,84.06,78407043
2023-05-03,84.08,86.18,84.08,85.76,85.76,65057839
2023-05-04,85.5,87.64,85.5,87.29,87.29,108049650
2023-05-05,87.51,87.51,84.68,85.64,85.64,47190867
2023-05-08,85.78,85.78,84.01,84.13,84.13,76418567
2023-05-09,84.14,84.14,82.91,82.99,82.99,67073622
2023-05-10,83.23,88.09,83.23,85.66,85.66,57749762
2023-05-11,85.43,90.3,85.43,88.93,88.93,44689054
2023-05-12,88.79,88.79,83.99,84.5,84.5,76620654
2023-05-15,84.21,85.82,84.21,85.29,85.29,107301130
2023-05-16,85.18,86.69,85.18,86.42,86.42,25482184
2023-05-17,86.37,87.97,84.81,85.71,85.71,60401634
2023-05-18,85.72,86.37,85.59,86.34,86.34,71606817
2023-05-19,86.64,88.26,86.64,87.4,87.4,40374364
2023-05-22,87.36,88.69,87.36,88.46,88.46,67685814
2023-05-23,88.57,88.57,85.16,86.79,86.79,65397375
2023-05-24,86.72,86.72,84.14,85.09,85.09,75680656
2023-05-25,85.18,85.18,80.85,81.48,81.48,49436363
2023-05-26,81.39,81.39,79.07,79.61,79.61,33420803
2023-05-29,79.5,80.07,78.7,79.55,79.55,57239051
2023-05-30,79.78,79.78,77.4,78.83,78.83,95341593
2023-05-31,78.95,78.95,76.91,77.23,77.23,80670658
2023-06-01,77.24,77.86,75.46,75.49,75.49,33519839
2023-06-02,75.73,76.37,75.16,75.66,75.66,53069319
2023-06-05,75.61,75.61,74.85,75.15,75.15,54196782
2023-06-06,75.21,75.21,74.29,74.6,74.6,71772587
2023-06-07,74.53,77.17,74.53,77.06,77.06,54381870
2023-06-08,76.97,76.97,74.66,75.96,75.96,52982610
2023-06-09,75.9,79.07,75.9,78.12,78.12,44876976
2023-06-12,78.2,81.65,78.2,80.49,80.49,149020082
2023-06-13,79.96,79.96,77.34,79.09,79.09,27856197
2023-06-14,78.96,80.68,76.55,79.09,79.09,57290182
2023-06-15,79.48,81.97,79.48,81.18,81.18,59668631
2023-06-16,81.48,81.48,79.23,79.88,79.88,73467284
2023-06-19,79.71,79.71,78.96,79.16,79.16,48205671
2023-06-20,79.06,79.8,77.05,79.13,79.13,47656638
2023-06-21,79.38,82.24,79.38,81.1,81.1,70075544
2023-06-22,81.03,83.01,81.03,82.94,82.94,48848305
2023-06-23,83.12,85.71,81.78,83.68,83.68,43291051
2023-06-26,83.81,85.55,83.81,85.51,85.51,88166694
2023-06-27,85.53,86.95,85.53,85.91,85.91,37647288
2023-06-28,85.85,87.73,85.8,87.64,87.64,42540779
2023-06-29,87.86,88.62,85.64,87.8,87.8,65255645
2023-06-30,87.65,89.86,87.65,89.61,89.61,75928812
2023-07-03,89.6,90.4,87.67,89.86,89.86,51462832
2023-07-04,89.9,91.06,88.13,89.34,89.34,68341627
2023-07-05,89.34,91.87,85.0,89.47,89.47,61497640
2023-07-06,89.62,93.39,89.62,91.53,91.53,50428422
2023-07-07,91.56,92.51,90.85,91.18,91.18,38324553
2023-07-10,91.18,91.69,90.75,91.04,91.04,84059925
2023-07-11,91.08,91.1,89.67,90.01,90.01,38107520
2023-07-12,89.88,90.25,87.97,89.09,89.09,165639797
2023-07-13,89.09,89.09,85.34,85.35,85.35,46007171
2023-07-14,85.21,85.21,83.54,83.96,83.96,107497280
2023-07-17,83.61,83.61,78.35,79.57,79.57,87691521
2023-07-18,79.72,82.28,79.36,80.27,80.27,50405314
2023-07-19,80.27,80.27,77.1,79.83,79.83,85626149
2023-07-20,79.8,79.8,75.41,77.17,77.17,83664437
2023-07-21,77.3,77.51,75.03,77.02,77.02,49541483
2023-07-24,76.83,76.83,75.44,76.06,76.06,28481837
2023-07-25,76.1,77.84,76.1,77.34,77.34,30939516
2023-07-26,77.54,77.61,77.15,77.37,77.37,71804084
2023-07-27,77.67,77.67,76.49,77.2,77.2,56197242
2023-07-28,77.11,77.11,75.28,76.05,76.05,60964706
2023-07-31,76.02,76.02,73.91,75.55,75.55,84669131
2023-08-01,75.58,76.38,75.0,75.35,75.35,48753626
2023-08-02,75.18,77.63,75.18,77.39,77.39,76447205
2023-08-03,77.47,77.49,74.2,76.76,76.76,44085883
2023-08-04,76.82,77.14,75.97,76.24,76.24,58747782
2023-08-07,76.26,79.03,76.26,78.83,78.83,60963973
2023-08-08,78.99,81.49,78.99,80.48,80.48,36947725
2023-08-09,80.36,81.29,80.34,80.92,80.92,56485923
2023-08-10,80.81,80.81,78.4,79.2,79.2,79685548
2023-08-11,79.53,81.57,79.53,81.1,81.1,69485773
2023-08-14,80.96,80.96,77.8,79.42,79.42,101376427
2023-08-15,79.42,79.42,76.47,77.97,77.97,46964562
2023-08-16,78.14,80.63,78.14,79.52,79.52,103673394
2023-08-17,79.69,79.69,78.66,78.94,78.94,61827305
2023-08-18,79.12,80.46,79.12,80.02,80.02,46810224
2023-08-21,80.04,80.04,77.94,78.34,78.34,60458965
2023-08-22,78.31,78.36,76.76,77.93,77.93,42499270
2023-08-23,77.83,77.83,76.7,77.1,77.1,64133825
2023-08-24,77.09,77.09,73.24,75.09,75.09,29366163
2023-08-25,75.22,75.22,73.77,74.46,74.46,93031851
2023-08-28,74.48,76.34,74.48,75.24,75.24,43783834
2023-08-29,75.17,76.3,75.1,75.3,75.3,57458828
2023-08-30,75.35,77.5,75.35,76.16,76.16,91500112
2023-08-31,76.01,77.72,74.32,74.97,74.97,44059400
2023-09-01,74.99,75.24,74.37,75.18,75.18,74234070
2023-09-04,75.01,75.7,74.83,75.56,75.56,89978160
2023-09-05,75.6,77.71,75.6,77.7,77.7,59930940
2023-09-06,77.74,77.74,75.85,76.03,76.03,66220002
2023-09-07,76.15,76.88,75.58,76.78,76.78,95515223
2023-09-08,76.92,79.38,76.92,78.51,78.51,35670366
2023-09-11,78.49,82.3,78.49,79.7,79.7,91356132
2023-09-12,79.74,81.37,79.74,80.67,80.67,29333207
2023-09-13,80.6,81.1,77.66,79.4,79.4,45991046
2023-09-14,79.39,79.39,76.34,78.04,78.04,125122270
2023-09-15,78.03,78.03,76.8,77.53,77.53,83343131
2023-09-18,77.5,81.22,77.5,80.12,80.12,57012173
2023-09-19,80.3,80.31,79.71,80.07,80.07,129017799
2023-09-20,80.19,80.19,77.5,79.25,79.25,36486043
2023-09-21,79.06,79.06,75.96,77.12,77.12,69903622
2023-09-22,77.09,78.81,77.09,78.57,78.57,54343792
2023-09-25,78.74,83.76,78.74,82.63,82.63,57160973
2023-09-26,82.47,82.47,80.51,80.72,80.72,76548195
2023-09-27,80.56,84.52,80.56,83.65,83.65,73213492
2023-09-28,83.85,86.17,83.85,85.98,85.98,59111757
2023-09-29,86.16,87.0,86.03,86.04,86.04,76631947
2023-10-02,86.08,86.94,85.93,86.02,86.02,98237715
2023-10-03,85.84,86.83,85.84,86.41,86.41,64978978
2023-10-04,86.33,88.27,86.33,87.73,87.73,78684486
2023-10-05,87.41,90.46,87.41,89.66,89.66,61839450
2023-10-06,89.87,89.87,87.03,87.96,87.96,46822919
2023-10-09,88.06,88.44,85.83,88.29,88.29,57781232
2023-10-10,88.35,88.35,85.83,86.13,86.13,74616751
2023-10-11,85.98,85.98,82.02,83.1,83.1,28029041
2023-10-12,83.02,83.02,81.79,82.29,82.29,64019597
2023-10-13,82.38,82.38,80.78,81.0,81.0,74742697
2023-10-16,80.9,83.75,80.9,83.36,83.36,58921228
2023-10-17,83.63,85.09,81.95,82.01,82.01,38609999
2023-10-18,81.86,82.37,80.4,81.24,81.24,75253227
2023-10-19,81.24,83.01,81.24,81.5,81.5,43881699
2023-10-20,81.55,81.55,77.3,77.91,77.91,112017148
2023-10-23,77.79,77.79,75.52,75.59,75.59,86553368
2023-10-24,75.76,78.18,75.76,76.73,76.73,62696447
2023-10-25,76.69,78.39,76.05,76.81,76.81,50926714
2023-10-26,76.9,80.98,76.9,80.06,80.06,31654829
2023-10-27,80.17,80.6,79.81,80.2,80.2,117400949
2023-10-30,79.91,80.43,79.74,80.07,80.07,44662490
2023-10-31,80.13,80.13,78.49,78.57,78.57,109890760
2023-11-01,78.33,78.33,75.82,76.18,76.18,23413772
2023-11-02,76.24,76.68,76.24,76.56,76.56,55047192
2023-11-03,76.56,76.56,74.1,74.27,74.27,45046209
2023-11-06,74.06,74.59,71.99,73.31,73.31,38319581
2023-11-07,73.19,73.3,72.71,72.88,72.88,64463726
2023-11-08,73.2,73.2,72.05,72.43,72.43,108914997
2023-11-09,72.48,75.06,72.48,73.3,73.3,48291760
2023-11-10,73.49,73.49,72.58,72.95,72.95,61893477
2023-11-13,72.88,72.88,68.86,70.45,70.45,41794073
2023-11-14,70.42,72.6,70.42,71.99,71.99,39322199
2023-11-15,71.9,75.61,71.9,74.09,74.09,23881225
2023-11-16,74.09,76.61,74.09,75.9,75.9,43045613
2023-11-17,75.71,75.71,74.41,75.34,75.34,51651570
2023-11-20,75.45,78.05,74.58,76.51,76.51,31907444
2023-11-21,76.6,78.33,76.25,78.1,78.1,120091603
2023-11-22,78.07,81.35,78.07,80.29,80.29,69082086
2023-11-23,80.25,80.25,79.15,80.07,80.07,75747782
2023-11-24,80.06,80.06,78.12,79.17,79.17,31326027
2023-11-27,79.15,80.51,79.15,79.74,79.74,67759646
2023-11-28,79.88,79.88,77.22,77.23,77.23,104423134
2023-11-29,77.51,80.39,77.51,79.27,79.27,54840560
2023-11-30,79.17,79.17,77.79,78.16,78.16,65039900
2023-12-01,78.4,79.74,76.53,79.47,79.47,51210613
2023-12-04,79.45,82.43,79.45,82.11,82.11,67587999
2023-12-05,81.81,81.81,79.64,79.87,79.87,56819478
2023-12-06,79.98,79.98,75.52,77.36,77.36,50583419
2023-12-07,77.25,77.25,75.26,76.05,76.05,66571794
2023-12-08,76.08,78.81,76.08,78.72,78.72,56479679
2023-12-11,78.39,79.98,76.2,78.45,78.45,64805489
2023-12-12,78.43,78.43,76.96,77.11,77.11,55041354
2023-12-13,77.37,79.74,76.77,78.75,78.75,87569970
2023-12-14,78.6,80.25,78.51,79.05,79.05,120468764
2023-12-15,79.09,79.09,75.71,77.86,77.86,62898794
2023-12-18,77.93,79.48,77.93,79.04,79.04,69884718
2023-12-19,78.98,79.24,78.45,78.75,78.75,48168430
2023-12-20,78.87,84.15,77.51,80.79,80.79,73259345
2023-12-21,80.86,82.35,80.86,82.05,82.05,30346668
2023-12-22,81.92,85.35,81.92,83.05,83.05,69932200
2023-12-25,82.83,84.01,82.24,83.09,83.09,39139310
2023-12-26,82.95,83.63,82.45,82.52,82.52,97952453
2023-12-27,82.35,83.34,82.24,82.72,82.72,79112737
2023-12-28,82.77,83.73,81.57,82.69,82.69,53575062
2023-12-29,82.86,82.86,80.52,81.01,81.01,72513774
