Date,Open,High,Low,Close,Adj Close,Volume
2022-06-15,470.06,470.06,458.7,459.2,459.2,54064540
2022-06-16,459.54,459.54,444.02,451.08,451.08,76958257
2022-06-17,450.1,459.78,450.1,457.01,457.01,40391583
2022-06-20,456.9,474.54,456.9,469.96,469.96,80227089
2022-06-21,470.97,483.33,470.97,479.97,479.97,93155880
2022-06-22,480.75,480.75,470.15,471.07,471.07,56334270
2022-06-23,471.6,471.6,459.69,468.1,468.1,153311146
2022-06-24,468.49,468.49,452.8,456.71,456.71,71571950
2022-06-27,456.04,463.48,456.04,462.34,462.34,38058236
2022-06-28,462.47,480.59,462.47,479.47,479.47,63507471
2022-06-29,480.23,480.23,469.75,473.98,473.98,72872925
2022-06-30,473.75,475.88,472.03,475.14,475.14,85050205
2022-07-01,474.94,476.93,466.26,471.24,471.24,64115266
2022-07-04,470.8,470.8,464.67,464.79,464.79,47419171
2022-07-05,464.52,473.39,460.83,466.82,466.82,45863173
2022-07-06,466.1,489.93,466.1,489.19,489.19,54719219
2022-07-07,489.21,489.39,482.12,483.64,483.64,56857297
2022-07-08,483.33,494.32,483.1,489.44,489.44,45135318
2022-07-11,488.0,494.54,476.72,483.79,483.79,53012591
2022-07-12,486.31,488.73,479.57,479.88,479.88,92521229
2022-07-13,478.88,479.8,472.33,475.84,475.84,137416953
2022-07-14,475.71,475.71,466.69,467.88,467.88,96143263
2022-07-15,467.93,480.03,467.93,472.4,472.4,119821022
2022-07-18,471.89,471.89,467.64,468.71,468.71,104930906
2022-07-19,468.63,468.63,458.8,459.78,459.78,99177071
2022-07-20,459.03,459.03,438.46,439.28,439.28,62086974
2022-07-21,439.91,447.99,439.91,442.74,442.74,75190062
2022-07-22,442.72,442.72,438.87,440.22,440.22,60063778
2022-07-25,440.85,448.44,440.85,446.68,446.68,65105683
2022-07-26,448.0,448.0,433.52,437.33,437.33,73033742
2022-07-27,437.08,454.7,437.08,444.97,444.97,94545497
2022-07-28,445.66,452.43,445.66,447.74,447.74,84182248
2022-07-29,449.11,449.11,436.03,444.72,444.72,66614549
2022-08-01,444.61,444.97,438.9,441.27,441.27,72665753
2022-08-02,441.88,441.88,430.41,432.41,432.41,84524394
2022-08-03,432.01,432.01,422.08,426.92,426.92,92815392
2022-08-04,427.94,435.32,423.74,424.94,424.94,38708400
2022-08-05,424.51,427.47,416.54,420.85,420.85,46187035
2022-08-08,421.44,426.01,418.63,421.75,421.75,110672891
2022-08-09,422.59,422.59,415.07,417.5,417.5,69359761
2022-08-10,416.51,422.32,414.23,415.33,415.33,59980774
2022-08-11,414.77,420.58,414.77,420.52,420.52,63959810
2022-08-12,419.92,434.38,419.92,431.43,431.43,63954544
2022-08-15,432.36,441.27,419.23,426.48,426.48,88839363
2022-08-16,425.47,432.09,425.47,429.36,429.36,45624650
2022-08-17,429.64,429.64,418.0,421.49,421.49,71777123
2022-08-18,422.1,428.36,416.34,421.03,421.03,78421788
2022-08-19,421.17,423.82,420.06,420.95,420.95,83276124
2022-08-22,422.03,432.75,422.03,431.09,431.09,77695731
2022-08-23,429.43,439.56,418.29,428.73,428.73,87358226
2022-08-24,429.25,437.16,420.39,425.31,425.31,56518965
2022-08-25,425.16,425.16,414.03,417.62,417.62,48761137
2022-08-26,416.36,416.36,404.63,406.14,406.14,189892190
2022-08-29,405.26,419.17,405.26,417.5,417.5,63000889
2022-08-30,418.81,421.21,418.81,420.51,420.51,66014401
2022-08-31,421.04,422.88,412.36,420.37,420.37,93204010
2022-09-01,421.04,425.08,417.61,423.68,423.68,134570797
2022-09-02,424.49,424.56,419.55,422.78,422.78,57159377
2022-09-05,421.63,421.63,413.6,417.18,417.18,47661722
2022-09-06,417.39,445.26,417.39,429.74,429.74,43241184
2022-09-07,430.69,430.69,409.03,416.85,416.85,134410319
2022-09-08,416.51,424.51,416.51,422.46,422.46,46918493
2022-09-09,423.61,431.11,423.61,427.13,427.13,70290196
2022-09-12,426.61,426.61,420.33,420.39,420.39,48073966
2022-09-13,420.49,424.56,419.4,421.28,421.28,39817732
2022-09-14,421.62,424.76,421.57,424.3,424.3,63225302
2022-09-15,424.94,424.94,407.97,408.32,408.32,48839531
2022-09-16,408.08,418.13,408.08,415.79,415.79,53893148
2022-09-19,416.63,416.63,399.42,401.41,401.41,158554242
2022-09-20,401.75,401.75,393.91,396.82,396.82,84235223
2022-09-21,395.52,395.85,392.27,394.16,394.16,103156012
2022-09-22,395.61,395.61,374.03,376.29,376.29,98841597
2022-09-23,375.56,375.56,365.61,370.13,370.13,68259072
2022-09-26,371.55,371.55,367.14,367.8,367.8,59606663
2022-09-27,367.69,370.24,360.2,366.82,366.82,78510200
2022-09-28,366.57,366.62,362.96,364.2,364.2,76022931
2022-09-29,364.49,367.39,361.22,365.87,365.87,56606994
2022-09-30,365.36,365.36,348.24,356.49,356.49,74858064
2022-10-03,355.15,355.15,341.61,348.97,348.97,53577158
2022-10-04,348.9,362.93,348.9,359.67,359.67,66358479
2022-10-05,359.94,368.68,357.05,361.54,361.54,62149410
2022-10-06,362.65,362.65,349.59,355.43,355.43,42781496
2022-10-07,354.58,364.24,354.58,361.35,361.35,27748767
2022-10-10,361.77,361.77,349.98,358.18,358.18,48814598
2022-10-11,358.11,364.05,357.51,361.65,361.65,146246943
2022-10-12,361.68,361.68,346.85,349.26,349.26,62789132
2022-10-13,349.94,365.59,349.94,362.46,362.46,96935129
2022-10-14,362.09,386.11,362.09,381.54,381.54,30382800
2022-10-17,381.67,386.25,380.65,384.31,384.31,47481506
2022-10-18,385.15,390.64,379.84,383.84,383.84,41341170
2022-10-19,384.63,386.85,381.2,384.35,384.35,65544854
2022-10-20,383.41,383.41,372.59,373.04,373.04,187248555
2022-10-21,372.58,384.91,372.58,383.5,383.5,85434525
2022-10-24,383.39,389.46,383.39,384.35,384.35,140036027
2022-10-25,384.97,389.25,377.15,385.89,385.89,64192092
2022-10-26,385.69,393.99,377.09,385.46,385.46,122682837
2022-10-27,385.53,385.53,376.52,380.64,380.64,162870824
2022-10-28,381.59,386.84,381.59,384.49,384.49,68027163
2022-10-31,384.23,390.78,374.36,377.04,377.04,57279845
2022-11-01,378.15,378.22,371.73,375.24,375.24,41952177
2022-11-02,374.04,383.79,372.38,377.93,377.93,62804744
2022-11-03,377.63,400.45,377.63,400.33,400.33,73435934
2022-11-04,399.24,415.73,399.24,409.67,409.67,160138035
2022-11-07,409.77,415.74,408.34,411.32,411.32,42337157
2022-11-08,411.94,416.63,411.94,416.38,416.38,72785697
2022-11-09,416.24,429.92,416.24,424.0,424.0,34395696
2022-11-10,423.6,433.62,419.52,431.53,431.53,59916359
2022-11-11,430.36,441.68,426.12,431.35,431.35,80496432
2022-11-14,432.8,449.25,432.8,446.95,446.95,87242184
2022-11-15,446.93,457.15,438.33,447.97,447.97,89950898
2022-11-16,447.56,454.71,447.56,454.4,454.4,83313977
2022-11-17,455.82,458.56,444.84,449.96,449.96,89641958
2022-11-18,449.64,466.18,449.64,457.75,457.75,72381473
2022-11-21,456.92,460.99,448.18,453.14,453.14,46735693
2022-11-22,452.49,454.43,447.07,453.21,453.21,33885660
2022-11-23,452.44,453.8,439.2,451.72,451.72,57110020
2022-11-24,450.76,450.76,442.67,446.15,446.15,67343645
2022-11-25,445.53,466.05,445.53,457.1,457.1,117357805
2022-11-28,459.31,464.74,456.44,457.12,457.12,68266150
2022-11-29,456.07,469.68,456.07,466.06,466.06,65695281
2022-11-30,464.67,480.15,464.67,479.24,479.24,82919111
2022-12-01,479.5,491.19,478.82,485.2,485.2,63793411
2022-12-02,485.13,497.48,485.13,492.75,492.75,98285009
2022-12-05,493.4,494.03,480.69,489.78,489.78,156865408
2022-12-06,489.24,489.24,481.79,484.56,484.56,170710463
2022-12-07,483.72,498.22,483.72,492.5,492.5,73882128
2022-12-08,494.15,496.96,492.79,494.46,494.46,81321599
2022-12-09,492.87,492.87,485.38,487.66,487.66,133646354
2022-12-12,488.01,488.01,476.68,482.41,482.41,66931513
2022-12-13,483.07,483.07,467.56,471.57,471.57,93254430
2022-12-14,472.35,489.22,472.35,478.12,478.12,45131961
2022-12-15,477.83,477.83,471.3,474.09,474.09,62760070
2022-12-16,472.9,483.98,472.9,482.77,482.77,112854633
2022-12-19,484.21,490.02,484.21,487.92,487.92,53323464
2022-12-20,487.49,487.49,478.32,478.73,478.73,67520701
2022-12-21,480.19,491.19,480.19,490.14,490.14,37862866
2022-12-22,490.5,490.5,467.11,475.28,475.28,158532882
2022-12-23,474.82,477.39,468.65,473.65,473.65,117785590
2022-12-26,474.03,479.7,472.51,475.14,475.14,76622789
2022-12-27,476.23,495.57,476.23,487.91,487.91,87065426
2022-12-28,487.99,504.83,479.38,485.86,485.86,83263806
2022-12-29,485.14,485.14,474.13,475.22,475.22,123640655
2022-12-30,473.52,482.7,473.52,480.76,480.76,57750655
2023-01-02,480.35,480.35,470.23,475.35,475.35,95255405
2023-01-03,476.12,476.12,441.73,449.31,449.31,109357389
2023-01-04,448.4,474.19,448.4,468.86,468.86,115559448
2023-01-05,469.5,477.6,469.5,473.08,473.08,28786495
2023-01-06,473.11,473.11,466.83,468.21,468.21,55921276
2023-01-09,468.91,476.4,467.08,471.02,471.02,47275229
2023-01-10,468.81,481.69,463.91,477.6,477.6,75451497
2023-01-11,476.24,476.24,472.06,472.55,472.55,31729366
2023-01-12,472.12,472.12,463.77,469.62,469.62,31355997
2023-01-13,471.37,484.46,467.94,472.51,472.51,169303458
2023-01-16,471.8,484.31,471.8,482.72,482.72,90988258
2023-01-17,482.6,482.6,471.79,474.79,474.79,74593876
2023-01-18,476.83,476.83,460.18,463.69,463.69,82197408
2023-01-19,464.08,481.67,464.08,479.31,479.31,75353553
2023-01-20,480.13,485.2,480.13,482.8,482.8,105910561
2023-01-23,482.18,482.18,472.38,478.92,478.92,55184219
2023-01-24,480.05,480.05,471.55,472.79,472.79,76577296
2023-01-25,474.05,483.33,473.89,479.81,479.81,77837492
2023-01-26,480.29,480.29,462.54,473.24,473.24,46754547
2023-01-27,473.16,485.52,473.16,484.08,484.08,118444908
2023-01-30,484.62,484.62,460.08,462.93,462.93,59464769
2023-01-31,461.42,461.42,439.25,450.93,450.93,106764277
2023-02-01,451.91,451.91,433.78,436.14,436.14,74412192
2023-02-02,435.4,438.72,430.28,436.21,436.21,136604330
2023-02-03,435.97,439.88,435.06,438.67,438.67,46857125
2023-02-06,439.83,443.08,434.46,441.29,441.29,46051079
2023-02-07,442.26,448.2,442.26,447.69,447.69,49470497
2023-02-08,446.23,455.25,441.6,451.92,451.92,74961371
2023-02-09,451.06,461.84,451.06,459.82,459.82,131662532
2023-02-10,460.41,463.2,457.52,461.79,461.79,134409641
2023-02-13,460.18,460.18,436.33,442.94,442.94,28209739
2023-02-14,444.2,444.2,440.22,441.12,441.12,78534465
2023-02-15,441.23,443.88,439.59,442.06,442.06,19657781
2023-02-16,443.31,443.31,436.44,437.33,437.33,97677128
2023-02-17,436.68,436.68,422.21,428.53,428.53,111154650
2023-02-20,427.97,433.11,427.97,432.29,432.29,69934354
2023-02-21,433.18,445.03,433.18,436.99,436.99,73497202
2023-02-22,436.73,446.99,436.73,445.25,445.25,73193767
2023-02-23,444.15,453.16,444.15,451.48,451.48,51929028
2023-02-24,451.99,459.82,446.53,452.31,452.31,84464981
2023-02-27,450.86,477.2,450.86,463.96,463.96,64786128
2023-02-28,465.29,465.29,446.86,453.58,453.58,103107424
2023-03-01,453.75,470.52,453.75,464.07,464.07,67911401
2023-03-02,463.24,480.31,463.24,476.24,476.24,50362430
2023-03-03,477.34,480.92,458.62,471.47,471.47,38448083
2023-03-06,472.56,475.9,468.31,468.89,468.89,33717897
2023-03-07,468.89,468.89,461.35,463.39,463.39,120140087
2023-03-08,465.5,477.0,465.5,476.17,476.17,59177356
2023-03-09,478.32,480.27,471.48,475.53,475.53,81376325
2023-03-10,475.83,477.27,459.12,476.8,476.8,145030878
2023-03-13,477.81,477.81,466.0,469.7,469.7,56743038
2023-03-14,470.93,473.84,467.77,472.46,472.46,55293962
2023-03-15,471.38,482.45,471.38,479.31,479.31,67409773
2023-03-16,479.58,486.22,479.58,482.63,482.63,71910896
2023-03-17,481.97,487.83,471.69,481.21,481.21,151210855
2023-03-20,480.42,482.89,469.59,480.91,480.91,132951307
2023-03-21,481.02,481.02,475.31,476.83,476.83,91104289
2023-03-22,477.02,488.66,474.95,481.11,481.11,126902645
2023-03-23,479.56,486.46,479.56,484.13,484.13,66179259
2023-03-24,484.46,503.92,484.46,501.76,501.76,80103579
2023-03-27,501.51,507.2,501.07,502.48,502.48,62994615
2023-03-28,503.89,512.22,503.89,508.09,508.09,42415224
2023-03-29,509.28,509.28,496.93,501.37,501.37,115031340
2023-03-30,500.51,505.67,490.31,499.92,499.92,87911815
2023-03-31,501.23,501.23,497.11,499.98,499.98,71584896
2023-04-03,500.52,517.22,500.52,509.9,509.9,70999126
2023-04-04,509.68,514.69,509.68,512.02,512.02,38906789
2023-04-05,511.49,511.67,503.94,504.23,504.23,48070302
2023-04-06,503.07,513.96,503.07,510.88,510.88,81297558
2023-04-07,509.64,518.84,509.64,516.85,516.85,57512921
2023-04-10,514.96,525.33,511.28,520.66,520.66,65141999
2023-04-11,520.68,533.58,513.13,522.41,522.41,68155529
2023-04-12,520.25,529.67,519.95,524.08,524.08,54090967
2023-04-13,523.17,534.6,523.17,533.16,533.16,48254418
2023-04-14,533.86,543.14,533.86,540.97,540.97,37289495
2023-04-17,542.59,565.5,542.59,565.44,565.44,67023774
2023-04-18,564.14,574.79,564.14,570.67,570.67,91021717
2023-04-19,571.36,580.26,569.5,572.22,572.22,36825887
2023-04-20,571.87,601.73,571.87,588.25,588.25,70388900
2023-04-21,587.64,603.14,587.64,598.48,598.48,79528227
2023-04-24,598.67,606.01,594.69,604.58,604.58,47838107
2023-04-25,603.79,631.25,603.79,617.7,617.7,125525815
2023-04-26,617.6,635.92,609.45,624.93,624.93,60908246
2023-04-27,625.02,645.04,625.02,628.98,628.98,68248185
2023-04-28,630.44,633.16,608.66,620.75,620.75,66629466
2023-05-01,622.46,622.96,603.34,616.77,616.77,34999891
2023-05-02,616.03,616.03,608.17,608.54,608.54,106394676
2023-05-03,608.21,608.21,602.77,608.18,608.18,48494345
2023-05-04,609.16,609.31,598.52,606.81,606.81,64653776
2023-05-05,606.59,627.62,594.71,615.91,615.91,90262231
2023-05-08,616.79,622.24,615.89,620.52,620.52,127487215
2023-05-09,621.64,635.22,621.64,629.34,629.34,46140071
2023-05-10,630.63,643.01,618.78,634.24,634.24,59445580
2023-05-11,634.36,645.27,621.71,624.96,624.96,123547064
2023-05-12,623.5,642.42,623.5,629.18,629.18,85553359
2023-05-15,628.97,657.99,628.97,650.3,650.3,92955720
2023-05-16,649.64,666.21,649.64,654.12,654.12,46674688
2023-05-17,655.14,655.14,647.87,648.59,648.59,61066956
2023-05-18,650.57,650.57,637.99,640.5,640.5,66454702
2023-05-19,642.49,642.49,622.42,636.24,636.24,50425490
2023-05-22,637.36,649.39,637.36,648.08,648.08,36373004
2023-05-23,646.87,658.81,646.87,656.02,656.02,57942740
2023-05-24,657.86,657.86,636.76,643.35,643.35,122164683
2023-05-25,643.9,643.9,633.14,635.53,635.53,72771478
2023-05-26,634.48,644.7,628.27,636.6,636.6,123146054
2023-05-29,637.7,651.03,637.7,643.19,643.19,76345041
2023-05-30,642.9,655.49,642.9,650.28,650.28,52340561
2023-05-31,647.74,659.39,636.18,648.42,648.42,118475042
2023-06-01,647.15,651.05,629.1,634.78,634.78,77368921
2023-06-02,634.69,648.3,630.26,640.95,640.95,104416765
2023-06-05,640.81,640.81,627.19,630.54,630.54,46354735
2023-06-06,629.19,643.02,628.5,642.46,642.46,107679285
2023-06-07,643.42,659.88,643.42,659.77,659.77,108985018
2023-06-08,660.45,666.78,657.01,663.4,663.4,79803038
2023-06-09,661.5,661.5,640.86,652.56,652.56,51464172
2023-06-12,655.99,656.35,643.79,653.08,653.08,69773284
2023-06-13,651.5,651.5,633.99,637.45,637.45,90755690
2023-06-14,636.87,636.87,604.03,617.44,617.44,78060387
2023-06-15,617.91,647.33,617.91,638.15,638.15,90385857
2023-06-16,637.57,642.28,637.57,639.82,639.82,106543471
2023-06-19,641.68,641.68,612.77,618.59,618.59,54832114
2023-06-20,618.37,637.53,618.37,630.12,630.12,44773859
2023-06-21,628.96,679.6,628.96,654.65,654.65,70010077
2023-06-22,655.45,659.84,642.16,650.93,650.93,62287293
2023-06-23,647.15,650.45,642.36,650.3,650.3,97318906
2023-06-26,650.99,680.77,650.99,671.65,671.65,46240468
2023-06-27,673.38,690.43,673.38,686.58,686.58,106890769
2023-06-28,683.41,697.08,683.41,695.83,695.83,122131650
2023-06-29,695.26,711.38,695.26,705.47,705.47,71077917
2023-06-30,703.15,709.9,684.83,705.86,705.86,72816979
2023-07-03,705.88,712.69,705.88,712.23,712.23,52281162
2023-07-04,715.42,722.08,714.94,715.79,715.79,57202085
2023-07-05,716.12,716.12,688.03,697.27,697.27,60359602
2023-07-06,696.97,696.97,666.16,674.71,674.71,126574459
2023-07-07,670.9,679.34,668.66,671.04,671.04,69055215
2023-07-10,669.56,681.29,669.56,673.55,673.55,41879043
2023-07-11,673.37,687.99,673.37,683.75,683.75,78712065
2023-07-12,683.88,683.88,654.96,660.0,660.0,98906085
2023-07-13,660.45,676.41,659.64,665.72,665.72,70350519
2023-07-14,666.74,666.74,652.47,657.39,657.39,127911688
2023-07-17,656.19,660.08,646.05,655.44,655.44,96994879
2023-07-18,655.5,655.5,648.87,654.53,654.53,46712099
2023-07-19,653.88,666.58,653.88,658.17,658.17,57001728
2023-07-20,656.94,658.22,634.0,643.99,643.99,77800295
2023-07-21,642.87,642.87,627.12,635.29,635.29,36495137
2023-07-24,635.98,635.98,629.74,634.47,634.47,81304178
2023-07-25,631.22,634.47,631.22,632.72,632.72,35128815
2023-07-26,630.37,630.37,617.36,619.35,619.35,107021323
2023-07-27,623.28,623.28,598.89,600.97,600.97,102162449
2023-07-28,600.17,606.99,600.17,603.72,603.72,86970350
2023-07-31,605.49,605.49,601.39,602.48,602.48,54233748
2023-08-01,602.4,620.28,600.21,604.13,604.13,76076228
2023-08-02,603.45,606.32,602.74,603.63,603.63,57876053
2023-08-03,604.42,612.8,598.01,601.59,601.59,47055540
2023-08-04,601.68,601.68,593.07,594.18,594.18,62063466
2023-08-07,593.97,614.07,593.97,613.94,613.94,93968623
2023-08-08,613.89,618.66,610.88,617.36,617.36,72325762
2023-08-09,617.85,617.85,610.23,610.92,610.92,126968457
2023-08-10,610.08,610.08,599.12,601.47,601.47,96540917
2023-08-11,600.9,604.15,591.98,601.91,601.91,92492822
2023-08-14,600.73,629.36,600.73,628.24,628.24,37340707
2023-08-15,626.73,667.57,626.73,659.63,659.63,63408080
2023-08-16,662.07,662.07,652.17,654.27,654.27,46428140
2023-08-17,653.08,653.08,610.16,637.63,637.63,66052743
2023-08-18,638.9,638.9,627.44,633.51,633.51,53857639
2023-08-21,633.06,633.06,622.73,627.29,627.29,61106163
2023-08-22,627.97,633.45,625.61,629.01,629.01,108648707
2023-08-23,629.01,629.01,620.73,621.51,621.51,85949050
2023-08-24,619.28,632.26,603.67,623.7,623.7,106325005
2023-08-25,623.74,627.45,617.3,617.91,617.91,37464037
2023-08-28,618.66,624.61,614.85,617.38,617.38,72736592
2023-08-29,616.2,618.89,612.12,612.93,612.93,104620206
2023-08-30,615.77,615.77,603.88,607.28,607.28,129823142
2023-08-31,608.27,608.27,582.81,583.13,583.13,38260550
2023-09-01,584.09,584.22,577.34,577.65,577.65,61747980
2023-09-04,578.72,586.22,577.06,582.08,582.08,107484364
2023-09-05,579.36,600.17,579.36,598.6,598.6,65808130
2023-09-06,599.45,599.45,586.39,588.36,588.36,49377144
2023-09-07,591.04,595.53,591.04,594.86,594.86,38231318
2023-09-08,595.76,612.29,595.76,610.66,610.66,48626765
2023-09-11,610.34,614.92,607.14,610.84,610.84,36165081
2023-09-12,609.47,624.33,609.47,620.62,620.62,72750727
2023-09-13,619.12,648.65,619.12,647.19,647.19,101715407
2023-09-14,645.46,645.46,631.58,636.15,636.15,42916862
2023-09-15,635.64,646.03,635.64,645.28,645.28,78786890
2023-09-18,643.9,644.83,641.93,642.43,642.43,99659874
2023-09-19,642.24,672.37,642.24,666.95,666.95,70992297
2023-09-20,667.22,667.22,643.13,644.62,644.62,37314313
2023-09-21,642.41,642.41,617.18,621.67,621.67,82941815
2023-09-22,620.72,620.72,610.39,616.63,616.63,69532616
2023-09-25,615.91,642.61,615.91,630.53,630.53,66756579
2023-09-26,629.76,630.55,628.16,629.13,629.13,57106607
2023-09-27,629.15,633.77,626.42,627.87,627.87,73579737
2023-09-28,628.02,649.17,628.02,643.62,643.62,87145739
2023-09-29,643.07,643.07,632.53,632.81,632.81,184918275
2023-10-02,631.96,631.96,612.88,620.99,620.99,74335419
2023-10-03,620.97,630.46,616.91,625.81,625.81,130074996
2023-10-04,627.62,627.62,610.1,616.16,616.16,82003075
2023-10-05,614.36,637.08,614.36,625.11,625.11,68295466
2023-10-06,626.52,626.52,601.71,612.93,612.93,75420093
2023-10-09,610.93,610.93,597.37,599.45,599.45,43595771
2023-10-10,599.88,599.88,583.53,588.66,588.66,80318407
2023-10-11,589.89,600.02,589.89,597.06,597.06,32034988
2023-10-12,595.48,601.49,595.48,600.74,600.74,50329338
2023-10-13,601.16,601.16,570.23,582.84,582.84,74261448
2023-10-16,581.62,589.9,581.62,585.64,585.64,114577061
2023-10-17,587.01,587.01,582.34,583.71,583.71,125952452
2023-10-18,581.84,590.83,581.84,586.64,586.64,64653102
2023-10-19,585.59,585.59,570.22,576.62,576.62,75636702
2023-10-20,576.77,576.77,556.79,561.2,561.2,105361754
2023-10-23,562.0,562.0,557.47,557.93,557.93,41756590
2023-10-24,558.03,579.06,551.5,565.48,565.48,83559062
2023-10-25,566.04,567.77,554.36,563.21,563.21,51034280
2023-10-26,562.59,568.27,559.94,565.37,565.37,66348735
2023-10-27,564.13,568.13,560.89,564.01,564.01,59148156
2023-10-30,565.67,586.93,557.47,569.98,569.98,84588469
2023-10-31,570.55,574.1,568.94,572.61,572.61,88568493
2023-11-01,572.05,585.63,572.05,582.37,582.37,101502780
2023-11-02,580.44,580.44,553.49,569.22,569.22,81690216
2023-11-03,570.62,579.61,565.87,571.97,571.97,76120394
2023-11-06,573.42,576.67,562.16,566.5,566.5,149196501
2023-11-07,566.26,569.57,553.24,559.08,559.08,38625438
2023-11-08,558.35,558.35,549.76,550.37,550.37,140035878
2023-11-09,550.08,557.49,548.11,555.09,555.09,63289912
2023-11-10,554.86,560.52,552.78,557.73,557.73,89300880
2023-11-13,558.59,558.59,528.49,535.23,535.23,62389116
2023-11-14,534.01,545.36,534.01,544.96,544.96,53658402
2023-11-15,544.33,560.76,541.94,550.84,550.84,86270317
2023-11-16,550.63,578.68,550.63,576.31,576.31,107824622
2023-11-17,576.61,576.61,556.48,559.92,559.92,85872007
2023-11-20,560.89,578.74,555.44,572.79,572.79,57214559
2023-11-21,573.14,595.66,573.14,591.97,591.97,301326604
2023-11-22,594.05,594.86,588.68,592.41,592.41,114787682
2023-11-23,591.23,632.29,591.23,616.79,616.79,103233316
2023-11-24,618.6,620.02,613.5,616.87,616.87,61711421
2023-11-27,615.69,639.35,615.69,634.23,634.23,55345115
2023-11-28,633.73,639.37,623.27,631.78,631.78,63543142
2023-11-29,632.27,638.57,623.92,634.29,634.29,109532064
2023-11-30,635.79,637.15,633.58,636.04,636.04,47818518
2023-12-01,635.54,640.08,629.34,636.96,636.96,46357040
2023-12-04,637.46,646.79,625.57,639.34,639.34,88188249
2023-12-05,638.94,638.94,623.18,623.56,623.56,80748008
2023-12-06,620.7,633.15,617.17,626.11,626.11,52223328
2023-12-07,626.06,626.06,613.24,618.97,618.97,45932516
2023-12-08,617.44,638.63,617.44,634.58,634.58,126319386
2023-12-11,636.19,636.19,613.92,625.24,625.24,81978456
2023-12-12,626.84,626.84,609.37,614.35,614.35,41191847
2023-12-13,613.32,630.79,613.32,616.14,616.14,42359999
2023-12-14,614.92,651.45,614.92,644.05,644.05,61500784
2023-12-15,643.24,643.24,624.88,628.51,628.51,95277286
2023-12-18,629.18,638.84,629.18,635.39,635.39,90166525
2023-12-19,636.07,636.07,624.71,634.38,634.38,111756917
2023-12-20,638.7,647.03,638.7,644.55,644.55,39154477
2023-12-21,644.15,647.27,635.88,640.01,640.01,77726277
2023-12-22,640.13,640.13,627.77,635.44,635.44,125715177
2023-12-25,637.9,638.17,634.76,635.11,635.11,121119227
2023-12-26,635.47,650.18,626.45,630.27,630.27,82040966
2023-12-27,628.9,628.9,611.78,616.5,616.5,181791808
2023-12-28,616.92,626.46,598.15,615.12,615.12,90682896
2023-12-29,615.99,628.72,599.65,619.12,619.12,107851293
