Date,Open,High,Low,Close,Adj Close,Volume
2022-06-15,176.68,178.69,173.5,177.19,177.19,20209720
2022-06-16,176.9,179.75,176.9,178.6,178.6,28375554
2022-06-17,178.62,178.62,171.64,172.48,172.48,18223069
2022-06-20,172.39,174.16,171.46,173.53,173.53,17722336
2022-06-21,172.68,172.68,170.66,171.14,171.14,18669486
2022-06-22,170.81,171.97,168.02,171.8,171.8,14270363
2022-06-23,171.44,171.44,166.9,167.67,167.67,17650965
2022-06-24,167.8,173.26,167.8,172.66,172.66,17183574
2022-06-27,172.42,173.47,170.09,171.21,171.21,24627323
2022-06-28,171.19,181.81,171.19,178.19,178.19,31160037
2022-06-29,178.14,181.01,174.51,177.86,177.86,26067473
2022-06-30,177.77,181.44,177.77,179.14,179.14,16312439
2022-07-01,178.63,178.63,177.51,177.93,177.93,9174055
2022-07-04,177.68,182.72,177.68,181.22,181.22,17663786
2022-07-05,181.57,182.74,179.28,181.62,181.62,25003050
2022-07-06,182.05,187.08,182.05,184.85,184.85,28561679
2022-07-07,184.73,189.77,184.73,188.47,188.47,17616921
2022-07-08,188.08,189.82,187.73,188.59,188.59,15346458
2022-07-11,188.26,190.71,187.52,188.55,188.55,11951368
2022-07-12,188.69,194.72,188.69,191.53,191.53,26815004
2022-07-13,191.84,191.84,187.28,190.06,190.06,10501728
2022-07-14,189.75,191.79,186.65,188.98,188.98,27632798
2022-07-15,189.4,189.4,180.73,183.91,183.91,15344498
2022-07-18,183.8,189.29,183.8,188.53,188.53,12132739
2022-07-19,188.32,193.82,185.6,189.14,189.14,33808453
2022-07-20,188.6,188.6,175.85,177.72,177.72,11774013
2022-07-21,177.6,181.47,176.39,177.9,177.9,10893205
2022-07-22,177.84,182.34,175.3,175.9,175.9,42665216
2022-07-25,175.74,176.23,174.74,176.0,176.0,24555233
2022-07-26,176.51,177.4,175.06,176.27,176.27,22759122
2022-07-27,176.28,178.51,167.46,174.74,174.74,21174240
2022-07-28,174.55,177.64,174.55,176.43,176.43,14746933
2022-07-29,176.59,177.04,175.95,176.35,176.35,15833258
2022-08-01,176.74,176.85,175.6,175.7,175.7,38733027
2022-08-02,175.66,176.6,175.38,175.49,175.49,18665558
2022-08-03,175.48,175.48,173.37,174.14,174.14,14863211
2022-08-04,173.91,173.91,170.69,172.18,172.18,33050838
2022-08-05,172.63,172.63,166.19,166.6,166.6,14360917
2022-08-08,166.6,166.6,161.88,163.65,163.65,23354777
2022-08-09,163.33,164.3,163.33,164.14,164.14,33646226
2022-08-10,164.13,168.81,164.13,166.08,166.08,17988816
2022-08-11,166.29,166.29,158.98,160.6,160.6,8092953
2022-08-12,161.18,173.08,161.18,168.87,168.87,27554695
2022-08-15,168.26,171.51,168.26,170.51,170.51,32279728
2022-08-16,170.41,173.6,170.41,172.55,172.55,19520699
2022-08-17,172.47,173.91,170.14,173.89,173.89,17738206
2022-08-18,173.19,173.67,172.79,172.98,172.98,19226175
2022-08-19,173.14,173.14,168.35,170.75,170.75,20085446
2022-08-22,170.72,175.03,170.72,173.8,173.8,16860921
2022-08-23,173.56,178.92,173.56,176.5,176.5,39124530
2022-08-24,176.37,180.01,176.37,177.73,177.73,20977463
2022-08-25,178.0,178.0,174.11,174.98,174.98,19506218
2022-08-26,173.88,173.88,170.6,172.95,172.95,26441259
2022-08-29,173.41,180.94,170.35,175.01,175.01,16367787
2022-08-30,174.86,174.86,171.77,172.7,172.7,17559083
2022-08-31,172.02,174.75,172.02,174.01,174.01,23654363
2022-09-01,173.99,173.99,162.43,169.6,169.6,19059310
2022-09-02,169.92,173.51,169.92,172.28,172.28,26143224
2022-09-05,172.27,176.27,172.27,174.78,174.78,17097912
2022-09-06,174.91,176.02,169.96,175.44,175.44,22866617
2022-09-07,175.75,176.43,174.49,176.15,176.15,26732990
2022-09-08,176.55,187.06,176.55,186.93,186.93,29102505
2022-09-09,187.55,192.75,187.55,190.54,190.54,8759279
2022-09-12,190.76,190.76,185.38,187.06,187.06,21830708
2022-09-13,186.56,191.44,186.56,187.7,187.7,27138957
2022-09-14,188.2,191.6,188.2,190.59,190.59,13168961
2022-09-15,191.34,191.34,182.55,184.97,184.97,29774400
2022-09-16,184.73,189.38,181.07,187.24,187.24,21057609
2022-09-19,187.22,187.78,186.11,186.67,186.67,16282550
2022-09-20,186.43,187.13,184.52,186.63,186.63,22967004
2022-09-21,186.89,192.56,186.89,191.17,191.17,26908241
2022-09-22,190.62,193.69,186.92,191.6,191.6,8178557
2022-09-23,191.17,194.55,191.17,193.57,193.57,36994797
2022-09-26,193.5,193.5,187.73,189.03,189.03,8876907
2022-09-27,189.22,192.21,188.1,188.85,188.85,12447190
2022-09-28,188.82,188.82,183.13,186.56,186.56,34242880
2022-09-29,186.54,186.54,180.39,183.18,183.18,28017374
2022-09-30,183.41,183.41,177.08,177.47,177.47,16164589
2022-10-03,177.85,181.28,177.73,178.66,178.66,29214875
2022-10-04,178.72,179.06,176.98,178.79,178.79,22200825
2022-10-05,179.34,184.32,179.34,183.97,183.97,21264872
2022-10-06,183.15,187.7,180.52,185.14,185.14,6098247
2022-10-07,184.98,184.98,179.22,180.6,180.6,12824443
2022-10-10,179.77,183.72,179.77,181.22,181.22,16712417
2022-10-11,181.32,188.39,181.17,182.34,182.34,7548919
2022-10-12,182.52,182.52,175.49,176.64,176.64,26388373
2022-10-13,176.36,184.57,176.36,180.0,180.0,18904652
2022-10-14,179.79,179.79,174.17,175.52,175.52,32822119
2022-10-17,174.96,174.96,168.75,170.65,170.65,15756939
2022-10-18,170.93,177.18,170.93,173.55,173.55,11007744
2022-10-19,173.01,181.97,173.01,176.42,176.42,13031793
2022-10-20,176.99,176.99,169.44,173.25,173.25,21879395
2022-10-21,173.02,173.02,170.06,170.83,170.83,30102591
2022-10-24,170.85,170.85,163.28,164.09,164.09,19555604
2022-10-25,164.5,164.5,157.64,158.97,158.97,28783970
2022-10-26,158.95,161.74,158.95,160.71,160.71,19297274
2022-10-27,160.68,167.48,160.68,166.9,166.9,24916203
2022-10-28,167.2,167.2,164.1,165.37,165.37,38501161
2022-10-31,165.03,166.66,161.45,165.32,165.32,24091207
2022-11-01,165.16,168.03,164.15,165.55,165.55,14442647
2022-11-02,165.69,171.48,165.37,168.2,168.2,21528354
2022-11-03,168.16,172.5,164.58,165.16,165.16,20157024
2022-11-04,164.65,166.71,164.65,166.61,166.61,16760360
2022-11-07,166.25,168.26,165.91,168.24,168.24,14066875
2022-11-08,168.86,173.17,168.66,169.06,169.06,47279988
2022-11-09,169.07,169.1,166.18,168.46,168.46,17420296
2022-11-10,168.53,171.2,168.53,170.89,170.89,7592274
2022-11-11,171.08,179.21,171.08,177.43,177.43,15013758
2022-11-14,177.93,178.09,174.98,177.19,177.19,14230473
2022-11-15,176.76,180.61,174.21,177.3,177.3,17527821
2022-11-16,177.27,184.62,177.27,182.14,182.14,10629885
2022-11-17,181.99,186.34,181.99,185.75,185.75,15545058
2022-11-18,185.92,189.26,185.92,188.57,188.57,21406446
2022-11-21,188.15,191.56,184.93,187.0,187.0,11327775
2022-11-22,187.29,191.2,187.29,190.38,190.38,30944428
2022-11-23,190.31,196.15,190.31,194.9,194.9,19690170
2022-11-24,194.93,194.93,188.63,189.12,189.12,20724476
2022-11-25,189.33,189.58,184.51,187.01,187.01,16498663
2022-11-28,186.71,188.43,186.71,187.41,187.41,21164352
2022-11-29,187.9,187.9,183.01,185.71,185.71,26310009
2022-11-30,186.49,186.5,182.16,186.17,186.17,21296441
2022-12-01,186.57,186.73,183.9,184.82,184.82,30446892
2022-12-02,185.51,185.51,175.91,177.74,177.74,20477356
2022-12-05,177.76,186.7,177.76,184.93,184.93,27063762
2022-12-06,185.13,197.85,185.13,190.73,190.73,22945963
2022-12-07,190.52,190.52,185.39,187.64,187.64,8411216
2022-12-08,187.87,191.1,187.87,190.56,190.56,13601227
2022-12-09,191.01,191.01,187.93,188.77,188.77,13914129
2022-12-12,188.29,199.23,188.29,196.94,196.94,14059825
2022-12-13,196.66,196.66,191.14,193.3,193.3,12579089
2022-12-14,193.38,193.38,189.82,190.48,190.48,30439734
2022-12-15,191.07,191.07,187.46,189.5,189.5,35458869
2022-12-16,189.57,191.16,189.2,189.3,189.3,10039255
2022-12-19,188.76,198.08,188.76,192.07,192.07,26567456
2022-12-20,191.83,191.83,185.21,187.77,187.77,24575738
2022-12-21,187.45,195.36,187.45,194.31,194.31,47115413
2022-12-22,194.39,194.83,192.34,192.42,192.42,18768417
2022-12-23,192.35,192.48,190.35,191.07,191.07,10429040
2022-12-26,190.58,190.58,185.63,186.86,186.86,10411888
2022-12-27,186.85,187.04,186.27,186.41,186.41,30268096
2022-12-28,186.46,194.04,186.46,193.42,193.42,13783592
2022-12-29,193.33,193.33,187.04,189.39,189.39,25819209
2022-12-30,189.88,199.25,189.88,198.43,198.43,19146024
2023-01-02,198.42,200.65,197.45,200.29,200.29,27612509
2023-01-03,200.74,206.8,200.74,205.13,205.13,10421076
2023-01-04,205.82,209.56,205.51,209.02,209.02,19892848
2023-01-05,208.87,208.87,198.69,201.65,201.65,26526350
2023-01-06,201.61,201.61,199.56,199.91,199.91,25519749
2023-01-09,199.97,203.92,199.97,202.96,202.96,28451615
2023-01-10,203.71,206.17,203.71,204.8,204.8,9878214
2023-01-11,204.42,212.69,204.42,209.28,209.28,18482512
2023-01-12,208.7,209.38,206.73,207.78,207.78,19145171
2023-01-13,208.01,212.24,207.17,208.63,208.63,34807717
2023-01-16,208.98,208.98,205.37,206.44,206.44,58033383
2023-01-17,206.05,211.17,206.05,209.98,209.98,34400850
2023-01-18,209.63,209.63,205.61,206.63,206.63,27704060
2023-01-19,206.32,208.89,203.73,207.06,207.06,23155587
2023-01-20,207.44,207.47,205.48,206.43,206.43,19613694
2023-01-23,207.25,210.96,207.25,210.71,210.71,32094117
2023-01-24,211.65,211.65,203.92,205.87,205.87,20973635
2023-01-25,205.92,213.78,205.92,210.19,210.19,16020008
2023-01-26,209.37,211.87,206.82,207.39,207.39,18885422
2023-01-27,206.96,209.25,201.82,206.12,206.12,14644536
2023-01-30,206.03,206.03,199.43,200.4,200.4,9205149
2023-01-31,200.46,200.46,197.51,197.51,197.51,9762332
2023-02-01,197.79,197.79,187.95,189.69,189.69,19695976
2023-02-02,190.05,190.05,187.49,187.79,187.79,8530420
2023-02-03,188.22,200.04,187.44,193.06,193.06,12195418
2023-02-06,192.49,192.49,191.47,191.56,191.56,23343173
2023-02-07,190.99,193.85,190.99,192.6,192.6,14340052
2023-02-08,192.65,194.64,189.33,191.94,191.94,11833341
2023-02-09,191.84,192.72,187.12,190.56,190.56,12384546
2023-02-10,190.16,199.66,190.16,193.91,193.91,31207051
2023-02-13,193.59,195.5,189.99,193.88,193.88,26954253
2023-02-14,194.16,195.94,189.18,192.24,192.24,13866175
2023-02-15,192.33,197.2,191.96,195.45,195.45,23561320
2023-02-16,195.86,196.11,193.5,195.15,195.15,20194497
2023-02-17,195.22,195.22,188.7,191.68,191.68,26892265
2023-02-20,191.16,196.82,191.16,193.44,193.44,32274115
2023-02-21,193.16,194.97,193.16,194.92,194.92,9704730
2023-02-22,194.67,204.32,194.67,200.74,200.74,22903982
2023-02-23,200.86,200.86,192.55,193.85,193.85,19653975
2023-02-24,193.41,193.93,192.5,193.85,193.85,30010745
2023-02-27,194.15,199.66,193.2,195.72,195.72,9731581
2023-02-28,194.99,204.56,194.99,198.03,198.03,11580867
2023-03-01,197.26,197.26,185.87,192.98,192.98,20112601
2023-03-02,192.98,195.51,191.9,194.76,194.76,17340675
2023-03-03,194.45,201.28,194.45,200.13,200.13,22284766
2023-03-06,199.96,209.16,199.96,209.06,209.06,10043804
2023-03-07,209.55,214.24,209.55,212.9,212.9,31209791
2023-03-08,212.29,214.06,212.29,213.88,213.88,20815171
2023-03-09,214.34,216.57,212.5,214.23,214.23,20809076
2023-03-10,214.35,214.35,208.5,212.89,212.89,18250254
2023-03-13,212.65,212.65,203.31,206.7,206.7,12225852
2023-03-14,206.51,211.53,203.39,207.47,207.47,14187768
2023-03-15,207.7,207.7,205.82,206.38,206.38,37309791
2023-03-16,206.6,210.57,202.35,209.26,209.26,19947007
2023-03-17,208.97,211.19,205.65,208.52,208.52,19421520
2023-03-20,208.7,215.92,208.7,215.51,215.51,27239576
2023-03-21,215.41,215.41,213.38,213.68,213.68,14124662
2023-03-22,214.04,216.09,209.28,215.43,215.43,22990156
2023-03-23,215.01,220.87,213.29,214.39,214.39,20577494
2023-03-24,214.23,228.85,214.23,224.08,224.08,17291598
2023-03-27,223.07,233.78,223.07,230.62,230.62,15935299
2023-03-28,230.91,231.72,227.16,228.23,228.23,25237396
2023-03-29,228.43,228.43,225.59,225.73,225.73,24166821
2023-03-30,225.33,231.43,223.96,226.61,226.61,14292549
2023-03-31,227.15,227.15,213.2,213.72,213.72,23365804
2023-04-03,213.22,218.79,213.22,216.9,216.9,12345666
2023-04-04,217.12,224.09,217.12,222.31,222.31,14673976
2023-04-05,222.84,222.84,221.57,221.86,221.86,22528257
2023-04-06,221.84,224.51,220.99,222.24,222.24,21437879
2023-04-07,222.16,225.68,221.71,223.15,223.15,12562337
2023-04-10,223.33,223.59,220.05,222.26,222.26,22309125
2023-04-11,222.45,222.45,214.51,215.37,215.37,17977085
2023-04-12,215.58,223.04,215.58,220.29,220.29,29603794
2023-04-13,219.88,219.88,212.79,215.6,215.6,22897500
2023-04-14,215.33,215.87,209.73,213.92,213.92,12300122
2023-04-17,214.23,217.33,210.7,212.67,212.67,20827693
2023-04-18,212.89,222.21,212.89,221.7,221.7,14238651
2023-04-19,221.8,227.26,221.13,225.74,225.74,19964086
2023-04-20,225.45,225.57,222.98,224.65,224.65,22615067
2023-04-21,223.75,232.78,223.27,230.85,230.85,23549364
2023-04-24,230.39,230.39,225.23,226.09,226.09,13188416
2023-04-25,226.01,234.09,226.01,232.17,232.17,15166387
2023-04-26,232.64,243.73,229.26,231.5,231.5,19715164
2023-04-27,231.01,238.13,231.01,237.78,237.78,16234089
2023-04-28,237.75,242.34,237.58,242.07,242.07,16366587
2023-05-01,241.8,244.12,238.71,241.66,241.66,12622789
2023-05-02,242.12,250.08,241.74,246.14,246.14,22487748
2023-05-03,246.58,248.34,246.56,247.48,247.48,14920746
2023-05-04,247.54,254.86,247.54,251.88,251.88,16999004
2023-05-05,252.29,252.29,246.96,249.08,249.08,19679574
2023-05-08,249.41,251.96,246.18,250.12,250.12,7102156
2023-05-09,249.77,251.24,243.79,246.59,246.59,10205597
2023-05-10,247.26,255.1,247.26,254.94,254.94,36518336
2023-05-11,254.95,263.49,254.95,262.04,262.04,10380890
2023-05-12,261.6,261.6,246.95,247.17,247.17,27971355
2023-05-15,246.88,252.82,246.88,250.86,250.86,27605765
2023-05-16,250.87,254.95,250.87,254.39,254.39,19216804
2023-05-17,255.32,255.32,250.98,251.58,251.58,35156115
2023-05-18,251.24,259.67,251.24,256.65,256.65,26892587
2023-05-19,256.54,267.18,256.54,264.44,264.44,20945913
2023-05-22,264.63,269.18,259.42,267.69,267.69,22616895
2023-05-23,266.96,272.74,265.91,272.53,272.53,28346654
2023-05-24,272.22,272.22,257.53,268.37,268.37,22690768
2023-05-25,268.84,268.84,262.93,264.1,264.1,27228320
2023-05-26,263.78,270.49,263.78,268.95,268.95,36841142
2023-05-29,269.51,276.54,269.51,275.67,275.67,31976304
2023-05-30,274.75,278.51,273.41,274.47,274.47,17093890
2023-05-31,274.78,274.78,260.72,266.15,266.15,13766149
2023-06-01,265.42,265.42,254.8,256.9,256.9,19726919
2023-06-02,257.09,261.76,257.09,260.05,260.05,44399041
2023-06-05,260.0,262.38,257.99,258.97,258.97,12086064
2023-06-06,259.68,259.75,252.02,257.75,257.75,17769596
2023-06-07,257.86,271.33,257.86,264.92,264.92,18338270
2023-06-08,265.29,266.84,258.61,259.98,259.98,13787392
2023-06-09,260.14,270.22,259.69,263.48,263.48,20302540
2023-06-12,263.63,274.06,263.63,273.29,273.29,15395650
2023-06-13,274.28,275.29,270.3,272.67,272.67,18958643
2023-06-14,272.79,272.79,265.29,266.49,266.49,18100724
2023-06-15,266.28,273.71,254.36,266.12,266.12,19618474
2023-06-16,266.14,266.14,255.76,257.44,257.44,13170032
2023-06-19,256.55,259.79,253.94,255.74,255.74,15796002
2023-06-20,255.39,255.39,244.21,248.43,248.43,18170315
2023-06-21,247.82,254.22,247.82,253.77,253.77,19095482
2023-06-22,253.44,257.54,253.44,256.86,256.86,19419422
2023-06-23,256.17,265.89,255.49,262.81,262.81,24522446
2023-06-26,263.59,265.11,263.59,264.68,264.68,12477851
2023-06-27,265.49,273.98,265.49,269.53,269.53,17395286
2023-06-28,269.37,277.86,269.37,277.5,277.5,13348181
2023-06-29,276.93,277.51,268.41,271.12,271.12,12809346
2023-06-30,270.87,272.9,269.23,272.14,272.14,22260596
2023-07-03,272.7,272.7,266.36,268.1,268.1,19989578
2023-07-04,267.47,267.47,262.54,262.71,262.71,15583549
2023-07-05,262.88,269.75,260.3,264.83,264.83,15271484
2023-07-06,264.4,275.52,264.4,272.08,272.08,11468329
2023-07-07,272.54,272.54,269.49,269.53,269.53,29481758
2023-07-10,270.25,270.25,261.8,262.0,262.0,18322720
2023-07-11,262.74,262.74,257.01,257.98,257.98,10137501
2023-07-12,257.33,260.04,256.52,257.88,257.88,19906005
2023-07-13,257.62,257.62,252.73,255.3,255.3,14274465
2023-07-14,255.77,255.77,252.47,253.3,253.3,15203331
2023-07-17,253.14,253.14,248.12,248.7,248.7,28742566
2023-07-18,248.97,253.6,248.83,251.46,251.46,17584833
2023-07-19,251.31,256.31,251.31,255.64,255.64,37630072
2023-07-20,255.02,255.02,245.52,252.34,252.34,64334376
2023-07-21,251.69,257.19,251.69,256.99,256.99,33535815
2023-07-24,257.0,257.67,253.19,256.78,256.78,12678248
2023-07-25,256.67,256.67,254.22,256.04,256.04,33955712
2023-07-26,256.65,256.65,252.2,254.2,254.2,15389898
2023-07-27,253.99,256.56,251.43,256.48,256.48,23637533
2023-07-28,255.88,256.93,246.82,253.15,253.15,33655380
2023-07-31,253.52,260.83,253.52,256.5,256.5,12363892
2023-08-01,256.28,256.28,247.83,248.12,248.12,20317717
2023-08-02,247.36,263.46,247.36,256.35,256.35,20289030
2023-08-03,256.53,258.96,255.0,258.08,258.08,13659594
2023-08-04,257.72,257.81,248.2,256.53,256.53,9369500
2023-08-07,255.69,255.69,249.77,252.28,252.28,25783483
2023-08-08,252.51,260.08,252.51,254.83,254.83,10992888
2023-08-09,254.44,260.4,254.44,259.28,259.28,25116577
2023-08-10,259.77,259.77,252.71,255.97,255.97,17929065
2023-08-11,255.87,265.02,255.87,263.89,263.89,33082563
2023-08-14,263.71,266.71,261.9,263.92,263.92,12314256
2023-08-15,265.06,266.97,263.39,264.52,264.52,18781640
2023-08-16,264.61,264.61,263.78,263.89,263.89,44754341
2023-08-17,263.75,271.43,260.42,264.66,264.66,14576481
2023-08-18,264.75,272.73,264.75,272.24,272.24,37293689
2023-08-21,272.33,272.33,255.46,259.1,259.1,14148083
2023-08-22,259.97,262.51,253.86,257.45,257.45,20641936
2023-08-23,257.19,262.29,246.63,256.61,256.61,13762720
2023-08-24,256.75,256.75,248.45,250.8,250.8,23831352
2023-08-25,250.7,251.98,249.21,250.17,250.17,11679690
2023-08-28,250.63,255.9,250.63,254.32,254.32,15615606
2023-08-29,254.52,256.7,247.9,252.75,252.75,15808208
2023-08-30,252.52,257.94,252.52,257.62,257.62,14550354
2023-08-31,257.57,257.57,251.69,253.84,253.84,34839990
2023-09-01,254.06,258.5,254.06,255.9,255.9,14220558
2023-09-04,255.36,257.71,255.22,257.49,257.49,20327202
2023-09-05,257.78,265.29,254.87,258.74,258.74,40678032
2023-09-06,258.29,259.49,255.87,257.53,257.53,21388662
2023-09-07,258.1,260.36,255.42,259.22,259.22,7161964
2023-09-08,259.81,276.6,259.81,270.29,270.29,43566126
2023-09-11,269.47,271.87,267.96,269.24,269.24,30248052
2023-09-12,269.47,273.92,266.3,266.8,266.8,32409459
2023-09-13,266.64,266.64,257.62,259.06,259.06,33145601
2023-09-14,258.84,262.9,258.84,261.24,261.24,18637968
2023-09-15,261.2,264.56,261.2,264.55,264.55,10744311
2023-09-18,264.62,268.47,263.5,267.82,267.82,28719181
2023-09-19,266.9,274.96,266.9,274.03,274.03,9793847
2023-09-20,272.94,272.94,265.88,268.9,268.9,10924957
2023-09-21,269.64,269.64,262.64,266.3,266.3,19296838
2023-09-22,266.25,266.25,259.7,263.67,263.67,29314214
2023-09-25,263.61,273.87,263.61,270.6,270.6,14747849
2023-09-26,270.12,271.02,264.4,265.92,265.92,15177859
2023-09-27,265.73,274.07,265.73,273.08,273.08,53752914
2023-09-28,272.48,277.26,272.48,275.0,275.0,28065989
2023-09-29,274.86,275.84,268.02,270.47,270.47,23166918
2023-10-02,270.31,272.73,270.31,272.61,272.61,35008091
2023-10-03,272.4,284.75,272.4,282.25,282.25,24655518
2023-10-04,282.24,282.24,279.73,279.99,279.99,12375175
2023-10-05,279.9,289.25,277.72,283.7,283.7,11952930
2023-10-06,284.14,284.14,275.48,279.38,279.38,18223255
2023-10-09,279.98,283.85,277.85,280.39,280.39,17299198
2023-10-10,280.44,280.8,271.99,273.39,273.39,44959607
2023-10-11,272.96,274.87,270.0,272.68,272.68,18491641
2023-10-12,272.76,275.22,268.01,269.95,269.95,38955772
2023-10-13,269.67,269.67,256.31,267.8,267.8,22525263
2023-10-16,268.07,281.11,268.07,278.4,278.4,26966500
2023-10-17,277.34,277.34,270.65,271.26,271.26,5955942
2023-10-18,271.16,274.0,270.18,273.87,273.87,49923745
2023-10-19,274.5,274.5,270.94,273.95,273.95,14310076
2023-10-20,274.14,274.14,265.78,267.17,267.17,30200437
2023-10-23,268.0,270.96,266.57,266.84,266.84,10292699
2023-10-24,265.95,272.32,265.95,268.97,268.97,37612619
2023-10-25,268.54,271.55,263.55,266.92,266.92,10356939
2023-10-26,266.63,278.65,266.63,276.87,276.87,13053633
2023-10-27,276.95,286.58,276.95,282.71,282.71,16108098
2023-10-30,283.23,283.23,273.06,278.53,278.53,16571135
2023-10-31,278.23,281.35,271.46,274.59,274.59,16938795
2023-11-01,273.97,282.52,269.64,276.65,276.65,22504143
2023-11-02,276.23,286.96,270.81,274.38,274.38,12593115
2023-11-03,274.46,274.46,267.3,268.56,268.56,22063386
2023-11-06,268.22,271.57,262.94,269.28,269.28,38468234
2023-11-07,269.19,269.19,266.65,267.49,267.49,12626935
2023-11-08,266.81,266.81,259.95,263.4,263.4,18548733
2023-11-09,264.08,271.75,264.08,271.7,271.7,27183666
2023-11-10,271.93,271.93,258.06,260.03,260.03,9748681
2023-11-13,260.11,260.11,254.64,255.26,255.26,11528011
2023-11-14,254.6,254.6,248.73,251.77,251.77,23984164
2023-11-15,252.25,254.48,248.38,251.29,251.29,16884653
2023-11-16,251.11,255.77,251.11,254.62,254.62,21132939
2023-11-17,255.48,255.48,245.55,246.92,246.92,22846574
2023-11-20,246.79,246.79,240.97,245.64,245.64,9916713
2023-11-21,245.67,253.2,245.67,251.33,251.33,38861590
2023-11-22,250.84,254.98,250.24,253.03,253.03,18555535
2023-11-23,252.49,256.19,248.78,251.34,251.34,18824596
2023-11-24,251.85,254.87,251.85,253.56,253.56,17934856
2023-11-27,253.49,268.4,251.48,256.16,256.16,24160965
2023-11-28,256.89,257.2,256.33,256.97,256.97,26184224
2023-11-29,256.49,262.32,256.49,260.81,260.81,6013547
2023-11-30,260.2,260.2,251.74,255.23,255.23,26680174
2023-12-01,254.95,263.81,254.0,260.84,260.84,11644033
2023-12-04,260.01,268.09,260.01,266.35,266.35,15650812
2023-12-05,266.23,271.33,260.76,261.64,261.64,12573238
2023-12-06,262.1,262.1,246.49,250.45,250.45,15481753
2023-12-07,250.99,250.99,241.97,247.37,247.37,16755733
2023-12-08,246.53,256.86,246.53,250.88,250.88,17658809
2023-12-11,249.96,250.67,246.88,249.64,249.64,9936860
2023-12-12,249.32,249.9,244.6,245.8,245.8,19405698
2023-12-13,244.97,257.35,244.2,250.13,250.13,23254822
2023-12-14,250.64,253.79,249.51,250.65,250.65,18633252
2023-12-15,250.57,255.92,244.63,250.66,250.66,15342208
2023-12-18,250.42,258.18,250.42,256.5,256.5,13242662
2023-12-19,256.99,265.82,256.99,263.18,263.18,6569888
2023-12-20,263.23,273.29,263.23,272.15,272.15,23568623
2023-12-21,271.73,273.82,271.73,271.94,271.94,21467448
2023-12-22,271.43,277.79,268.05,274.09,274.09,16338172
2023-12-25,273.49,276.69,263.86,271.33,271.33,9860732
2023-12-26,271.52,273.57,267.16,271.18,271.18,17819227
2023-12-27,271.48,277.14,267.21,271.18,271.18,15344539
2023-12-28,272.04,279.15,272.04,277.03,277.03,33003950
2023-12-29,276.36,276.78,268.87,270.45,270.45,30267888
