Date,Open,High,Low,Close,Adj Close,Volume
2022-06-15,160.5,163.87,159.46,162.18,162.18,87867667
2022-06-16,162.81,162.81,155.72,156.3,156.3,59775988
2022-06-17,156.08,157.41,153.4,154.91,154.91,70821898
2022-06-20,154.57,154.88,152.66,153.04,153.04,85583797
2022-06-21,153.29,155.06,153.29,153.9,153.9,116000895
2022-06-22,153.5,153.72,151.39,152.71,152.71,54866748
2022-06-23,152.79,153.93,152.08,153.4,153.4,55836655
2022-06-24,153.84,153.84,150.38,151.27,151.27,74813524
2022-06-27,150.97,152.11,149.21,149.78,149.78,38179969
2022-06-28,149.46,152.66,149.46,151.0,151.0,54567282
2022-06-29,151.29,151.29,150.13,150.9,150.9,87253335
2022-06-30,150.94,151.22,150.52,150.77,150.77,66366546
2022-07-01,150.88,154.84,150.88,153.3,153.3,98423029
2022-07-04,153.54,156.11,153.2,153.78,153.78,52493936
2022-07-05,153.86,155.77,153.86,154.83,154.83,111189898
2022-07-06,154.71,156.87,154.71,156.76,156.76,65969195
2022-07-07,156.7,156.7,152.11,153.36,153.36,60820529
2022-07-08,153.0,156.06,152.64,153.09,153.09,92555423
2022-07-11,153.19,153.91,152.53,152.58,152.58,38116993
2022-07-12,152.28,153.24,152.28,153.22,153.22,53267938
2022-07-13,152.83,158.81,152.83,158.54,158.54,72813013
2022-07-14,158.95,160.0,158.95,159.74,159.74,78259833
2022-07-15,159.84,159.84,157.83,159.05,159.05,25905488
2022-07-18,158.31,158.9,157.88,158.45,158.45,46791314
2022-07-19,158.32,160.67,158.32,159.38,159.38,62638601
2022-07-20,158.98,158.98,155.25,155.5,155.5,62035098
2022-07-21,155.66,155.66,150.19,153.61,153.61,82467281
2022-07-22,153.52,156.13,153.52,155.99,155.99,56193900
2022-07-25,156.14,156.14,155.79,156.07,156.07,42822501
2022-07-26,156.35,156.35,154.79,156.04,156.04,80242424
2022-07-27,156.28,156.28,154.59,155.5,155.5,41598786
2022-07-28,155.68,163.38,155.68,161.68,161.68,52393270
2022-07-29,161.89,161.89,157.75,158.61,158.61,46899740
2022-08-01,158.81,158.81,155.83,156.26,156.26,53186656
2022-08-02,156.77,160.4,156.77,157.63,157.63,31973311
2022-08-03,157.34,158.1,156.09,157.37,157.37,54164311
2022-08-04,157.38,158.25,153.87,154.76,154.76,92130344
2022-08-05,154.32,155.95,153.56,154.82,154.82,59203753
2022-08-08,154.79,158.41,154.79,158.27,158.27,25794824
2022-08-09,158.1,158.1,154.54,155.3,155.3,35522141
2022-08-10,155.04,155.04,153.5,153.85,153.85,41580177
2022-08-11,153.34,153.34,152.63,152.71,152.71,58439099
2022-08-12,153.12,153.12,152.59,152.89,152.89,32442995
2022-08-15,152.52,153.23,150.78,152.5,152.5,77602323
2022-08-16,152.3,154.72,152.3,153.77,153.77,121631562
2022-08-17,154.23,154.23,149.35,151.47,151.47,99971241
2022-08-18,151.43,151.43,149.98,150.46,150.46,81521354
2022-08-19,150.16,150.77,148.8,149.57,149.57,92373187
2022-08-22,149.48,150.7,149.48,150.43,150.43,110321238
2022-08-23,150.82,151.62,149.71,151.57,151.57,81277883
2022-08-24,151.66,151.66,149.1,150.4,150.4,39236259
2022-08-25,150.23,150.57,149.56,149.67,149.67,107820803
2022-08-26,149.7,150.61,147.74,150.05,150.05,72955880
2022-08-29,149.61,151.77,149.61,151.19,151.19,53509954
2022-08-30,151.22,151.63,148.57,149.89,149.89,77523611
2022-08-31,149.27,149.27,147.6,148.78,148.78,55910238
2022-09-01,148.74,149.73,148.29,149.12,149.12,53367800
2022-09-02,148.91,150.94,148.36,150.49,150.49,133935848
2022-09-05,150.19,150.19,146.64,147.6,147.6,30157192
2022-09-06,147.7,151.02,147.7,148.67,148.67,60202947
2022-09-07,148.48,148.48,147.14,147.79,147.79,44995656
2022-09-08,147.67,148.74,147.67,148.51,148.51,45286399
2022-09-09,148.42,148.53,147.09,147.36,147.36,37375836
2022-09-12,146.61,152.06,146.61,150.66,150.66,60209737
2022-09-13,150.74,151.39,149.72,151.01,151.01,89160674
2022-09-14,150.83,153.76,150.83,152.83,152.83,79408991
2022-09-15,152.4,154.05,149.73,153.31,153.31,69130978
2022-09-16,153.17,157.16,153.17,156.89,156.89,57327122
2022-09-19,156.79,158.84,156.79,158.61,158.61,46039130
2022-09-20,158.92,158.92,155.59,156.24,156.24,64875607
2022-09-21,156.19,156.19,152.36,154.5,154.5,84707394
2022-09-22,154.92,158.16,154.92,157.98,157.98,56155044
2022-09-23,158.63,160.83,158.63,160.53,160.53,48260804
2022-09-26,160.35,160.35,156.57,157.17,157.17,120258309
2022-09-27,157.78,159.39,156.42,158.79,158.79,43250165
2022-09-28,158.65,158.96,157.24,157.76,157.76,92059534
2022-09-29,158.04,158.04,156.8,157.04,157.04,41762264
2022-09-30,156.68,156.68,154.2,155.58,155.58,49826956
2022-10-03,155.35,158.24,155.35,156.53,156.53,93876304
2022-10-04,156.45,159.63,156.45,158.19,158.19,71418652
2022-10-05,158.0,159.62,158.0,159.56,159.56,56047148
2022-10-06,159.71,161.37,159.71,160.75,160.75,119965173
2022-10-07,160.93,160.93,157.61,157.64,157.64,40213710
2022-10-10,157.7,158.77,154.73,157.06,157.06,80068100
2022-10-11,157.32,157.32,153.64,153.97,153.97,106268359
2022-10-12,153.76,154.52,149.04,152.96,152.96,65532937
2022-10-13,152.69,156.88,152.69,155.96,155.96,67741830
2022-10-14,156.53,159.06,156.53,158.01,158.01,70673097
2022-10-17,158.0,158.08,156.76,156.85,156.85,35693327
2022-10-18,157.13,157.13,154.33,155.69,155.69,48990985
2022-10-19,155.92,158.54,155.92,158.08,158.08,101567313
2022-10-20,158.01,158.38,157.76,157.92,157.92,46649775
2022-10-21,157.64,159.03,154.7,155.98,155.98,54899817
2022-10-24,155.69,157.99,155.69,157.49,157.49,38885759
2022-10-25,157.63,157.63,154.75,155.11,155.11,48144754
2022-10-26,154.45,155.61,154.45,155.58,155.58,82096512
2022-10-27,155.61,160.52,155.61,159.27,159.27,37154182
2022-10-28,159.52,159.52,158.36,158.41,158.41,31663943
2022-10-31,158.42,161.18,157.08,159.07,159.07,95594106
2022-11-01,159.6,161.16,158.85,160.19,160.19,64600754
2022-11-02,160.56,162.9,160.56,162.22,162.22,40487102
2022-11-03,162.24,162.86,159.33,160.88,160.88,79434493
2022-11-04,160.71,160.71,157.07,157.73,157.73,41321555
2022-11-07,157.86,158.85,157.86,158.81,158.81,59094926
2022-11-08,158.6,162.52,158.6,160.64,160.64,45812595
2022-11-09,160.34,160.34,157.92,158.68,158.68,30873261
2022-11-10,158.82,158.82,156.26,156.71,156.71,98650095
2022-11-11,157.08,159.68,156.79,157.75,157.75,48173635
2022-11-14,157.28,161.1,157.28,160.4,160.4,113484707
2022-11-15,160.04,160.04,157.5,158.43,158.43,67338997
2022-11-16,158.24,160.78,158.24,160.1,160.1,52304179
2022-11-17,160.08,162.76,160.08,162.17,162.17,41625490
2022-11-18,161.73,165.56,161.73,164.99,164.99,65611774
2022-11-21,164.52,168.15,164.52,167.06,167.06,78781080
2022-11-22,166.68,170.68,166.68,169.57,169.57,95088621
2022-11-23,169.58,169.58,166.74,168.68,168.68,81857472
2022-11-24,168.84,168.84,166.48,167.05,167.05,58367359
2022-11-25,167.5,167.5,163.83,164.63,164.63,79764075
2022-11-28,164.66,164.9,163.52,163.68,163.68,55019752
2022-11-29,163.5,166.2,163.5,165.23,165.23,117628088
2022-11-30,165.24,167.56,164.29,165.16,165.16,56376718
2022-12-01,165.4,165.4,161.4,161.9,161.9,79970249
2022-12-02,162.19,164.98,162.19,163.97,163.97,26578920
2022-12-05,163.76,168.65,163.76,167.31,167.31,78520036
2022-12-06,167.26,169.89,167.26,169.29,169.29,75251146
2022-12-07,169.69,169.69,165.79,167.54,167.54,139892862
2022-12-08,167.71,169.53,166.31,166.86,166.86,54220407
2022-12-09,166.88,169.08,165.51,166.6,166.6,124126093
2022-12-12,166.15,166.15,163.27,165.01,165.01,65651410
2022-12-13,164.3,164.3,161.85,162.8,162.8,118698972
2022-12-14,162.98,163.92,162.01,162.7,162.7,73875744
2022-12-15,163.49,163.73,162.24,163.12,163.12,51551234
2022-12-16,162.65,164.45,162.26,162.98,162.98,113968755
2022-12-19,163.03,164.87,163.03,164.02,164.02,56069416
2022-12-20,163.81,163.81,160.2,161.76,161.76,55872615
2022-12-21,161.58,168.12,161.58,165.23,165.23,71785088
2022-12-22,164.31,164.31,159.21,159.92,159.92,65270531
2022-12-23,159.64,159.64,157.46,158.63,158.63,80458519
2022-12-26,158.1,158.84,155.68,157.92,157.92,71451943
2022-12-27,158.52,160.12,158.52,159.35,159.35,80980092
2022-12-28,159.39,163.02,159.39,162.86,162.86,80497899
2022-12-29,162.88,162.88,160.55,161.34,161.34,39419858
2022-12-30,161.33,165.88,161.33,163.47,163.47,29218989
2023-01-02,162.95,162.95,157.29,158.81,158.81,72136745
2023-01-03,158.67,163.21,158.67,161.07,161.07,48951987
2023-01-04,161.4,162.37,161.06,161.49,161.49,46771439
2023-01-05,161.3,161.58,160.47,160.9,160.9,57876076
2023-01-06,159.98,159.98,157.73,159.33,159.33,71789665
2023-01-09,159.27,161.87,159.27,161.36,161.36,61388122
2023-01-10,161.52,165.76,161.37,161.83,161.83,86231362
2023-01-11,161.89,161.89,156.94,159.31,159.31,44940453
2023-01-12,159.4,159.4,158.25,158.36,158.36,134900137
2023-01-13,158.94,158.94,155.48,156.39,156.39,93959520
2023-01-16,156.8,158.94,156.8,158.27,158.27,56964727
2023-01-17,158.11,159.12,158.11,158.94,158.94,145676325
2023-01-18,159.3,159.38,158.35,158.88,158.88,25292985
2023-01-19,158.72,158.72,154.1,156.12,156.12,98078119
2023-01-20,156.06,157.46,156.06,156.72,156.72,65653653
2023-01-23,156.93,158.36,156.93,157.86,157.86,104813265
2023-01-24,157.37,160.58,157.24,158.25,158.25,53183888
2023-01-25,158.13,158.13,157.11,157.46,157.46,40957778
2023-01-26,157.13,157.13,150.77,153.47,153.47,70964877
2023-01-27,152.9,156.41,152.9,155.36,155.36,52907427
2023-01-30,155.32,159.0,155.32,156.94,156.94,71903854
2023-01-31,156.99,159.45,156.99,159.19,159.19,74410308
2023-02-01,158.99,159.17,157.13,157.61,157.61,34102836
2023-02-02,158.01,158.01,152.02,153.91,153.91,92523107
2023-02-03,153.51,154.59,153.22,154.1,154.1,20760514
2023-02-06,153.73,156.89,153.73,155.75,155.75,213502579
2023-02-07,155.98,156.25,154.92,156.08,156.08,71676846
2023-02-08,156.01,156.01,152.87,153.29,153.29,48563744
2023-02-09,153.41,153.41,150.66,151.73,151.73,33541532
2023-02-10,151.89,151.89,149.65,149.85,149.85,81826139
2023-02-13,149.9,149.9,142.19,144.18,144.18,75478117
2023-02-14,143.9,146.39,143.9,145.45,145.45,62436259
2023-02-15,145.5,149.39,145.5,148.94,148.94,55739954
2023-02-16,149.44,150.69,149.44,150.27,150.27,84377207
2023-02-17,150.5,151.99,150.5,151.2,151.2,26145512
2023-02-20,150.98,153.78,150.98,153.77,153.77,37931878
2023-02-21,153.24,154.35,153.24,153.99,153.99,81591775
2023-02-22,154.18,158.18,153.8,153.93,153.93,53162913
2023-02-23,154.42,154.42,153.14,154.12,154.12,86365570
2023-02-24,154.7,155.77,154.43,155.49,155.49,42997537
2023-02-27,155.61,158.7,155.61,156.95,156.95,61973613
2023-02-28,156.95,158.45,155.04,157.6,157.6,52610849
2023-03-01,157.23,157.23,155.56,155.9,155.9,123521018
2023-03-02,155.43,155.72,153.83,154.75,154.75,54989916
2023-03-03,155.13,155.13,152.52,152.84,152.84,98781541
2023-03-06,152.88,152.88,146.92,150.06,150.06,72400427
2023-03-07,150.58,150.58,148.2,148.58,148.58,44596146
2023-03-08,148.56,151.31,148.56,150.52,150.52,75688975
2023-03-09,150.42,155.39,150.42,155.35,155.35,72692076
2023-03-10,155.64,155.66,154.95,155.5,155.5,37122498
2023-03-13,155.56,155.56,154.72,155.2,155.2,55524550
2023-03-14,155.37,157.31,155.37,156.81,156.81,65368283
2023-03-15,156.68,159.2,156.68,158.85,158.85,116593677
2023-03-16,158.84,159.06,155.53,158.69,158.69,89460283
2023-03-17,159.12,159.12,155.23,155.43,155.43,54322374
2023-03-20,155.27,155.27,153.41,153.53,153.53,34722297
2023-03-21,153.98,154.73,151.95,153.72,153.72,106236705
2023-03-22,154.44,154.44,152.84,153.72,153.72,81111339
2023-03-23,153.92,154.0,153.03,153.91,153.91,34304940
2023-03-24,153.73,156.43,153.73,155.55,155.55,36166706
2023-03-27,155.39,157.8,155.39,156.33,156.33,48668203
2023-03-28,156.48,161.42,156.48,160.28,160.28,116226794
2023-03-29,159.99,159.99,157.67,157.88,157.88,45451903
2023-03-30,158.21,158.21,156.9,157.43,157.43,46931740
2023-03-31,157.51,157.51,156.35,156.45,156.45,23286314
2023-04-03,156.08,156.08,154.51,155.44,155.44,59731554
2023-04-04,155.4,155.64,154.83,154.84,154.84,148388973
2023-04-05,154.9,157.29,154.9,156.73,156.73,90294706
2023-04-06,156.38,158.54,156.38,157.23,157.23,75880916
2023-04-07,156.69,159.15,156.69,158.38,158.38,50771033
2023-04-10,158.62,158.62,157.12,158.07,158.07,34323411
2023-04-11,158.25,158.25,155.5,155.94,155.94,87464881
2023-04-12,155.53,158.93,155.53,157.27,157.27,59150016
2023-04-13,157.17,162.29,157.17,161.25,161.25,78208243
2023-04-14,162.23,164.82,160.16,161.6,161.6,30001638
2023-04-17,161.89,163.35,161.62,163.11,163.11,81506536
2023-04-18,162.84,165.05,162.29,163.74,163.74,142995496
2023-04-19,163.96,166.5,163.96,165.16,165.16,47426218
2023-04-20,164.88,167.29,164.88,167.07,167.07,22189213
2023-04-21,167.41,167.41,165.45,165.67,165.67,104835428
2023-04-24,165.58,165.58,161.42,161.99,161.99,18310528
2023-04-25,161.79,166.52,161.79,163.33,163.33,106664004
2023-04-26,163.1,163.1,161.04,161.78,161.78,62852936
2023-04-27,162.19,166.18,161.79,163.52,163.52,176963779
2023-04-28,162.9,166.68,162.9,166.01,166.01,37339185
2023-05-01,165.67,165.67,162.75,163.95,163.95,75360875
2023-05-02,163.87,166.25,163.87,166.12,166.12,30267454
2023-05-03,166.03,166.9,166.03,166.48,166.48,116277971
2023-05-04,166.67,166.8,164.5,165.79,165.79,83863912
2023-05-05,165.59,168.71,165.59,168.05,168.05,76280067
2023-05-08,167.71,169.96,167.71,169.24,169.24,96247203
2023-05-09,169.3,169.66,167.78,169.13,169.13,35067469
2023-05-10,169.14,173.88,169.14,173.68,173.68,80805000
2023-05-11,173.03,173.22,172.74,172.8,172.8,138965880
2023-05-12,172.68,172.68,171.29,171.6,171.6,39424096
2023-05-15,171.72,172.36,170.39,172.04,172.04,97991311
2023-05-16,172.1,172.1,168.91,169.25,169.25,86271873
2023-05-17,169.24,169.24,166.82,167.6,167.6,49221692
2023-05-18,167.49,168.83,167.49,168.38,168.38,63978977
2023-05-19,168.17,171.85,168.16,168.39,168.39,185369590
2023-05-22,168.51,170.49,168.51,169.72,169.72,78587371
2023-05-23,169.61,174.37,169.61,172.47,172.47,147012005
2023-05-24,172.55,172.55,169.15,170.86,170.86,59679445
2023-05-25,170.73,170.73,166.14,166.33,166.33,81251179
2023-05-26,166.71,166.71,154.99,158.97,158.97,57219812
2023-05-29,158.95,160.48,158.84,160.01,160.01,77168480
2023-05-30,160.02,160.89,160.02,160.88,160.88,46525795
2023-05-31,161.26,161.26,156.33,157.82,157.82,35013241
2023-06-01,157.46,159.17,157.46,158.78,158.78,52316703
2023-06-02,158.44,159.9,156.39,159.71,159.71,137260130
2023-06-05,159.69,161.78,159.69,161.26,161.26,28128770
2023-06-06,160.44,166.06,160.44,164.86,164.86,69500998
2023-06-07,164.24,164.24,162.16,162.19,162.19,61546186
2023-06-08,162.25,162.25,160.39,160.45,160.45,68362565
2023-06-09,160.84,163.48,160.84,163.17,163.17,44233113
2023-06-12,163.25,163.25,158.83,161.47,161.47,101246056
2023-06-13,161.76,163.35,160.97,161.66,161.66,63042621
2023-06-14,161.21,164.54,161.21,162.35,162.35,155829992
2023-06-15,161.81,166.96,161.81,166.67,166.67,41031385
2023-06-16,166.76,166.76,165.64,165.74,165.74,89165372
2023-06-19,165.9,165.9,160.96,163.0,163.0,65536675
2023-06-20,163.04,164.45,163.04,164.18,164.18,54878841
2023-06-21,163.97,164.83,163.58,164.46,164.46,36306594
2023-06-22,164.08,169.03,163.04,166.56,166.56,152965699
2023-06-23,166.69,168.79,166.27,167.29,167.29,47759591
2023-06-26,167.65,169.7,167.65,168.62,168.62,81010236
2023-06-27,168.87,170.98,168.87,170.3,170.3,50640722
2023-06-28,170.99,170.99,168.0,168.32,168.32,102649489
2023-06-29,168.19,174.02,168.19,172.59,172.59,43808338
2023-06-30,172.48,174.9,172.48,174.42,174.42,125546262
2023-07-03,174.45,177.48,174.45,177.13,177.13,43553106
2023-07-04,176.62,177.64,175.01,176.58,176.58,70189291
2023-07-05,176.73,176.73,169.97,172.26,172.26,67461345
2023-07-06,172.38,175.09,169.18,170.37,170.37,56399751
2023-07-07,170.29,172.03,168.16,170.49,170.49,44644978
2023-07-10,170.08,170.08,165.31,167.45,167.45,57090412
2023-07-11,167.28,167.28,164.36,165.3,165.3,70902437
2023-07-12,165.19,169.88,165.19,166.67,166.67,42388233
2023-07-13,166.24,166.47,164.01,165.83,165.83,46815018
2023-07-14,165.66,166.23,164.5,165.41,165.41,40095614
2023-07-17,164.65,164.81,160.13,163.16,163.16,65071536
2023-07-18,162.71,162.71,161.78,162.1,162.1,150697759
2023-07-19,162.25,162.25,157.77,158.77,158.77,68109645
2023-07-20,158.8,158.8,157.1,157.94,157.94,42707330
2023-07-21,158.12,159.48,157.94,158.13,158.13,63723728
2023-07-24,158.02,159.43,158.02,159.12,159.12,85693285
2023-07-25,159.18,159.18,152.63,155.28,155.28,75398584
2023-07-26,155.11,155.58,154.6,155.5,155.5,85709807
2023-07-27,155.25,157.72,155.25,155.58,155.58,34169380
2023-07-28,155.67,156.6,155.67,155.98,155.98,82959908
2023-07-31,155.65,159.32,155.65,158.02,158.02,80390662
2023-08-01,158.09,159.95,157.73,158.97,158.97,44713000
2023-08-02,158.96,163.19,158.96,161.55,161.55,159101876
2023-08-03,161.73,161.73,159.62,160.02,160.02,31558313
2023-08-04,160.01,160.59,159.09,159.84,159.84,116780285
2023-08-07,160.28,161.11,158.55,159.24,159.24,54683115
2023-08-08,159.19,160.91,159.19,160.68,160.68,58495373
2023-08-09,160.64,160.64,159.71,160.23,160.23,75713117
2023-08-10,160.39,160.39,157.58,157.99,157.99,32200412
2023-08-11,157.93,159.1,157.93,158.88,158.88,195330262
2023-08-14,158.85,158.85,157.5,157.65,157.65,70699980
2023-08-15,157.56,157.56,153.27,154.93,154.93,37052414
2023-08-16,155.68,157.47,154.91,156.5,156.5,57197473
2023-08-17,157.33,159.84,157.33,159.23,159.23,62975672
2023-08-18,159.08,159.2,158.45,158.5,158.5,68622398
2023-08-21,158.07,158.13,157.15,157.82,157.82,46265399
2023-08-22,157.83,162.63,157.83,159.0,159.0,102842694
2023-08-23,159.24,160.67,157.56,158.9,158.9,105873126
2023-08-24,159.1,159.52,158.4,159.23,159.23,143193930
2023-08-25,159.68,159.68,155.86,157.26,157.26,74283255
2023-08-28,157.56,157.56,155.1,156.26,156.26,103904516
2023-08-29,156.06,156.06,153.17,153.35,153.35,129939148
2023-08-30,153.58,156.09,153.58,155.56,155.56,31202992
2023-08-31,155.54,157.91,154.86,156.77,156.77,159852074
2023-09-01,156.26,157.1,156.26,156.99,156.99,87803382
2023-09-04,157.32,157.32,153.58,154.76,154.76,49226148
2023-09-05,154.84,154.84,153.66,154.37,154.37,60024736
2023-09-06,154.65,154.65,149.73,151.31,151.31,53661449
2023-09-07,151.77,151.77,148.01,148.64,148.64,39423761
2023-09-08,148.4,148.4,146.31,146.68,146.68,111290390
2023-09-11,146.39,148.07,146.03,146.29,146.29,145740692
2023-09-12,146.08,146.25,145.68,146.17,146.17,28493459
2023-09-13,146.44,146.44,144.14,145.75,145.75,132623793
2023-09-14,145.61,145.61,143.47,144.19,144.19,63578240
2023-09-15,143.67,146.18,143.67,146.08,146.08,81368062
2023-09-18,145.82,145.82,143.41,144.27,144.27,42318692
2023-09-19,143.82,143.82,141.75,142.71,142.71,62559329
2023-09-20,142.85,142.85,140.83,141.02,141.02,113623853
2023-09-21,140.95,142.36,140.95,142.18,142.18,38528569
2023-09-22,142.2,143.48,141.64,142.99,142.99,83726129
2023-09-25,142.92,143.96,141.74,142.84,142.84,98029756
2023-09-26,142.22,142.22,140.01,140.23,140.23,53103837
2023-09-27,140.02,144.0,140.02,142.71,142.71,41491615
2023-09-28,142.73,142.73,140.84,141.38,141.38,59878215
2023-09-29,141.27,141.27,138.66,139.42,139.42,130780864
2023-10-02,139.73,139.73,136.74,138.08,138.08,86429852
2023-10-03,138.24,140.77,138.24,139.64,139.64,103610391
2023-10-04,139.62,141.64,138.94,140.27,140.27,28482907
2023-10-05,140.55,143.12,139.28,140.55,140.55,54616398
2023-10-06,140.84,140.84,138.88,139.06,139.06,59359347
2023-10-09,139.23,141.85,139.23,140.81,140.81,39911454
2023-10-10,140.83,141.35,139.39,140.12,140.12,52319797
2023-10-11,140.05,144.65,140.05,143.77,143.77,70277681
2023-10-12,143.79,143.91,142.07,142.65,142.65,46788507
2023-10-13,142.78,142.93,141.64,142.16,142.16,54940380
2023-10-16,142.25,142.25,140.68,141.02,141.02,92681840
2023-10-17,140.67,140.67,137.6,138.96,138.96,50481498
2023-10-18,139.03,139.54,138.46,138.84,138.84,95422479
2023-10-19,139.33,145.09,139.33,144.29,144.29,57817665
2023-10-20,143.95,143.95,141.03,141.41,141.41,47061753
2023-10-23,141.5,144.34,141.5,143.94,143.94,111659160
2023-10-24,144.21,145.44,142.6,144.24,144.24,68050724
2023-10-25,144.26,145.71,142.63,143.8,143.8,21486365
2023-10-26,144.31,146.76,144.31,146.11,146.11,28021965
2023-10-27,145.68,148.01,145.68,146.58,146.58,46612770
2023-10-30,146.62,146.62,145.13,146.07,146.07,53461463
2023-10-31,145.58,145.58,143.29,143.41,143.41,71690204
2023-11-01,142.75,145.62,142.75,145.28,145.28,67590244
2023-11-02,145.1,145.1,140.39,140.85,140.85,43863380
2023-11-03,140.89,142.27,140.89,141.87,141.87,62358022
2023-11-06,141.91,144.37,141.91,142.41,142.41,55196473
2023-11-07,142.64,143.87,142.64,143.81,143.81,51157143
2023-11-08,143.48,143.48,140.99,142.04,142.04,50506370
2023-11-09,141.94,143.81,141.94,143.63,143.63,208274022
2023-11-10,143.43,146.06,143.43,145.07,145.07,39201777
2023-11-13,144.57,144.57,142.11,142.94,142.94,42576467
2023-11-14,143.15,143.15,138.28,139.13,139.13,58488360
2023-11-15,139.18,140.84,139.18,140.15,140.15,113768158
2023-11-16,140.38,140.99,140.22,140.43,140.43,61016346
2023-11-17,140.26,140.26,138.32,139.35,139.35,70163556
2023-11-20,139.88,141.85,139.88,141.29,141.29,144695955
2023-11-21,141.12,141.12,140.28,140.77,140.77,73047456
2023-11-22,140.69,141.81,139.23,140.5,140.5,42688359
2023-11-23,140.53,141.88,140.53,141.58,141.58,109013986
2023-11-24,141.74,145.28,141.74,142.79,142.79,65031505
2023-11-27,142.71,144.07,142.55,143.75,143.75,56250166
2023-11-28,143.86,143.86,141.79,141.97,141.97,42081958
2023-11-29,142.03,142.76,140.11,142.27,142.27,66019278
2023-11-30,142.76,143.62,141.01,142.56,142.56,44240718
2023-12-01,142.84,143.4,142.61,142.73,142.73,62374784
2023-12-04,142.98,145.9,142.98,145.79,145.79,57132269
2023-12-05,145.32,145.85,143.43,145.4,145.4,100224777
2023-12-06,145.3,147.26,144.04,146.37,146.37,36242405
2023-12-07,146.54,146.54,144.4,145.66,145.66,45182121
2023-12-08,145.89,148.95,145.67,146.24,146.24,81876146
2023-12-11,145.91,148.2,145.91,147.64,147.64,51107937
2023-12-12,147.54,147.54,145.63,147.14,147.14,45843667
2023-12-13,147.1,148.09,145.69,148.01,148.01,66136891
2023-12-14,147.7,150.06,147.7,150.01,150.01,55043078
2023-12-15,149.63,151.32,148.69,150.14,150.14,35867627
2023-12-18,150.28,151.49,148.71,150.18,150.18,25955214
2023-12-19,150.32,150.32,148.9,149.89,149.89,113690564
2023-12-20,149.76,150.72,149.26,149.85,149.85,82639028
2023-12-21,149.73,150.58,148.61,150.06,150.06,119415788
2023-12-22,149.61,152.07,149.61,151.08,151.08,33748716
2023-12-25,151.3,152.66,149.51,152.35,152.35,149449775
2023-12-26,152.35,153.52,150.91,153.1,153.1,61133045
2023-12-27,152.98,152.98,151.0,151.75,151.75,30715106
2023-12-28,151.76,152.93,150.64,152.22,152.22,86294437
2023-12-29,152.35,154.74,152.35,154.6,154.6,48269226
