Date,Open,High,Low,Close,Adj Close,Volume
2022-06-15,296.29,296.29,293.27,295.28,295.28,4568360
2022-06-16,295.07,295.52,295.03,295.21,295.21,11869066
2022-06-17,294.94,303.8,294.94,298.48,298.48,6325253
2022-06-20,299.34,299.34,293.53,293.88,293.88,7719299
2022-06-21,294.91,294.91,288.98,292.93,292.93,14992621
2022-06-22,292.15,292.15,283.68,289.24,289.24,7098756
2022-06-23,288.84,291.46,287.62,289.82,289.82,11109964
2022-06-24,290.28,290.28,286.2,286.65,286.65,7379829
2022-06-27,286.06,286.82,286.06,286.78,286.78,12138136
2022-06-28,286.16,291.93,286.16,290.77,290.77,7091588
2022-06-29,290.3,290.3,286.01,287.02,287.02,12929197
2022-06-30,287.36,290.07,283.63,289.23,289.23,13334802
2022-07-01,288.72,299.93,288.72,294.77,294.77,4815064
2022-07-04,294.74,294.74,288.87,290.66,290.66,10646467
2022-07-05,290.33,293.99,290.12,290.68,290.68,13755817
2022-07-06,290.6,295.31,290.6,294.82,294.82,7084484
2022-07-07,295.73,300.37,295.73,299.0,299.0,6099678
2022-07-08,299.3,299.3,294.9,298.1,298.1,4590777
2022-07-11,298.66,298.75,294.5,297.94,297.94,9104901
2022-07-12,297.34,297.34,291.98,293.93,293.93,7555802
2022-07-13,293.73,304.81,293.53,300.25,300.25,7855162
2022-07-14,300.68,300.68,294.5,299.43,299.43,7812777
2022-07-15,299.97,302.62,299.97,301.86,301.86,10088243
2022-07-18,300.69,301.6,299.62,300.85,300.85,10446092
2022-07-19,302.02,304.87,302.02,303.23,303.23,21147605
2022-07-20,303.19,305.54,302.94,305.16,305.16,10894539
2022-07-21,305.86,307.56,299.28,304.32,304.32,14311952
2022-07-22,304.2,311.45,303.41,306.38,306.38,8279121
2022-07-25,305.18,313.14,305.18,311.63,311.63,9905829
2022-07-26,311.2,314.34,311.2,312.08,312.08,7759410
2022-07-27,310.04,311.51,310.02,311.01,311.01,6623917
2022-07-28,310.38,316.51,310.38,314.73,314.73,10051748
2022-07-29,313.68,315.76,309.82,310.55,310.55,8854939
2022-08-01,310.0,310.0,307.15,307.63,307.63,4184424
2022-08-02,307.88,307.88,306.01,306.9,306.9,12849387
2022-08-03,305.72,305.72,302.91,303.16,303.16,4470319
2022-08-04,303.12,303.12,299.05,299.55,299.55,7761213
2022-08-05,298.41,305.38,298.41,300.65,300.65,7405494
2022-08-08,300.23,308.78,300.23,307.67,307.67,6385899
2022-08-09,307.52,314.83,307.52,310.59,310.59,5936332
2022-08-10,310.52,310.52,302.29,304.49,304.49,8376251
2022-08-11,304.63,306.24,303.58,303.91,303.91,8386013
2022-08-12,303.7,306.98,301.95,305.53,305.53,7790333
2022-08-15,304.93,307.18,302.54,305.24,305.24,4796860
2022-08-16,304.93,308.33,304.93,307.68,307.68,6680407
2022-08-17,307.95,307.95,304.24,304.67,304.67,7043785
2022-08-18,305.24,305.24,295.85,301.94,301.94,6382924
2022-08-19,302.03,302.03,292.51,294.05,294.05,11928018
2022-08-22,293.75,293.95,291.0,291.39,291.39,4646748
2022-08-23,290.54,296.24,290.54,294.48,294.48,6921876
2022-08-24,293.3,293.3,289.26,290.5,290.5,4811022
2022-08-25,290.71,290.71,286.38,287.03,287.03,5424143
2022-08-26,286.38,290.85,286.38,288.45,288.45,7928254
2022-08-29,288.06,293.26,288.06,291.56,291.56,11471518
2022-08-30,291.47,303.88,291.47,301.05,301.05,14545443
2022-08-31,300.9,302.11,300.41,301.6,301.6,6604987
2022-09-01,302.0,307.29,302.0,306.34,306.34,3682499
2022-09-02,305.78,313.41,305.78,311.35,311.35,11686549
2022-09-05,310.6,310.6,303.38,305.36,305.36,13672351
2022-09-06,305.38,311.58,305.38,310.76,310.76,5032632
2022-09-07,311.52,313.27,310.48,310.92,310.92,9853007
2022-09-08,310.54,311.97,306.5,306.63,306.63,8821323
2022-09-09,305.64,310.81,305.64,310.11,310.11,5632242
2022-09-12,310.01,318.24,310.01,317.91,317.91,3179080
2022-09-13,318.25,318.25,312.34,314.95,314.95,5983317
2022-09-14,315.18,317.64,315.18,315.94,315.94,5726028
2022-09-15,315.46,320.1,315.46,319.75,319.75,4473002
2022-09-16,318.54,321.4,318.54,321.15,321.15,8311265
2022-09-19,321.67,321.67,319.28,319.82,319.82,4340363
2022-09-20,319.85,326.06,314.4,319.43,319.43,9647628
2022-09-21,319.36,323.48,317.54,318.06,318.06,22567738
2022-09-22,317.67,328.69,317.67,324.88,324.88,9952652
2022-09-23,325.5,330.49,325.5,330.19,330.19,19152975
2022-09-26,329.87,329.88,327.89,328.16,328.16,14389920
2022-09-27,328.46,329.73,327.76,328.61,328.61,5810348
2022-09-28,328.59,329.31,327.21,328.99,328.99,10027950
2022-09-29,329.11,329.11,323.16,324.98,324.98,11654454
2022-09-30,324.71,324.71,318.41,320.77,320.77,5131916
2022-10-03,320.34,320.34,316.23,316.91,316.91,5145385
2022-10-04,316.33,316.33,310.7,311.92,311.92,12662218
2022-10-05,311.93,314.09,309.63,311.33,311.33,3284580
2022-10-06,311.91,322.29,311.91,316.52,316.52,10505476
2022-10-07,316.54,316.54,304.13,304.95,304.95,9301502
2022-10-10,305.35,307.08,301.47,304.83,304.83,15160467
2022-10-11,305.06,305.06,302.63,304.07,304.07,14661786
2022-10-12,304.17,304.17,300.05,301.32,301.32,7549271
2022-10-13,300.33,305.52,300.01,304.96,304.96,4594732
2022-10-14,305.13,305.13,300.59,301.19,301.19,9830467
2022-10-17,300.8,301.47,295.37,299.62,299.62,7224805
2022-10-18,299.26,299.53,296.82,297.03,297.03,4967562
2022-10-19,296.73,302.22,296.73,302.04,302.04,7671517
2022-10-20,302.4,305.28,300.86,302.96,302.96,7958275
2022-10-21,302.3,305.31,299.52,300.22,300.22,5183931
2022-10-24,299.11,304.64,299.11,303.92,303.92,6100027
2022-10-25,303.01,303.44,302.19,302.7,302.7,11637144
2022-10-26,301.7,312.33,297.41,304.88,304.88,9086047
2022-10-27,303.96,310.66,303.96,309.95,309.95,3673267
2022-10-28,310.38,313.95,310.38,311.22,311.22,18059527
2022-10-31,310.88,310.88,307.38,307.53,307.53,6726684
2022-11-01,306.89,315.9,306.89,314.43,314.43,10058058
2022-11-02,314.99,318.58,309.95,314.07,314.07,15234155
2022-11-03,315.27,315.27,308.53,309.48,309.48,7441073
2022-11-04,309.73,310.57,309.04,310.18,310.18,11348737
2022-11-07,309.5,309.5,304.45,305.44,305.44,5040064
2022-11-08,305.39,310.92,305.39,309.11,309.11,3056769
2022-11-09,308.09,308.09,304.95,305.18,305.18,10783530
2022-11-10,304.95,310.42,304.95,306.82,306.82,9890775
2022-11-11,306.5,310.66,306.5,310.1,310.1,7642379
2022-11-14,309.69,321.33,309.69,317.33,317.33,5527719
2022-11-15,317.06,319.12,314.77,315.29,315.29,6271192
2022-11-16,316.07,323.87,316.07,320.12,320.12,4001229
2022-11-17,319.95,322.91,319.94,320.22,320.22,4870172
2022-11-18,320.36,331.14,320.36,329.01,329.01,5284606
2022-11-21,330.23,332.95,329.65,331.83,331.83,5472840
2022-11-22,332.83,336.0,332.83,334.94,334.94,7226525
2022-11-23,334.93,336.2,334.25,336.14,336.14,19134190
2022-11-24,336.83,346.41,336.83,343.44,343.44,7398553
2022-11-25,343.85,345.46,338.74,339.86,339.86,4092779
2022-11-28,339.98,345.97,339.98,343.9,343.9,6982578
2022-11-29,343.98,349.38,343.98,348.8,348.8,6340637
2022-11-30,348.32,348.32,345.13,345.4,345.4,10521449
2022-12-01,345.45,347.72,339.85,342.01,342.01,12778355
2022-12-02,341.93,346.5,341.43,344.08,344.08,11846537
2022-12-05,344.13,344.13,341.39,341.89,341.89,9453979
2022-12-06,340.28,340.28,333.34,335.6,335.6,7442081
2022-12-07,335.27,335.27,330.68,332.8,332.8,9280200
2022-12-08,332.77,332.77,328.84,330.68,330.68,7568380
2022-12-09,331.58,334.17,331.58,333.58,333.58,7346275
2022-12-12,334.31,340.29,334.31,335.12,335.12,12286211
2022-12-13,334.66,334.66,332.15,333.76,333.76,8198987
2022-12-14,334.44,337.92,334.44,336.33,336.33,9868291
2022-12-15,337.84,337.84,325.34,332.13,332.13,5188766
2022-12-16,332.46,335.09,332.46,333.63,333.63,17895096
2022-12-19,334.53,336.75,333.11,335.8,335.8,8128727
2022-12-20,335.6,338.37,335.6,337.81,337.81,9228935
2022-12-21,336.26,346.51,336.26,342.33,342.33,6183794
2022-12-22,342.34,342.34,340.13,340.16,340.16,6691180
2022-12-23,340.88,345.94,340.88,342.92,342.92,16511660
2022-12-26,342.38,342.38,340.31,340.45,340.45,4716566
2022-12-27,340.21,341.05,340.21,340.84,340.84,8171508
2022-12-28,340.29,346.57,340.29,344.97,344.97,8466758
2022-12-29,345.14,356.32,345.14,352.77,352.77,5373342
2022-12-30,353.67,354.47,348.99,352.74,352.74,10210447
2023-01-02,353.04,353.04,343.64,346.97,346.97,5908150
2023-01-03,347.1,349.72,347.1,347.77,347.77,17461011
2023-01-04,347.76,347.76,336.32,343.97,343.97,9600501
2023-01-05,343.57,356.4,343.57,347.16,347.16,8139212
2023-01-06,347.18,347.18,343.86,343.99,343.99,3253121
2023-01-09,343.74,351.37,343.74,349.17,349.17,4112682
2023-01-10,349.6,350.08,345.37,348.17,348.17,14140294
2023-01-11,348.46,348.78,347.56,348.08,348.08,7064569
2023-01-12,347.84,347.84,346.33,346.68,346.68,7472884
2023-01-13,346.88,346.88,339.79,346.42,346.42,7312792
2023-01-16,346.15,348.47,345.9,346.65,346.65,7603723
2023-01-17,345.86,351.77,345.86,350.25,350.25,15893798
2023-01-18,350.15,355.77,350.15,353.45,353.45,6273021
2023-01-19,353.39,360.97,352.94,358.99,358.99,4207123
2023-01-20,359.41,359.41,355.34,357.63,357.63,21275076
2023-01-23,358.99,363.9,354.2,361.1,361.1,9368453
2023-01-24,362.25,365.36,362.01,364.67,364.67,7377609
2023-01-25,364.6,370.39,364.6,367.0,367.0,17139134
2023-01-26,366.69,366.69,355.95,357.97,357.97,14573362
2023-01-27,358.89,362.88,355.95,360.77,360.77,4212869
2023-01-30,360.52,360.52,354.44,354.6,354.6,11800215
2023-01-31,353.89,359.69,353.89,357.43,357.43,10375651
2023-02-01,356.56,356.56,355.56,356.01,356.01,5534407
2023-02-02,357.02,357.02,351.73,355.21,355.21,3039619
2023-02-03,353.97,362.28,350.6,357.69,357.69,7698703
2023-02-06,357.89,357.89,351.27,352.15,352.15,6671257
2023-02-07,352.07,353.95,350.25,352.45,352.45,9452569
2023-02-08,352.53,364.22,352.53,361.05,361.05,5959112
2023-02-09,362.07,364.34,362.07,363.81,363.81,7162811
2023-02-10,363.7,364.94,363.21,363.29,363.29,17490127
2023-02-13,363.24,363.24,357.69,362.12,362.12,7241918
2023-02-14,360.46,360.46,356.49,356.83,356.83,14559248
2023-02-15,356.51,358.84,356.51,358.8,358.8,4725182
2023-02-16,358.7,364.15,352.51,356.02,356.02,15036394
2023-02-17,356.58,358.61,354.81,357.35,357.35,7852548
2023-02-20,357.25,357.45,348.94,355.12,355.12,3999069
2023-02-21,355.06,360.45,355.06,360.3,360.3,12187140
2023-02-22,359.43,369.01,359.43,368.94,368.94,7632845
2023-02-23,369.65,372.62,367.89,370.67,370.67,7344081
2023-02-24,370.03,370.44,368.77,369.92,369.92,4348246
2023-02-27,370.27,378.25,370.27,378.22,378.22,6592665
2023-02-28,378.57,390.35,378.57,384.11,384.11,13009474
2023-03-01,382.64,388.63,382.64,385.19,385.19,6801880
2023-03-02,384.94,388.55,384.94,387.51,387.51,4788305
2023-03-03,388.58,393.08,387.43,388.71,388.71,6535581
2023-03-06,388.84,390.55,387.75,390.31,390.31,11246519
2023-03-07,389.98,389.98,383.81,385.58,385.58,8560596
2023-03-08,385.65,386.61,384.36,386.18,386.18,12064148
2023-03-09,385.28,389.72,385.28,389.06,389.06,15247813
2023-03-10,389.1,390.62,389.1,389.6,389.6,5904458
2023-03-13,388.95,390.49,387.23,389.33,389.33,8209384
2023-03-14,390.26,390.26,385.59,386.75,386.75,6593656
2023-03-15,386.93,394.51,386.93,394.39,394.39,6622765
2023-03-16,394.28,398.7,394.28,398.56,398.56,5714818
2023-03-17,399.2,399.2,398.23,398.35,398.35,9461748
2023-03-20,397.24,401.23,394.72,398.9,398.9,5671744
2023-03-21,398.9,401.93,398.9,400.69,400.69,6539856
2023-03-22,401.74,403.52,400.1,402.81,402.81,4110771
2023-03-23,403.03,403.03,395.3,395.68,395.68,12645041
2023-03-24,395.67,400.68,395.67,400.56,400.56,6962568
2023-03-27,400.53,404.98,397.2,403.54,403.54,9437771
2023-03-28,402.25,416.13,402.25,412.27,412.27,14042645
2023-03-29,411.11,411.11,400.07,402.62,402.62,13230005
2023-03-30,401.95,407.02,401.95,406.86,406.86,7027900
2023-03-31,406.88,406.88,403.04,404.37,404.37,6674037
2023-04-03,403.84,406.6,400.39,402.07,402.07,7868737
2023-04-04,401.8,411.47,401.8,408.01,408.01,5832739
2023-04-05,409.59,410.75,405.68,405.95,405.95,11851093
2023-04-06,407.09,411.81,407.09,410.63,410.63,7802062
2023-04-07,409.81,409.81,404.29,407.96,407.96,6058515
2023-04-10,408.84,408.84,399.04,399.59,399.59,10696866
2023-04-11,400.37,400.37,393.77,394.0,394.0,9547594
2023-04-12,394.88,398.14,386.73,395.39,395.39,4670729
2023-04-13,395.38,406.99,395.38,400.77,400.77,9870229
2023-04-14,401.18,408.0,401.18,407.82,407.82,19166409
2023-04-17,407.52,416.99,407.52,415.68,415.68,8707307
2023-04-18,414.66,414.66,411.44,412.85,412.85,10973662
2023-04-19,414.37,421.24,414.29,415.54,415.54,14583851
2023-04-20,416.12,418.48,411.48,415.16,415.16,12311775
2023-04-21,416.01,424.12,416.01,420.73,420.73,4351400
2023-04-24,422.36,422.36,412.93,414.44,414.44,3808037
2023-04-25,414.65,420.75,414.65,416.6,416.6,11123497
2023-04-26,415.63,415.63,404.19,408.64,408.64,12835287
2023-04-27,408.02,408.53,406.59,407.17,407.17,4905399
2023-04-28,406.97,406.98,402.42,403.9,403.9,12046746
2023-05-01,403.43,403.43,401.99,402.69,402.69,6060612
2023-05-02,402.16,411.31,398.2,406.45,406.45,7221087
2023-05-03,406.16,409.3,406.16,408.93,408.93,6543958
2023-05-04,410.01,412.42,407.33,409.82,409.82,16724756
2023-05-05,409.57,429.63,409.57,420.45,420.45,4996617
2023-05-08,420.93,424.67,420.93,423.07,423.07,6230961
2023-05-09,423.32,423.32,421.48,422.12,422.12,10157323
2023-05-10,421.85,435.11,421.85,430.1,430.1,5885935
2023-05-11,429.11,446.19,429.11,438.22,438.22,15999594
2023-05-12,438.24,438.24,430.86,431.39,431.39,8412806
2023-05-15,431.32,442.22,431.3,438.74,438.74,12079448
2023-05-16,438.91,443.76,438.81,439.26,439.26,9079928
2023-05-17,439.76,440.58,439.37,440.58,440.58,9104856
2023-05-18,439.13,441.47,438.8,440.79,440.79,12617873
2023-05-19,440.66,440.66,432.57,434.25,434.25,10558642
2023-05-22,433.31,441.86,433.31,439.79,439.79,13942806
2023-05-23,439.53,448.76,439.53,443.16,443.16,7324387
2023-05-24,444.56,446.97,444.56,446.52,446.52,9366995
2023-05-25,447.95,448.51,443.41,446.58,446.58,3915686
2023-05-26,447.67,447.67,437.28,438.21,438.21,5173300
2023-05-29,437.66,444.12,437.66,444.02,444.02,5828364
2023-05-30,443.69,449.21,443.69,447.28,447.28,5883654
2023-05-31,448.41,448.41,441.06,441.96,441.96,9467542
2023-06-01,442.29,442.29,435.73,437.68,437.68,5141362
2023-06-02,437.2,437.2,431.42,435.61,435.61,8578507
2023-06-05,436.86,436.86,433.42,433.76,433.76,8346409
2023-06-06,433.74,446.41,433.74,445.41,445.41,8240940
2023-06-07,445.7,447.66,440.42,444.23,444.23,8772601
2023-06-08,442.84,442.84,434.97,437.93,437.93,8622603
2023-06-09,438.21,447.25,434.84,443.4,443.4,17952253
2023-06-12,442.6,450.06,442.6,449.81,449.81,8582913
2023-06-13,450.1,452.52,450.1,451.83,451.83,7832780
2023-06-14,451.95,458.81,451.95,456.58,456.58,4415957
2023-06-15,456.17,466.45,456.17,465.5,465.5,4725182
2023-06-16,465.94,465.94,449.78,457.8,457.8,14062631
2023-06-19,458.3,464.36,457.33,461.42,461.42,11725064
2023-06-20,461.44,467.38,461.44,465.08,465.08,11959725
2023-06-21,464.67,478.85,464.67,471.61,471.61,14510833
2023-06-22,471.26,472.86,467.77,472.78,472.78,9921344
2023-06-23,473.54,480.59,467.69,470.28,470.28,16915724
2023-06-26,469.9,486.21,469.9,485.96,485.96,5423527
2023-06-27,487.21,495.95,487.21,492.21,492.21,4265143
2023-06-28,491.42,497.84,491.42,497.71,497.71,7850682
2023-06-29,499.59,499.59,488.03,495.29,495.29,9355194
2023-06-30,494.21,496.03,494.21,494.84,494.84,9714859
2023-07-03,494.88,501.07,493.72,496.14,496.14,12960601
2023-07-04,494.54,508.56,494.54,505.62,505.62,8276097
2023-07-05,505.85,505.85,500.46,503.13,503.13,11289934
2023-07-06,502.34,502.34,499.29,500.41,500.41,7861395
2023-07-07,499.06,499.06,491.87,497.16,497.16,5866432
2023-07-10,496.97,499.99,493.95,494.9,494.9,9431955
2023-07-11,493.09,493.09,487.42,489.77,489.77,10722373
2023-07-12,490.13,490.13,475.18,482.57,482.57,8246108
2023-07-13,481.7,482.24,479.45,481.59,481.59,8103712
2023-07-14,480.93,484.92,474.04,482.14,482.14,6679770
2023-07-17,482.43,482.9,478.17,481.81,481.81,5708998
2023-07-18,482.07,482.07,471.54,472.76,472.76,10813421
2023-07-19,474.06,476.66,471.03,471.98,471.98,5832865
2023-07-20,473.33,473.33,467.34,470.32,470.32,5577883
2023-07-21,471.02,471.02,461.22,463.03,463.03,8848914
2023-07-24,462.84,469.11,462.84,468.51,468.51,5616325
2023-07-25,468.65,468.65,463.2,463.93,463.93,8101405
2023-07-26,464.27,464.27,449.1,455.45,455.45,14589609
2023-07-27,456.58,456.58,449.31,450.02,450.02,8324140
2023-07-28,449.09,455.25,447.03,451.36,451.36,4701103
2023-07-31,450.14,452.94,449.0,451.29,451.29,8214282
2023-08-01,451.25,451.25,439.84,441.54,441.54,4235861
2023-08-02,441.11,451.37,441.11,449.25,449.25,3022723
2023-08-03,448.78,457.51,448.48,454.59,454.59,5169796
2023-08-04,455.55,458.67,448.73,455.38,455.38,14707472
2023-08-07,456.62,456.97,454.45,456.01,456.01,6129151
2023-08-08,456.75,463.07,456.75,461.23,461.23,16607962
2023-08-09,460.5,460.5,450.92,451.81,451.81,11845344
2023-08-10,452.3,452.3,448.88,450.74,450.74,16159714
2023-08-11,450.01,456.01,450.01,455.62,455.62,3237370
2023-08-14,454.67,454.67,450.91,451.35,451.35,11551268
2023-08-15,452.0,453.53,450.12,451.92,451.92,7403257
2023-08-16,451.63,462.32,451.63,459.99,459.99,11636296
2023-08-17,460.21,462.05,460.21,462.02,462.02,7354927
2023-08-18,463.61,470.01,463.61,469.36,469.36,8307473
2023-08-21,471.12,471.12,470.01,470.59,470.59,7820803
2023-08-22,471.26,472.82,465.5,468.94,468.94,8629144
2023-08-23,469.36,470.29,465.77,468.2,468.2,14087194
2023-08-24,468.6,470.7,461.68,468.57,468.57,9690996
2023-08-25,469.25,469.25,460.48,461.95,461.95,7719103
2023-08-28,462.25,470.56,462.25,469.19,469.19,5397191
2023-08-29,469.53,474.71,469.53,472.8,472.8,6766509
2023-08-30,473.02,476.37,471.49,475.9,475.9,5378655
2023-08-31,475.51,477.11,474.3,475.41,475.41,6008211
2023-09-01,476.6,476.6,465.4,470.34,470.34,11850125
2023-09-04,470.18,470.18,462.01,463.76,463.76,9767877
2023-09-05,464.05,464.05,460.04,460.65,460.65,16819938
2023-09-06,460.66,460.66,453.15,454.64,454.64,7181740
2023-09-07,454.81,454.81,448.77,450.95,450.95,8359352
2023-09-08,450.18,454.34,450.18,453.31,453.31,8504034
2023-09-11,452.03,452.03,444.7,446.07,446.07,8025532
2023-09-12,446.04,446.04,439.05,440.88,440.88,4781478
2023-09-13,441.34,444.65,441.34,444.34,444.34,6981900
2023-09-14,445.05,447.21,445.05,446.77,446.77,11472596
2023-09-15,446.07,446.07,438.99,441.68,441.68,9746712
2023-09-18,441.24,441.24,435.18,438.04,438.04,9230343
2023-09-19,437.23,449.23,437.23,444.74,444.74,14742120
2023-09-20,444.69,444.69,435.62,437.3,437.3,15399974
2023-09-21,437.02,439.35,436.39,438.64,438.64,11451868
2023-09-22,438.31,455.48,438.31,447.23,447.23,20420336
2023-09-25,447.61,454.02,447.37,449.0,449.0,11246382
2023-09-26,448.4,449.97,446.6,448.15,448.15,6688203
2023-09-27,447.08,449.71,444.75,447.43,447.43,6787593
2023-09-28,446.85,447.17,444.36,446.87,446.87,9955420
2023-09-29,448.13,450.92,446.06,448.66,448.66,6559307
2023-10-02,447.79,449.64,439.27,444.15,444.15,12291422
2023-10-03,444.22,458.07,444.22,454.04,454.04,3168096
2023-10-04,453.79,453.79,445.35,445.43,445.43,6426996
2023-10-05,446.92,449.29,444.92,446.28,446.28,10601491
2023-10-06,446.29,446.29,442.35,443.42,443.42,8144614
2023-10-09,441.0,441.0,432.11,435.02,435.02,4674045
2023-10-10,435.23,435.23,422.94,426.38,426.38,8919477
2023-10-11,426.9,441.55,426.9,428.69,428.69,11804887
2023-10-12,429.27,429.27,417.74,418.65,418.65,4212040
2023-10-13,418.85,425.58,418.85,419.25,419.25,13927010
2023-10-16,418.82,425.65,418.82,422.97,422.97,6124859
2023-10-17,422.86,425.68,413.58,417.83,417.83,7453219
2023-10-18,417.99,422.47,417.99,420.33,420.33,4943288
2023-10-19,419.96,419.96,413.78,416.11,416.11,8428516
2023-10-20,416.39,416.39,405.99,406.34,406.34,36620875
2023-10-23,405.82,409.14,403.78,407.58,407.58,7266933
2023-10-24,407.2,407.2,401.75,403.19,403.19,8405125
2023-10-25,403.94,403.94,395.55,397.39,397.39,5891706
2023-10-26,398.43,411.65,398.43,403.38,403.38,5149640
2023-10-27,402.48,402.48,390.45,397.75,397.75,8730769
2023-10-30,398.03,398.03,394.6,394.66,394.66,6594741
2023-10-31,395.07,395.07,388.64,390.91,390.91,9097271
2023-11-01,390.81,396.46,390.81,394.93,394.93,6051489
2023-11-02,395.23,395.23,381.69,384.19,384.19,8611493
2023-11-03,382.69,386.85,377.53,382.88,382.88,3281163
2023-11-06,382.67,386.91,381.36,381.73,381.73,3553891
2023-11-07,383.28,392.78,383.28,390.18,390.18,12622324
2023-11-08,390.72,393.9,389.83,389.88,389.88,7106140
2023-11-09,389.5,390.54,380.13,385.51,385.51,6037939
2023-11-10,386.86,386.86,382.3,383.47,383.47,6389841
2023-11-13,383.74,386.53,380.6,383.2,383.2,8662249
2023-11-14,383.93,383.93,369.69,375.12,375.12,6802713
2023-11-15,374.26,377.73,369.67,372.54,372.54,5149646
2023-11-16,373.03,375.97,373.03,373.69,373.69,10020267
2023-11-17,374.15,374.15,368.11,369.94,369.94,7191592
2023-11-20,370.26,376.5,370.26,374.01,374.01,4048026
2023-11-21,374.09,376.16,374.09,375.87,375.87,7840376
2023-11-22,374.87,374.87,371.01,372.19,372.19,5710051
2023-11-23,372.81,382.69,372.81,379.6,379.6,6332888
2023-11-24,379.9,389.93,379.9,384.71,384.71,5800651
2023-11-27,384.52,384.52,381.24,381.82,381.82,12332111
2023-11-28,381.31,383.12,379.74,381.32,381.32,8043474
2023-11-29,381.46,392.27,381.46,388.88,388.88,7302321
2023-11-30,389.93,402.13,389.93,395.09,395.09,8391465
2023-12-01,395.26,401.84,395.26,400.22,400.22,6653467
2023-12-04,401.82,411.77,401.82,410.44,410.44,5371218
2023-12-05,409.05,421.88,409.05,417.89,417.89,7742763
2023-12-06,417.25,417.25,411.21,412.53,412.53,4905704
2023-12-07,413.58,416.99,405.76,406.39,406.39,9705405
2023-12-08,405.49,409.12,405.42,407.58,407.58,9698726
2023-12-11,407.9,412.17,405.93,408.8,408.8,4948903
2023-12-12,409.27,409.27,397.47,397.53,397.53,5140766
2023-12-13,397.3,402.92,393.99,397.96,397.96,6662419
2023-12-14,397.56,404.26,397.56,403.51,403.51,15168099
2023-12-15,403.36,414.47,403.36,409.96,409.96,8052579
2023-12-18,410.08,411.98,403.87,409.36,409.36,9912675
2023-12-19,407.83,414.05,403.99,411.66,411.66,3171693
2023-12-20,412.02,415.81,412.02,415.51,415.51,5713592
2023-12-21,415.08,415.08,412.95,414.32,414.32,9023883
2023-12-22,413.55,413.55,408.31,409.69,409.69,13917013
2023-12-25,409.03,414.31,409.03,413.41,413.41,14222773
2023-12-26,414.8,417.56,411.72,413.94,413.94,9610798
2023-12-27,414.23,414.23,409.78,410.12,410.12,15262030
2023-12-28,410.46,418.61,410.46,418.18,418.18,18014572
2023-12-29,419.85,422.37,417.42,420.65,420.65,7875192
